36.582,-0.959,-0.018,0.009,DEV1
36.589,-0.940,-0.013,-0.007,DEV1
36.597,-0.959,-0.014,0.017,DEV1
36.605,-0.963,-0.012,0.014,DEV1
36.614,-0.946,-0.013,0.002,DEV1
36.621,-0.948,-0.015,0.014,DEV1
36.629,-0.935,-0.013,0.005,DEV1
36.637,-0.959,-0.013,0.014,DEV1
36.645,-0.957,-0.015,0.011,DEV1
36.653,-0.952,-0.011,0.007,DEV1
36.661,-0.968,-0.017,0.004,DEV1
36.669,-0.957,-0.015,0.009,DEV1
36.676,-0.950,-0.013,0.005,DEV1
36.684,-0.968,-0.019,-0.002,DEV1
36.692,-0.943,-0.010,0.005,DEV1
36.701,-0.962,-0.012,0.002,DEV1
36.708,-0.954,-0.014,0.003,DEV1
36.716,-0.959,-0.015,-0.001,DEV1
36.724,-0.964,-0.015,0.010,DEV1
36.731,-0.961,-0.010,0.004,DEV1
36.740,-0.937,-0.009,0.009,DEV1
36.748,-0.947,-0.011,0.019,DEV1
36.756,-0.950,-0.011,0.009,DEV1
36.763,-0.964,-0.011,0.011,DEV1
36.771,-0.943,-0.017,0.007,DEV1
36.780,-0.947,-0.014,0.011,DEV1
36.787,-0.946,-0.007,0.015,DEV1
36.795,-0.956,-0.014,0.016,DEV1
36.803,-0.946,-0.003,0.002,DEV1
36.811,-0.960,-0.016,0.004,DEV1
36.818,-0.958,-0.011,0.005,DEV1
36.827,-0.964,-0.010,0.006,DEV1
36.835,-0.959,-0.010,0.008,DEV1
36.842,-0.950,-0.010,0.002,DEV1
36.850,-0.946,-0.012,0.015,DEV1
36.858,-0.968,-0.022,0.006,DEV1
36.866,-0.956,-0.019,0.002,DEV1
36.874,-0.953,-0.012,0.004,DEV1
36.882,-0.959,-0.013,0.007,DEV1
36.890,-0.951,-0.012,0.008,DEV1
36.897,-0.941,-0.011,0.008,DEV1
36.905,-0.951,-0.014,0.003,DEV1
36.914,-0.950,-0.017,0.004,DEV1
36.921,-0.942,-0.010,0.010,DEV1
36.929,-0.962,-0.013,-0.000,DEV1
36.937,-0.962,-0.010,0.013,DEV1
36.945,-0.960,-0.014,0.008,DEV1
36.953,-0.951,-0.012,0.004,DEV1
36.961,-0.959,-0.019,0.008,DEV1
36.969,-0.955,-0.013,0.014,DEV1
36.976,-0.960,-0.015,0.004,DEV1
36.984,-0.950,-0.016,-0.008,DEV1
36.993,-0.958,-0.010,0.006,DEV1
37.001,-0.957,-0.019,0.011,DEV1
37.008,-0.943,-0.010,0.011,DEV1
37.016,-0.940,-0.013,0.010,DEV1
37.024,-0.949,-0.018,0.001,DEV1
37.031,-0.955,-0.007,0.002,DEV1
37.040,-0.958,-0.010,0.012,DEV1
37.048,-0.962,-0.011,0.004,DEV1
37.055,-0.953,-0.011,0.001,DEV1
37.063,-0.940,-0.009,0.014,DEV1
37.071,-0.960,-0.017,0.005,DEV1
37.080,-0.969,-0.011,0.009,DEV1
37.087,-0.963,-0.014,0.004,DEV1
37.095,-0.951,-0.013,0.013,DEV1
37.103,-0.940,-0.004,0.005,DEV1
37.110,-0.962,-0.008,0.011,DEV1
37.118,-0.954,-0.017,0.003,DEV1
37.127,-0.943,-0.012,0.001,DEV1
37.134,-0.943,-0.010,0.005,DEV1
37.142,-0.947,-0.012,-0.004,DEV1
37.150,-0.957,-0.005,0.009,DEV1
37.158,-0.967,-0.019,0.008,DEV1
37.166,-0.950,-0.008,0.001,DEV1
37.174,-0.970,-0.014,0.006,DEV1
37.182,-0.956,-0.018,0.005,DEV1
37.189,-0.959,-0.017,0.003,DEV1
37.197,-0.950,-0.014,0.018,DEV1
37.206,-0.949,-0.016,-0.003,DEV1
37.214,-0.948,-0.012,0.003,DEV1
37.221,-0.951,-0.008,0.003,DEV1
37.229,-0.960,-0.018,0.006,DEV1
37.237,-0.952,-0.015,0.007,DEV1
37.244,-0.949,-0.016,-0.001,DEV1
37.253,-0.958,-0.008,-0.003,DEV1
37.261,-0.953,-0.011,0.004,DEV1
37.269,-0.944,-0.014,0.011,DEV1
37.276,-0.960,-0.018,0.007,DEV1
37.284,-0.972,-0.020,0.001,DEV1
37.293,-0.958,-0.011,-0.006,DEV1
37.301,-0.952,-0.015,0.006,DEV1
37.308,-0.956,-0.013,0.002,DEV1
37.316,-0.965,-0.010,-0.001,DEV1
37.324,-0.944,-0.012,0.017,DEV1
37.332,-0.950,-0.006,0.001,DEV1
37.340,-0.959,-0.021,0.003,DEV1
37.348,-0.952,-0.014,0.006,DEV1
37.356,-0.939,-0.012,-0.002,DEV1
37.364,-0.955,-0.017,0.010,DEV1
37.371,-0.965,-0.015,0.015,DEV1
37.380,-0.963,-0.010,0.001,DEV1
37.388,-0.963,-0.010,0.010,DEV1
37.395,-0.952,-0.012,-0.003,DEV1
37.403,-0.961,-0.015,0.006,DEV1
37.411,-0.949,-0.006,0.019,DEV1
37.420,-0.942,-0.005,0.005,DEV1
37.427,-0.959,-0.019,0.007,DEV1
37.435,-0.941,-0.010,0.015,DEV1
37.443,-0.960,-0.023,0.011,DEV1
37.450,-0.965,-0.016,0.004,DEV1
37.458,-0.957,-0.016,0.004,DEV1
37.467,-0.951,-0.008,0.005,DEV1
37.474,-0.937,-0.005,0.002,DEV1
37.482,-0.959,-0.012,-0.004,DEV1
37.490,-0.948,-0.010,-0.001,DEV1
37.498,-0.963,-0.017,0.009,DEV1
37.506,-0.963,-0.013,0.007,DEV1
37.514,-0.957,-0.019,0.006,DEV1
37.522,-0.950,-0.012,0.012,DEV1
37.530,-0.945,-0.012,-0.003,DEV1
37.537,-0.951,-0.009,0.005,DEV1
37.545,-0.951,-0.016,0.008,DEV1
37.554,-0.945,-0.011,0.003,DEV1
37.562,-0.956,-0.016,0.016,DEV1
37.569,-0.961,-0.011,0.004,DEV1
37.577,-0.965,-0.018,0.000,DEV1
37.585,-0.952,-0.009,0.008,DEV1
37.593,-0.964,-0.015,-0.012,DEV1
37.601,-0.953,-0.017,0.007,DEV1
37.609,-0.948,-0.006,0.004,DEV1
37.617,-0.950,-0.007,0.007,DEV1
37.624,-0.944,-0.019,-0.001,DEV1
37.633,-0.940,-0.010,0.008,DEV1
37.641,-0.958,-0.014,0.010,DEV1
37.648,-0.948,-0.012,0.009,DEV1
37.656,-0.946,-0.014,-0.000,DEV1
37.664,-0.954,-0.010,0.007,DEV1
37.672,-0.958,-0.021,0.014,DEV1
37.680,-0.961,-0.010,0.005,DEV1
37.688,-0.970,-0.012,0.012,DEV1
37.696,-0.951,-0.013,0.009,DEV1
37.703,-0.946,-0.010,0.008,DEV1
37.711,-0.942,-0.014,0.019,DEV1
37.720,-0.963,-0.013,0.004,DEV1
37.728,-0.948,-0.009,0.002,DEV1
37.735,-0.954,-0.009,0.008,DEV1
37.743,-0.947,-0.011,0.004,DEV1
37.751,-0.940,-0.013,0.007,DEV1
37.758,-0.964,-0.016,0.008,DEV1
37.767,-0.958,-0.016,-0.001,DEV1
37.775,-0.948,-0.009,0.017,DEV1
37.783,-0.947,-0.009,0.009,DEV1
37.790,-0.972,-0.019,0.008,DEV1
37.798,-0.967,-0.022,0.009,DEV1
37.807,-0.963,-0.016,0.002,DEV1
37.814,-0.940,-0.007,0.009,DEV1
37.822,-0.963,-0.015,0.004,DEV1
37.830,-0.969,-0.010,0.011,DEV1
37.838,-0.942,-0.010,0.007,DEV1
37.846,-0.957,-0.016,0.007,DEV1
37.854,-0.947,-0.012,0.008,DEV1
37.862,-0.963,-0.017,0.011,DEV1
37.869,-0.946,-0.013,0.015,DEV1
37.877,-0.961,-0.017,0.017,DEV1
37.885,-0.952,-0.012,0.004,DEV1
37.894,-0.947,-0.019,0.000,DEV1
37.901,-0.958,-0.017,0.007,DEV1
37.909,-0.947,-0.015,0.003,DEV1
37.917,-0.949,-0.010,0.008,DEV1
37.924,-0.962,-0.012,0.009,DEV1
37.933,-0.938,-0.015,0.008,DEV1
37.941,-0.965,-0.019,0.005,DEV1
37.948,-0.944,-0.008,0.004,DEV1
37.956,-0.949,-0.010,-0.005,DEV1
37.964,-0.956,-0.014,-0.003,DEV1
37.972,-0.961,-0.014,0.014,DEV1
37.980,-0.947,-0.007,0.000,DEV1
37.988,-0.967,-0.019,0.007,DEV1
37.996,-0.963,-0.021,0.005,DEV1
38.003,-0.948,-0.013,0.024,DEV1
38.011,-0.945,-0.012,0.012,DEV1
38.020,-0.967,-0.020,0.007,DEV1
38.028,-0.944,-0.011,0.005,DEV1
38.035,-0.951,-0.018,0.002,DEV1
38.043,-0.937,-0.009,0.003,DEV1
38.051,-0.948,-0.006,0.011,DEV1
38.059,-0.958,-0.016,0.007,DEV1
38.067,-0.945,-0.011,0.014,DEV1
38.075,-0.949,-0.014,0.007,DEV1
38.082,-0.942,-0.009,0.025,DEV1
38.090,-0.953,-0.018,0.014,DEV1
38.098,-0.941,-0.014,0.012,DEV1
38.107,-0.964,-0.020,0.018,DEV1
38.114,-0.961,-0.011,0.017,DEV1
38.122,-0.965,-0.017,0.009,DEV1
38.130,-0.949,-0.008,-0.002,DEV1
38.138,-0.961,-0.014,0.000,DEV1
38.146,-0.970,-0.021,0.015,DEV1
38.154,-0.951,-0.015,-0.001,DEV1
38.162,-0.963,-0.013,-0.001,DEV1
38.170,-0.969,-0.013,0.011,DEV1
38.177,-0.958,-0.016,0.009,DEV1
38.185,-0.944,-0.004,0.006,DEV1
38.194,-0.971,-0.012,0.010,DEV1
38.201,-0.957,-0.015,0.008,DEV1
38.209,-0.945,-0.011,-0.003,DEV1
38.217,-0.967,-0.023,0.006,DEV1
38.225,-0.937,-0.010,0.009,DEV1
38.233,-0.949,-0.014,0.006,DEV1
38.241,-0.957,-0.012,0.005,DEV1
38.249,-0.942,-0.012,0.009,DEV1
38.256,-0.944,-0.014,0.007,DEV1
38.264,-0.957,-0.016,0.005,DEV1
38.273,-0.950,-0.009,0.004,DEV1
38.281,-0.946,-0.012,0.003,DEV1
38.288,-0.950,-0.015,0.011,DEV1
38.296,-0.954,-0.011,0.004,DEV1
38.304,-0.953,-0.011,0.003,DEV1
38.311,-0.941,-0.010,0.009,DEV1
38.320,-0.957,-0.012,0.007,DEV1
38.328,-0.944,-0.008,0.005,DEV1
38.336,-0.945,-0.014,0.006,DEV1
38.343,-0.935,-0.010,0.010,DEV1
38.351,-0.956,-0.019,0.003,DEV1
38.360,-0.948,-0.005,-0.004,DEV1
38.367,-0.958,-0.014,0.003,DEV1
38.375,-0.947,-0.014,0.013,DEV1
38.383,-0.939,-0.010,0.014,DEV1
38.391,-0.967,-0.016,0.006,DEV1
38.398,-0.948,-0.015,0.007,DEV1
38.407,-0.943,-0.012,0.013,DEV1
38.415,-0.961,-0.013,0.013,DEV1
38.422,-0.957,-0.018,0.007,DEV1
38.430,-0.972,-0.026,0.003,DEV1
38.438,-0.941,-0.010,0.006,DEV1
38.446,-0.965,-0.010,0.003,DEV1
38.454,-0.938,-0.009,0.002,DEV1
38.462,-0.964,-0.016,0.003,DEV1
38.470,-0.950,-0.011,0.004,DEV1
38.477,-0.963,-0.011,0.004,DEV1
38.486,-0.946,-0.012,0.007,DEV1
38.494,-0.944,-0.009,0.015,DEV1
38.501,-0.946,-0.012,0.008,DEV1
38.509,-0.959,-0.016,0.004,DEV1
38.517,-0.968,-0.024,0.008,DEV1
38.525,-0.946,-0.012,0.010,DEV1
38.533,-0.967,-0.016,0.004,DEV1
38.541,-0.965,-0.017,-0.002,DEV1
38.549,-0.962,-0.021,-0.002,DEV1
38.557,-0.947,-0.011,0.016,DEV1
38.564,-0.951,-0.010,0.016,DEV1
38.573,-0.955,-0.011,0.006,DEV1
38.581,-0.958,-0.012,0.012,DEV1
38.588,-0.966,-0.014,0.008,DEV1
38.596,-0.940,-0.014,0.001,DEV1
38.604,-0.965,-0.015,0.003,DEV1
38.612,-0.958,-0.011,0.017,DEV1
38.620,-0.952,-0.019,0.006,DEV1
38.628,-0.948,-0.017,0.010,DEV1
38.636,-0.953,-0.017,-0.002,DEV1
38.643,-0.971,-0.022,0.006,DEV1
38.651,-0.948,-0.003,0.003,DEV1
38.660,-0.941,-0.005,0.015,DEV1
38.668,-0.956,-0.017,0.009,DEV1
38.675,-0.958,-0.016,0.014,DEV1
38.683,-0.952,-0.018,-0.012,DEV1
38.691,-0.947,-0.010,0.001,DEV1
38.700,-0.959,-0.015,0.011,DEV1
38.707,-0.953,-0.016,0.003,DEV1
38.715,-0.960,-0.017,0.002,DEV1
38.723,-0.944,-0.012,0.009,DEV1
38.730,-0.943,-0.012,0.005,DEV1
38.738,-0.944,-0.008,-0.002,DEV1
38.747,-0.950,-0.011,0.007,DEV1
38.755,-0.959,-0.016,0.007,DEV1
38.762,-0.951,-0.011,0.002,DEV1
38.770,-0.936,-0.011,0.002,DEV1
38.778,-0.958,-0.016,0.000,DEV1
38.786,-0.947,-0.017,0.004,DEV1
38.794,-0.964,-0.017,0.006,DEV1
38.802,-0.943,-0.007,0.016,DEV1
38.809,-0.964,-0.015,0.015,DEV1
38.817,-0.944,-0.008,0.010,DEV1
38.825,-0.946,-0.008,0.000,DEV1
38.834,-0.948,-0.007,0.002,DEV1
38.841,-0.941,-0.005,0.002,DEV1
38.849,-0.938,-0.009,-0.001,DEV1
38.857,-0.950,-0.012,0.004,DEV1
38.864,-0.970,-0.017,0.008,DEV1
38.873,-0.964,-0.016,0.006,DEV1
38.881,-0.949,-0.011,0.009,DEV1
38.889,-0.939,-0.008,0.003,DEV1
38.896,-0.950,-0.011,-0.000,DEV1
38.904,-0.955,-0.012,-0.002,DEV1
38.913,-0.961,-0.011,-0.000,DEV1
38.921,-0.954,-0.010,0.018,DEV1
38.928,-0.960,-0.018,0.021,DEV1
38.936,-0.964,-0.016,0.012,DEV1
38.944,-0.949,-0.009,0.008,DEV1
38.951,-0.963,-0.021,0.003,DEV1
38.960,-0.939,-0.003,-0.010,DEV1
38.968,-0.964,-0.017,0.004,DEV1
38.976,-0.966,-0.018,0.018,DEV1
38.983,-0.960,-0.014,0.012,DEV1
38.991,-0.965,-0.015,0.000,DEV1
39.000,-0.944,-0.012,0.009,DEV1
39.007,-0.948,-0.019,0.000,DEV1
39.015,-0.954,-0.009,0.005,DEV1
39.023,-0.968,-0.018,0.009,DEV1
39.030,-0.947,-0.012,-0.001,DEV1
39.038,-0.959,-0.018,0.008,DEV1
39.047,-0.948,-0.006,-0.002,DEV1
39.055,-0.964,-0.018,-0.003,DEV1
39.063,-0.970,-0.021,0.008,DEV1
39.070,-0.943,-0.010,0.010,DEV1
39.078,-0.960,-0.020,0.010,DEV1
39.087,-0.937,-0.010,0.013,DEV1
39.094,-0.947,-0.005,-0.001,DEV1
39.102,-0.940,-0.007,0.004,DEV1
39.110,-0.939,-0.011,-0.007,DEV1
39.118,-0.960,-0.015,0.005,DEV1
39.126,-0.964,-0.014,0.011,DEV1
39.134,-0.948,-0.006,0.008,DEV1
39.142,-0.941,-0.008,0.007,DEV1
39.149,-0.965,-0.015,0.000,DEV1
39.157,-0.947,-0.011,0.006,DEV1
39.165,-0.953,-0.014,0.001,DEV1
39.173,-0.964,-0.019,0.013,DEV1
39.181,-0.933,-0.002,-0.005,DEV1
39.189,-0.945,-0.011,0.001,DEV1
39.197,-0.970,-0.014,0.006,DEV1
39.204,-0.972,-0.023,0.002,DEV1
39.213,-0.954,-0.016,0.005,DEV1
39.221,-0.967,-0.011,0.013,DEV1
39.229,-0.947,-0.016,0.009,DEV1
39.236,-0.944,-0.008,0.006,DEV1
39.244,-0.963,-0.015,-0.001,DEV1
39.252,-0.957,-0.015,0.000,DEV1
39.260,-0.965,-0.014,0.009,DEV1
39.268,-0.963,-0.016,0.011,DEV1
39.276,-0.961,-0.016,0.010,DEV1
39.284,-0.948,-0.014,0.006,DEV1
39.291,-0.968,-0.023,0.006,DEV1
39.300,-0.963,-0.011,0.017,DEV1
39.308,-0.953,-0.008,0.013,DEV1
39.315,-0.977,-0.022,0.009,DEV1
39.323,-0.933,-0.012,0.011,DEV1
39.331,-0.942,-0.016,0.006,DEV1
39.340,-0.958,-0.017,0.003,DEV1
39.347,-0.964,-0.019,0.003,DEV1
39.355,-0.944,-0.015,0.012,DEV1
39.363,-0.954,-0.021,0.002,DEV1
39.370,-0.944,-0.016,0.006,DEV1
39.378,-0.951,-0.015,0.001,DEV1
39.387,-0.943,-0.009,0.004,DEV1
39.395,-0.935,-0.011,0.005,DEV1
39.402,-0.946,-0.014,0.007,DEV1
39.410,-0.938,-0.010,0.010,DEV1
39.418,-0.950,-0.008,0.008,DEV1
39.426,-0.943,-0.012,0.007,DEV1
39.434,-0.958,-0.013,0.013,DEV1
39.442,-0.949,-0.011,0.002,DEV1
39.449,-0.952,-0.014,0.009,DEV1
39.457,-0.947,-0.013,0.002,DEV1
39.465,-0.969,-0.020,0.008,DEV1
39.474,-0.938,-0.008,0.001,DEV1
39.481,-0.944,-0.007,0.009,DEV1
39.489,-0.967,-0.012,0.006,DEV1
39.497,-0.944,-0.006,0.019,DEV1
39.504,-0.954,-0.021,0.010,DEV1
39.513,-0.972,-0.015,0.004,DEV1
39.521,-0.937,-0.010,0.001,DEV1
39.529,-0.972,-0.021,0.007,DEV1
39.536,-0.962,-0.020,0.006,DEV1
39.544,-0.971,-0.020,0.018,DEV1
39.553,-0.963,-0.016,0.016,DEV1
39.560,-0.939,-0.013,0.007,DEV1
39.568,-0.957,-0.016,0.005,DEV1
39.576,-0.953,-0.024,0.006,DEV1
39.584,-0.964,-0.020,0.011,DEV1
39.591,-0.946,-0.014,0.012,DEV1
39.600,-0.942,-0.013,0.008,DEV1
39.608,-0.948,-0.010,0.003,DEV1
39.615,-0.965,-0.017,0.012,DEV1
39.623,-0.964,-0.015,0.004,DEV1
39.631,-0.942,-0.012,-0.003,DEV1
39.640,-0.947,-0.012,0.002,DEV1
39.647,-0.951,-0.017,-0.002,DEV1
39.655,-0.942,-0.010,0.001,DEV1
39.663,-0.947,-0.015,-0.001,DEV1
39.671,-0.948,-0.013,0.000,DEV1
39.678,-0.946,-0.013,0.005,DEV1
39.687,-0.947,-0.013,0.006,DEV1
39.695,-0.953,-0.014,0.011,DEV1
39.702,-0.970,-0.018,0.006,DEV1
39.710,-0.963,-0.015,0.008,DEV1
39.718,-0.955,-0.014,0.013,DEV1
39.727,-0.942,-0.011,0.008,DEV1
39.734,-0.961,-0.014,0.003,DEV1
39.742,-0.941,-0.006,-0.000,DEV1
39.750,-0.960,-0.021,0.008,DEV1
39.757,-0.947,-0.017,0.005,DEV1
39.766,-0.944,-0.014,0.001,DEV1
39.774,-0.958,-0.013,0.006,DEV1
39.782,-0.955,-0.009,0.011,DEV1
39.789,-0.949,-0.013,0.001,DEV1
39.797,-0.939,-0.013,0.000,DEV1
39.805,-0.946,-0.010,0.000,DEV1
39.813,-0.962,-0.016,0.010,DEV1
39.821,-0.951,-0.013,0.005,DEV1
39.829,-0.941,-0.011,0.008,DEV1
39.836,-0.961,-0.011,0.008,DEV1
39.844,-0.938,-0.005,0.011,DEV1
39.853,-0.958,-0.012,-0.002,DEV1
39.861,-0.964,-0.017,0.013,DEV1
39.868,-0.944,-0.010,0.002,DEV1
39.876,-0.943,-0.015,0.011,DEV1
39.884,-0.954,-0.015,0.004,DEV1
39.891,-0.948,-0.012,0.002,DEV1
39.900,-0.943,-0.015,0.009,DEV1
39.908,-0.937,-0.010,-0.000,DEV1
39.916,-0.951,-0.013,0.007,DEV1
39.923,-0.943,-0.009,0.003,DEV1
39.931,-0.954,-0.014,0.000,DEV1
39.940,-0.966,-0.013,0.003,DEV1
39.947,-0.943,0.000,0.006,DEV1
39.955,-0.949,-0.001,0.011,DEV1
39.963,-0.945,-0.008,0.004,DEV1
39.970,-0.944,-0.012,0.006,DEV1
39.979,-0.946,-0.014,0.003,DEV1
39.987,-0.948,-0.010,0.010,DEV1
39.994,-0.949,-0.012,0.008,DEV1
40.002,-0.961,-0.016,0.016,DEV1
40.010,-0.940,-0.007,0.003,DEV1
40.018,-0.946,-0.010,0.012,DEV1
40.026,-0.950,-0.020,0.012,DEV1
40.034,-0.958,-0.020,0.009,DEV1
40.042,-0.946,-0.019,0.002,DEV1
40.049,-0.949,-0.019,0.007,DEV1
40.057,-0.948,-0.005,0.007,DEV1
40.066,-0.958,-0.010,0.002,DEV1
40.073,-0.973,-0.017,-0.001,DEV1
40.081,-0.949,-0.021,0.000,DEV1
40.089,-0.963,-0.013,0.005,DEV1
40.097,-0.961,-0.012,0.003,DEV1
40.104,-0.951,-0.011,-0.000,DEV1
40.113,-0.952,-0.012,0.009,DEV1
40.121,-0.961,-0.016,0.004,DEV1
40.129,-0.960,-0.019,0.001,DEV1
40.136,-0.963,-0.013,0.012,DEV1
40.144,-0.966,-0.021,0.003,DEV1
40.153,-0.960,-0.010,0.009,DEV1
40.160,-0.944,-0.009,0.003,DEV1
40.168,-0.950,-0.018,0.010,DEV1
40.176,-0.938,-0.008,0.015,DEV1
40.183,-0.951,-0.008,0.011,DEV1
40.192,-0.969,-0.013,0.006,DEV1
40.200,-0.955,-0.013,0.015,DEV1
40.208,-0.941,-0.010,0.000,DEV1
40.215,-0.943,-0.009,0.004,DEV1
40.223,-0.961,-0.026,-0.003,DEV1
40.231,-0.955,-0.013,0.006,DEV1
40.239,-0.966,-0.008,0.003,DEV1
40.247,-0.948,-0.013,0.012,DEV1
40.255,-0.949,-0.018,-0.002,DEV1
40.263,-0.954,-0.007,0.020,DEV1
40.270,-0.949,-0.013,0.008,DEV1
40.279,-0.944,-0.012,0.002,DEV1
40.287,-0.955,-0.014,0.001,DEV1
40.294,-0.972,-0.017,-0.004,DEV1
40.302,-0.940,-0.006,0.000,DEV1
40.310,-0.952,-0.016,0.004,DEV1
40.318,-0.969,-0.019,0.000,DEV1
40.326,-0.942,-0.009,0.005,DEV1
40.334,-0.955,-0.022,0.009,DEV1
40.342,-0.945,-0.008,0.023,DEV1
40.349,-0.938,-0.010,0.012,DEV1
40.357,-0.947,-0.014,0.000,DEV1
40.366,-0.945,-0.009,0.008,DEV1
40.374,-0.956,-0.014,0.007,DEV1
40.381,-0.944,-0.010,-0.004,DEV1
40.389,-0.952,-0.010,0.000,DEV1
40.397,-0.945,-0.012,0.008,DEV1
40.404,-0.957,-0.011,0.006,DEV1
40.413,-0.940,-0.010,0.010,DEV1
40.421,-0.956,-0.015,0.011,DEV1
40.429,-0.949,-0.013,0.005,DEV1
40.436,-0.937,-0.010,0.007,DEV1
40.444,-0.948,-0.008,0.006,DEV1
40.453,-0.939,-0.008,-0.000,DEV1
40.460,-0.953,-0.007,-0.001,DEV1
40.468,-0.945,-0.015,0.001,DEV1
40.476,-0.964,-0.021,0.000,DEV1
40.484,-0.951,-0.011,0.000,DEV1
40.492,-0.942,-0.009,0.008,DEV1
40.500,-0.946,-0.016,0.007,DEV1
40.508,-0.940,-0.009,0.005,DEV1
40.515,-0.959,-0.013,0.012,DEV1
40.523,-0.961,-0.011,0.003,DEV1
40.531,-0.961,-0.012,0.006,DEV1
40.539,-0.959,-0.019,0.003,DEV1
40.547,-0.938,-0.010,0.011,DEV1
40.555,-0.957,-0.018,0.010,DEV1
40.563,-0.945,-0.013,0.007,DEV1
40.570,-0.961,-0.020,0.004,DEV1
40.579,-0.960,-0.013,0.005,DEV1
40.587,-0.959,-0.017,0.008,DEV1
40.594,-0.964,-0.017,0.003,DEV1
40.602,-0.958,-0.010,0.006,DEV1
40.610,-0.943,-0.007,0.001,DEV1
40.619,-0.949,-0.008,0.002,DEV1
40.626,-0.961,-0.023,0.010,DEV1
40.634,-0.945,-0.010,0.006,DEV1
40.642,-0.948,-0.011,0.007,DEV1
40.649,-0.950,-0.017,0.004,DEV1
40.657,-0.943,-0.013,0.011,DEV1
40.666,-0.966,-0.018,0.016,DEV1
40.673,-0.960,-0.015,0.011,DEV1
40.681,-0.953,-0.013,0.011,DEV1
40.689,-0.962,-0.024,-0.004,DEV1
40.697,-0.957,-0.011,0.006,DEV1
40.705,-0.952,-0.014,0.008,DEV1
40.713,-0.948,-0.014,0.002,DEV1
40.721,-0.954,-0.008,0.004,DEV1
40.729,-0.955,-0.016,0.003,DEV1
40.736,-0.952,-0.014,0.011,DEV1
40.744,-0.959,-0.012,0.019,DEV1
40.753,-0.950,-0.020,0.012,DEV1
40.760,-0.959,-0.016,0.015,DEV1
40.768,-0.947,-0.014,0.013,DEV1
40.776,-0.960,-0.019,0.006,DEV1
40.784,-0.944,-0.018,0.007,DEV1
40.792,-0.951,-0.017,-0.001,DEV1
40.800,-0.948,-0.012,0.009,DEV1
40.808,-0.948,-0.009,0.009,DEV1
40.815,-0.964,-0.024,-0.002,DEV1
40.823,-0.969,-0.018,-0.004,DEV1
40.832,-0.945,-0.005,-0.016,DEV1
40.840,-0.965,-0.009,-0.006,DEV1
40.848,-0.958,-0.023,0.019,DEV1
40.855,-0.960,-0.017,0.016,DEV1
40.863,-0.961,-0.015,0.016,DEV1
40.871,-0.946,-0.016,0.009,DEV1
40.879,-0.956,-0.018,-0.006,DEV1
40.887,-0.949,-0.011,-0.000,DEV1
40.895,-0.965,-0.015,0.007,DEV1
