69.406,-0.963,-0.017,0.013,DEV1
69.414,-0.937,-0.011,0.019,DEV1
69.423,-0.947,-0.009,0.006,DEV1
69.430,-0.949,-0.014,0.008,DEV1
69.438,-0.953,-0.015,0.012,DEV1
69.446,-0.950,-0.011,0.005,DEV1
69.453,-0.955,-0.012,0.006,DEV1
69.462,-0.948,-0.010,0.006,DEV1
69.470,-0.954,-0.014,0.012,DEV1
69.478,-0.945,-0.007,0.004,DEV1
69.485,-0.965,-0.009,0.000,DEV1
69.493,-0.954,-0.015,0.010,DEV1
69.501,-0.946,-0.012,0.008,DEV1
69.509,-0.940,-0.010,0.007,DEV1
69.517,-0.962,-0.017,0.001,DEV1
69.525,-0.968,-0.018,0.005,DEV1
69.532,-0.948,-0.013,0.009,DEV1
69.540,-0.961,-0.017,-0.000,DEV1
69.549,-0.943,-0.011,0.002,DEV1
69.557,-0.951,-0.017,0.005,DEV1
69.564,-0.967,-0.011,0.000,DEV1
69.572,-0.940,-0.006,0.014,DEV1
69.580,-0.962,-0.017,0.012,DEV1
69.588,-0.945,-0.012,0.001,DEV1
69.596,-0.946,-0.016,-0.001,DEV1
69.604,-0.950,-0.015,-0.003,DEV1
69.612,-0.943,-0.004,0.013,DEV1
69.620,-0.958,-0.017,0.016,DEV1
69.627,-0.952,-0.014,0.008,DEV1
69.636,-0.966,-0.013,0.009,DEV1
69.644,-0.944,-0.012,0.008,DEV1
69.651,-0.954,-0.015,-0.002,DEV1
69.659,-0.969,-0.022,0.001,DEV1
69.667,-0.942,-0.008,0.005,DEV1
69.676,-0.938,-0.009,0.008,DEV1
69.683,-0.939,-0.006,0.010,DEV1
69.691,-0.952,-0.008,0.011,DEV1
69.699,-0.959,-0.011,0.009,DEV1
69.706,-0.971,-0.017,0.011,DEV1
69.714,-0.956,-0.012,0.010,DEV1
69.723,-0.940,-0.016,0.007,DEV1
69.731,-0.959,-0.014,0.002,DEV1
69.738,-0.956,-0.018,0.015,DEV1
69.746,-0.954,-0.014,0.008,DEV1
69.754,-0.965,-0.016,0.011,DEV1
69.763,-0.954,-0.014,0.009,DEV1
69.770,-0.962,-0.013,-0.002,DEV1
69.778,-0.967,-0.014,0.001,DEV1
69.786,-0.968,-0.021,0.007,DEV1
69.793,-0.965,-0.022,0.005,DEV1
69.801,-0.939,-0.009,0.003,DEV1
69.810,-0.972,-0.017,0.013,DEV1
69.818,-0.945,-0.012,0.002,DEV1
69.825,-0.942,-0.007,0.004,DEV1
69.833,-0.950,-0.010,0.006,DEV1
69.841,-0.961,-0.016,0.001,DEV1
69.849,-0.945,-0.012,0.011,DEV1
69.857,-0.941,-0.011,0.008,DEV1
69.865,-0.965,-0.019,0.006,DEV1
69.873,-0.958,-0.014,0.007,DEV1
69.880,-0.956,-0.012,0.011,DEV1
69.889,-0.967,-0.021,0.009,DEV1
69.897,-0.959,-0.013,0.013,DEV1
69.904,-0.943,-0.007,0.016,DEV1
69.912,-0.964,-0.017,0.003,DEV1
69.920,-0.962,-0.015,0.006,DEV1
69.928,-0.958,-0.011,0.003,DEV1
69.936,-0.953,-0.012,-0.001,DEV1
69.944,-0.946,-0.013,0.013,DEV1
69.952,-0.957,-0.010,0.004,DEV1
69.959,-0.945,-0.009,-0.006,DEV1
69.967,-0.952,-0.015,0.004,DEV1
69.976,-0.961,-0.011,0.004,DEV1
69.984,-0.945,-0.010,0.004,DEV1
69.991,-0.957,-0.011,0.006,DEV1
69.999,-0.965,-0.014,0.009,DEV1
70.007,-0.965,-0.017,0.007,DEV1
70.016,-0.955,-0.014,0.017,DEV1
70.023,-0.957,-0.017,0.006,DEV1
70.031,-0.948,-0.018,0.003,DEV1
70.039,-0.964,-0.015,0.011,DEV1
70.046,-0.962,-0.013,0.004,DEV1
70.054,-0.964,-0.019,0.001,DEV1
70.063,-0.954,-0.010,0.016,DEV1
70.071,-0.950,-0.015,0.007,DEV1
70.078,-0.952,-0.008,0.013,DEV1
70.086,-0.962,-0.012,0.006,DEV1
70.094,-0.950,-0.008,0.009,DEV1
70.102,-0.951,-0.011,-0.004,DEV1
70.110,-0.941,-0.013,0.008,DEV1
70.118,-0.963,-0.015,0.004,DEV1
70.126,-0.962,-0.018,0.008,DEV1
70.133,-0.963,-0.019,0.015,DEV1
70.141,-0.944,-0.012,0.018,DEV1
70.150,-0.952,-0.011,0.010,DEV1
70.157,-0.946,-0.020,0.010,DEV1
70.165,-0.964,-0.016,0.012,DEV1
70.173,-0.942,-0.011,0.005,DEV1
70.181,-0.952,-0.013,0.005,DEV1
70.189,-0.951,-0.006,0.006,DEV1
70.197,-0.950,-0.009,0.013,DEV1
70.205,-0.956,-0.015,-0.004,DEV1
70.213,-0.955,-0.013,0.013,DEV1
70.220,-0.942,-0.012,0.011,DEV1
70.228,-0.970,-0.020,0.017,DEV1
70.237,-0.956,-0.022,0.007,DEV1
70.244,-0.938,-0.012,0.009,DEV1
70.252,-0.963,-0.016,0.012,DEV1
70.260,-0.945,-0.007,0.004,DEV1
70.268,-0.946,-0.012,0.008,DEV1
70.276,-0.956,-0.019,0.008,DEV1
70.284,-0.962,-0.014,0.013,DEV1
70.292,-0.953,-0.015,0.010,DEV1
70.299,-0.943,-0.006,0.006,DEV1
70.307,-0.943,-0.013,0.006,DEV1
70.316,-0.959,-0.011,0.004,DEV1
70.324,-0.966,-0.013,0.002,DEV1
70.331,-0.963,-0.017,0.011,DEV1
70.339,-0.942,-0.009,0.003,DEV1
70.347,-0.948,-0.009,0.009,DEV1
70.354,-0.949,-0.011,0.009,DEV1
70.363,-0.956,-0.020,0.013,DEV1
70.371,-0.939,-0.007,0.010,DEV1
70.379,-0.959,-0.015,0.010,DEV1
70.386,-0.952,-0.013,0.006,DEV1
70.394,-0.941,-0.012,0.015,DEV1
70.403,-0.964,-0.022,0.012,DEV1
70.410,-0.941,-0.004,-0.000,DEV1
70.418,-0.952,-0.009,0.010,DEV1
70.426,-0.963,-0.017,0.010,DEV1
70.434,-0.964,-0.021,0.005,DEV1
70.441,-0.947,-0.010,0.007,DEV1
70.450,-0.947,-0.015,0.004,DEV1
70.458,-0.963,-0.011,0.008,DEV1
70.465,-0.944,-0.007,0.007,DEV1
70.473,-0.956,-0.009,0.014,DEV1
70.481,-0.959,-0.011,0.003,DEV1
70.490,-0.955,-0.014,0.020,DEV1
70.497,-0.972,-0.020,0.007,DEV1
70.505,-0.965,-0.018,0.008,DEV1
70.513,-0.964,-0.015,0.005,DEV1
70.520,-0.947,-0.011,0.008,DEV1
70.529,-0.941,-0.009,0.005,DEV1
70.537,-0.951,-0.013,0.006,DEV1
70.545,-0.963,-0.019,0.014,DEV1
70.552,-0.952,-0.014,0.007,DEV1
70.560,-0.956,-0.016,0.003,DEV1
70.568,-0.947,-0.016,0.002,DEV1
70.576,-0.952,-0.013,0.009,DEV1
70.584,-0.961,-0.009,0.015,DEV1
70.592,-0.956,-0.013,0.017,DEV1
70.600,-0.954,-0.012,-0.001,DEV1
70.607,-0.956,-0.014,0.009,DEV1
70.616,-0.950,-0.012,0.011,DEV1
70.624,-0.954,-0.013,0.012,DEV1
70.631,-0.950,-0.015,0.013,DEV1
70.639,-0.958,-0.010,0.002,DEV1
70.647,-0.948,-0.015,0.007,DEV1
70.656,-0.962,-0.018,0.000,DEV1
70.663,-0.954,-0.020,0.003,DEV1
70.671,-0.948,-0.014,0.013,DEV1
70.679,-0.938,-0.017,0.004,DEV1
70.686,-0.941,-0.012,0.004,DEV1
70.694,-0.949,-0.009,-0.000,DEV1
70.703,-0.948,-0.021,0.005,DEV1
70.711,-0.959,-0.015,0.008,DEV1
70.718,-0.946,-0.004,0.007,DEV1
70.726,-0.959,-0.018,0.007,DEV1
70.734,-0.942,-0.012,0.010,DEV1
70.743,-0.949,-0.009,0.007,DEV1
70.750,-0.955,-0.018,0.014,DEV1
70.758,-0.956,-0.005,0.005,DEV1
70.766,-0.948,-0.015,0.019,DEV1
70.773,-0.961,-0.017,0.008,DEV1
70.781,-0.947,-0.006,0.008,DEV1
70.790,-0.954,-0.013,0.007,DEV1
70.797,-0.948,-0.012,0.001,DEV1
70.805,-0.960,-0.012,0.009,DEV1
70.813,-0.961,-0.011,0.011,DEV1
70.821,-0.965,-0.018,0.005,DEV1
70.829,-0.943,-0.006,0.010,DEV1
70.837,-0.966,-0.016,0.001,DEV1
70.845,-0.962,-0.017,0.006,DEV1
70.852,-0.966,-0.017,0.010,DEV1
70.860,-0.946,-0.011,0.009,DEV1
70.868,-0.958,-0.021,0.009,DEV1
70.877,-0.942,-0.009,0.018,DEV1
70.884,-0.961,-0.017,0.016,DEV1
70.892,-0.942,-0.004,0.011,DEV1
70.900,-0.958,-0.018,0.006,DEV1
70.907,-0.958,-0.011,0.011,DEV1
70.916,-0.964,-0.019,0.017,DEV1
70.924,-0.954,-0.011,0.003,DEV1
70.932,-0.964,-0.015,0.010,DEV1
70.939,-0.948,-0.012,-0.001,DEV1
70.947,-0.950,-0.011,0.007,DEV1
70.956,-0.958,-0.011,-0.001,DEV1
70.964,-0.964,-0.013,0.010,DEV1
70.971,-0.946,-0.011,0.007,DEV1
70.979,-0.943,-0.005,0.003,DEV1
70.987,-0.962,-0.017,0.017,DEV1
70.995,-0.959,-0.011,0.004,DEV1
71.003,-0.961,-0.013,0.009,DEV1
71.011,-0.948,-0.016,-0.005,DEV1
71.019,-0.960,-0.017,0.008,DEV1
71.026,-0.967,-0.014,0.007,DEV1
71.034,-0.950,-0.012,0.011,DEV1
71.043,-0.962,-0.016,0.008,DEV1
71.051,-0.961,-0.025,0.008,DEV1
71.058,-0.952,-0.016,0.010,DEV1
71.066,-0.950,-0.015,0.012,DEV1
71.074,-0.975,-0.013,0.011,DEV1
71.081,-0.940,-0.009,0.010,DEV1
71.090,-0.962,-0.014,0.009,DEV1
71.098,-0.949,-0.011,0.007,DEV1
71.105,-0.950,-0.006,0.006,DEV1
71.113,-0.960,-0.016,0.009,DEV1
71.121,-0.945,-0.015,-0.003,DEV1
71.130,-0.959,-0.018,0.009,DEV1
71.137,-0.955,-0.014,0.010,DEV1
71.145,-0.953,-0.012,0.008,DEV1
71.153,-0.954,-0.019,0.003,DEV1
71.161,-0.965,-0.015,0.004,DEV1
71.169,-0.939,-0.011,0.002,DEV1
71.177,-0.957,-0.013,0.001,DEV1
71.185,-0.951,-0.010,0.009,DEV1
71.192,-0.939,-0.011,0.005,DEV1
71.200,-0.957,-0.012,0.011,DEV1
71.208,-0.953,-0.016,0.017,DEV1
71.217,-0.942,-0.013,0.001,DEV1
71.224,-0.949,-0.014,0.012,DEV1
71.232,-0.964,-0.013,0.006,DEV1
71.240,-0.946,-0.015,0.005,DEV1
71.247,-0.956,-0.012,-0.002,DEV1
71.256,-0.940,-0.013,0.017,DEV1
71.264,-0.963,-0.013,0.009,DEV1
71.272,-0.945,-0.010,0.004,DEV1
71.279,-0.967,-0.016,0.005,DEV1
71.287,-0.934,-0.008,0.007,DEV1
71.296,-0.963,-0.015,0.023,DEV1
71.303,-0.953,-0.015,0.010,DEV1
71.311,-0.948,-0.014,0.017,DEV1
71.319,-0.965,-0.012,0.011,DEV1
71.327,-0.943,-0.009,-0.003,DEV1
71.334,-0.964,-0.017,0.007,DEV1
71.343,-0.957,-0.020,0.008,DEV1
71.351,-0.942,-0.007,0.001,DEV1
71.359,-0.952,-0.013,-0.006,DEV1
71.366,-0.957,-0.017,0.006,DEV1
71.374,-0.948,-0.014,0.015,DEV1
71.383,-0.957,-0.012,0.003,DEV1
71.391,-0.953,-0.016,0.017,DEV1
71.398,-0.958,-0.015,0.005,DEV1
71.406,-0.954,-0.016,0.009,DEV1
71.414,-0.953,-0.012,0.001,DEV1
71.421,-0.946,-0.011,0.006,DEV1
71.430,-0.964,-0.019,0.007,DEV1
71.438,-0.936,-0.014,0.011,DEV1
71.446,-0.952,-0.015,-0.002,DEV1
71.453,-0.966,-0.011,0.004,DEV1
71.461,-0.960,-0.016,0.009,DEV1
71.470,-0.956,-0.010,0.008,DEV1
71.478,-0.937,-0.007,0.005,DEV1
71.485,-0.944,-0.014,-0.000,DEV1
71.493,-0.959,-0.014,0.002,DEV1
71.501,-0.950,-0.018,0.013,DEV1
71.508,-0.968,-0.015,0.006,DEV1
71.517,-0.949,-0.021,0.011,DEV1
71.525,-0.955,-0.017,0.001,DEV1
71.533,-0.952,-0.015,0.005,DEV1
71.540,-0.940,-0.012,0.009,DEV1
71.548,-0.965,-0.010,0.018,DEV1
71.557,-0.943,-0.011,0.014,DEV1
71.564,-0.946,-0.013,0.010,DEV1
71.572,-0.954,-0.016,0.016,DEV1
71.580,-0.971,-0.023,0.006,DEV1
71.588,-0.969,-0.020,0.002,DEV1
71.596,-0.958,-0.018,-0.004,DEV1
71.604,-0.960,-0.020,0.017,DEV1
71.612,-0.960,-0.004,-0.001,DEV1
71.620,-0.938,-0.012,0.006,DEV1
71.627,-0.947,-0.003,0.019,DEV1
71.635,-0.957,-0.021,0.012,DEV1
71.644,-0.942,-0.008,0.002,DEV1
71.651,-0.962,-0.014,0.011,DEV1
71.659,-0.970,-0.020,0.010,DEV1
71.667,-0.960,-0.012,0.004,DEV1
71.675,-0.954,-0.009,0.013,DEV1
71.683,-0.946,-0.012,0.009,DEV1
71.691,-0.948,-0.007,0.009,DEV1
71.699,-0.958,-0.017,0.003,DEV1
71.706,-0.952,-0.023,0.009,DEV1
71.714,-0.946,-0.009,0.011,DEV1
71.723,-0.953,-0.019,0.008,DEV1
71.731,-0.946,-0.010,0.016,DEV1
71.738,-0.943,-0.016,0.012,DEV1
71.746,-0.958,-0.013,0.014,DEV1
71.754,-0.957,-0.011,0.004,DEV1
71.761,-0.956,-0.013,0.001,DEV1
71.770,-0.960,-0.014,-0.002,DEV1
71.778,-0.948,-0.006,0.002,DEV1
71.786,-0.944,-0.014,-0.004,DEV1
71.793,-0.950,-0.012,0.013,DEV1
71.801,-0.955,-0.015,0.008,DEV1
71.810,-0.946,-0.014,0.000,DEV1
71.818,-0.960,-0.013,0.003,DEV1
71.825,-0.946,-0.009,0.012,DEV1
71.833,-0.955,-0.009,0.014,DEV1
71.841,-0.962,-0.009,0.003,DEV1
71.848,-0.949,-0.015,0.005,DEV1
71.857,-0.939,-0.008,0.021,DEV1
71.865,-0.960,-0.013,0.017,DEV1
71.873,-0.957,-0.015,0.010,DEV1
71.880,-0.944,-0.009,0.008,DEV1
71.888,-0.958,-0.017,0.015,DEV1
71.897,-0.945,-0.012,0.009,DEV1
71.904,-0.954,-0.010,0.007,DEV1
71.912,-0.954,-0.018,0.002,DEV1
71.920,-0.969,-0.016,0.003,DEV1
71.928,-0.955,-0.015,0.004,DEV1
71.936,-0.947,-0.015,0.009,DEV1
71.944,-0.960,-0.013,0.007,DEV1
71.952,-0.948,-0.012,0.009,DEV1
71.959,-0.964,-0.018,0.010,DEV1
71.967,-0.935,-0.012,0.001,DEV1
71.975,-0.964,-0.022,0.011,DEV1
71.984,-0.952,-0.015,0.010,DEV1
71.991,-0.952,-0.009,0.006,DEV1
71.999,-0.962,-0.021,0.013,DEV1
72.007,-0.952,-0.016,0.006,DEV1
72.014,-0.949,-0.011,-0.000,DEV1
72.023,-0.965,-0.014,0.010,DEV1
72.031,-0.943,-0.015,0.015,DEV1
72.039,-0.946,-0.012,0.008,DEV1
72.046,-0.963,-0.018,0.011,DEV1
72.054,-0.952,-0.011,0.002,DEV1
72.062,-0.946,-0.008,0.021,DEV1
72.070,-0.962,-0.013,0.007,DEV1
72.078,-0.944,-0.010,0.010,DEV1
72.086,-0.962,-0.015,-0.002,DEV1
72.094,-0.951,-0.005,0.003,DEV1
72.101,-0.950,-0.009,0.010,DEV1
72.110,-0.940,-0.011,0.010,DEV1
72.118,-0.939,-0.014,-0.002,DEV1
72.125,-0.956,-0.016,0.007,DEV1
72.133,-0.941,-0.007,0.001,DEV1
72.141,-0.962,-0.016,0.014,DEV1
72.150,-0.945,-0.010,0.001,DEV1
72.157,-0.947,-0.008,0.007,DEV1
72.165,-0.960,-0.022,-0.000,DEV1
72.173,-0.954,-0.014,0.001,DEV1
72.181,-0.948,-0.020,0.009,DEV1
72.188,-0.955,-0.019,0.010,DEV1
72.197,-0.957,-0.017,-0.000,DEV1
72.205,-0.961,-0.014,0.011,DEV1
72.212,-0.952,-0.011,0.007,DEV1
72.220,-0.958,-0.016,0.013,DEV1
72.228,-0.949,-0.010,0.002,DEV1
72.237,-0.950,-0.012,0.005,DEV1
72.244,-0.957,-0.010,0.009,DEV1
72.252,-0.945,-0.012,0.005,DEV1
72.260,-0.945,-0.019,-0.005,DEV1
72.268,-0.946,-0.010,0.016,DEV1
72.275,-0.956,-0.014,-0.002,DEV1
72.284,-0.958,-0.018,0.006,DEV1
72.292,-0.963,-0.010,0.009,DEV1
72.300,-0.964,-0.014,0.014,DEV1
72.307,-0.944,-0.012,0.006,DEV1
72.315,-0.954,-0.014,0.016,DEV1
72.324,-0.955,-0.012,0.005,DEV1
72.331,-0.959,-0.019,0.000,DEV1
72.339,-0.952,-0.009,0.007,DEV1
72.347,-0.945,-0.006,0.011,DEV1
72.354,-0.949,-0.012,0.004,DEV1
72.363,-0.958,-0.014,0.011,DEV1
72.371,-0.944,-0.014,0.008,DEV1
72.379,-0.941,-0.007,-0.003,DEV1
72.386,-0.941,-0.017,0.005,DEV1
72.394,-0.957,-0.018,0.020,DEV1
72.402,-0.950,-0.006,0.008,DEV1
72.411,-0.948,-0.011,0.001,DEV1
72.418,-0.955,-0.016,0.007,DEV1
72.426,-0.958,-0.011,0.002,DEV1
72.434,-0.952,-0.007,0.005,DEV1
72.441,-0.959,-0.019,0.003,DEV1
72.450,-0.951,-0.011,0.008,DEV1
72.458,-0.948,-0.012,0.012,DEV1
72.466,-0.943,-0.012,0.011,DEV1
72.473,-0.959,-0.016,0.010,DEV1
72.481,-0.952,-0.011,0.014,DEV1
72.489,-0.947,-0.009,0.007,DEV1
72.497,-0.953,-0.017,0.003,DEV1
72.505,-0.954,-0.015,0.015,DEV1
72.513,-0.943,-0.016,0.016,DEV1
72.521,-0.948,-0.011,-0.002,DEV1
