108.637,-0.940,-0.009,0.009,DEV1
108.645,-0.962,-0.016,0.007,DEV1
108.653,-0.951,-0.009,0.000,DEV1
108.661,-0.942,-0.006,0.010,DEV1
108.669,-0.954,-0.018,0.008,DEV1
108.678,-0.957,-0.016,0.005,DEV1
108.686,-0.949,-0.014,0.006,DEV1
108.694,-0.950,-0.018,0.021,DEV1
108.702,-0.958,-0.016,0.011,DEV1
108.710,-0.916,-0.022,0.046,DEV1
108.718,-0.962,0.002,0.029,DEV1
108.726,-0.959,-0.004,-0.062,DEV1
108.734,-0.968,-0.004,-0.103,DEV1
108.742,-0.935,-0.022,0.104,DEV1
108.750,-0.933,-0.010,0.129,DEV1
108.759,-0.969,-0.000,-0.073,DEV1
108.767,-0.948,-0.008,-0.088,DEV1
108.775,-0.970,-0.005,-0.176,DEV1
108.783,-0.955,-0.024,0.031,DEV1
108.791,-0.971,-0.007,-0.005,DEV1
108.800,-0.963,-0.002,-0.086,DEV1
108.808,-0.963,-0.017,-0.187,DEV1
108.816,-0.933,-0.004,0.028,DEV1
108.824,-0.955,-0.028,0.165,DEV1
108.832,-0.958,-0.020,0.044,DEV1
108.840,-0.956,-0.007,-0.155,DEV1
108.849,-0.960,0.007,-0.182,DEV1
108.857,-0.954,-0.007,-0.021,DEV1
108.865,-0.964,-0.025,0.113,DEV1
108.873,-0.967,-0.025,0.101,DEV1
108.880,-0.969,-0.009,-0.106,DEV1
108.889,-0.972,-0.012,-0.152,DEV1
108.898,-0.953,-0.004,-0.036,DEV1
108.906,-0.936,-0.026,0.169,DEV1
108.913,-0.958,-0.019,0.073,DEV1
108.921,-0.948,-0.010,-0.083,DEV1
108.930,-0.969,-0.009,-0.136,DEV1
108.938,-0.947,-0.005,-0.052,DEV1
108.946,-0.967,-0.031,0.146,DEV1
108.954,-0.965,-0.025,0.049,DEV1
108.962,-0.955,-0.011,-0.059,DEV1
108.971,-0.965,-0.015,-0.117,DEV1
108.979,-0.947,-0.010,0.048,DEV1
108.987,-0.945,-0.011,0.106,DEV1
108.995,-0.957,-0.020,0.031,DEV1
109.003,-0.968,-0.011,-0.044,DEV1
109.011,-0.958,-0.015,-0.032,DEV1
109.020,-0.962,-0.021,0.032,DEV1
109.028,-0.953,-0.015,0.045,DEV1
109.036,-0.939,-0.009,-0.000,DEV1
109.044,-0.946,-0.013,-0.024,DEV1
109.052,-0.947,-0.011,-0.013,DEV1
109.061,-0.958,-0.012,0.024,DEV1
109.069,-0.946,-0.010,0.024,DEV1
109.077,-0.948,-0.013,-0.002,DEV1
109.085,-0.955,-0.015,-0.013,DEV1
109.093,-0.956,-0.012,0.021,DEV1
109.102,-0.948,-0.011,0.037,DEV1
109.109,-0.966,-0.016,0.004,DEV1
109.117,-0.948,-0.008,-0.018,DEV1
109.125,-0.946,-0.006,-0.013,DEV1
109.133,-0.943,-0.013,0.000,DEV1
109.142,-0.957,-0.015,0.030,DEV1
109.150,-0.951,-0.013,0.015,DEV1
109.158,-0.944,-0.010,-0.027,DEV1
109.166,-0.962,-0.016,-0.029,DEV1
109.174,-0.938,-0.010,0.034,DEV1
109.182,-0.936,-0.011,0.034,DEV1
109.191,-0.943,-0.011,-0.021,DEV1
109.199,-0.955,-0.007,-0.023,DEV1
109.207,-0.948,-0.008,-0.011,DEV1
109.215,-0.953,-0.011,0.013,DEV1
109.223,-0.954,-0.017,0.033,DEV1
109.232,-0.970,-0.019,0.009,DEV1
109.240,-0.969,-0.016,-0.001,DEV1
109.248,-0.952,-0.011,-0.006,DEV1
109.256,-0.967,-0.013,0.009,DEV1
109.264,-0.949,-0.012,0.052,DEV1
109.273,-0.956,-0.016,0.005,DEV1
109.280,-0.953,-0.011,-0.019,DEV1
109.289,-0.947,-0.006,-0.024,DEV1
109.297,-0.961,-0.021,0.010,DEV1
109.304,-0.960,-0.020,0.033,DEV1
109.313,-0.949,-0.014,0.007,DEV1
109.321,-0.961,-0.016,-0.010,DEV1
109.329,-0.962,-0.018,-0.002,DEV1
109.337,-0.950,-0.013,0.019,DEV1
109.345,-0.947,-0.009,0.023,DEV1
109.353,-0.943,-0.015,-0.002,DEV1
109.362,-0.949,-0.011,-0.003,DEV1
109.370,-0.960,-0.012,0.007,DEV1
109.378,-0.943,-0.009,0.013,DEV1
109.386,-0.945,-0.005,0.002,DEV1
109.394,-0.969,-0.020,0.016,DEV1
109.403,-0.954,-0.021,0.007,DEV1
109.411,-0.950,-0.012,-0.009,DEV1
109.419,-0.958,-0.010,0.006,DEV1
109.426,-0.965,-0.017,0.017,DEV1
109.434,-0.945,-0.011,-0.001,DEV1
109.443,-0.959,-0.014,-0.010,DEV1
109.451,-0.960,-0.017,0.019,DEV1
109.459,-0.941,-0.007,0.016,DEV1
109.467,-0.942,-0.010,0.017,DEV1
109.475,-0.962,-0.010,0.041,DEV1
109.484,-0.935,-0.014,0.011,DEV1
109.492,-0.975,0.010,-0.081,DEV1
109.500,-0.927,-0.023,0.027,DEV1
109.508,-0.968,-0.022,0.084,DEV1
109.516,-0.947,-0.010,0.086,DEV1
109.524,-0.984,-0.020,-0.024,DEV1
109.533,-0.963,-0.006,-0.138,DEV1
109.541,-0.963,-0.023,-0.048,DEV1
109.549,-0.952,-0.014,0.177,DEV1
109.557,-0.943,-0.007,0.126,DEV1
109.564,-0.950,-0.005,-0.113,DEV1
109.574,-0.964,-0.015,-0.024,DEV1
109.582,-0.952,-0.010,0.088,DEV1
109.589,-0.948,-0.022,0.143,DEV1
109.597,-0.935,-0.019,0.072,DEV1
109.605,-0.960,-0.024,-0.012,DEV1
109.614,-0.953,-0.002,-0.038,DEV1
109.622,-0.962,-0.017,0.019,DEV1
109.630,-0.964,-0.014,0.074,DEV1
109.638,-0.963,-0.019,0.020,DEV1
109.646,-0.941,-0.017,0.041,DEV1
109.655,-0.946,-0.005,-0.029,DEV1
109.663,-0.968,-0.016,-0.017,DEV1
109.671,-0.930,-0.010,0.025,DEV1
109.679,-0.937,-0.011,0.097,DEV1
109.687,-0.948,-0.002,0.005,DEV1
109.696,-0.949,-0.007,-0.029,DEV1
109.704,-0.959,-0.007,0.019,DEV1
109.712,-0.937,-0.008,-0.001,DEV1
109.720,-0.967,-0.021,0.047,DEV1
109.728,-0.947,-0.012,0.026,DEV1
109.735,-0.939,-0.004,0.024,DEV1
109.744,-0.961,-0.011,-0.005,DEV1
109.752,-0.944,-0.014,0.012,DEV1
109.760,-0.964,-0.010,0.018,DEV1
109.768,-0.953,-0.016,0.028,DEV1
109.776,-0.944,-0.008,0.001,DEV1
109.785,-0.947,-0.011,-0.015,DEV1
109.793,-0.965,-0.017,0.015,DEV1
109.801,-0.949,-0.016,0.033,DEV1
109.809,-0.949,-0.016,0.006,DEV1
109.817,-0.959,-0.009,0.008,DEV1
109.826,-0.952,-0.012,0.010,DEV1
109.834,-0.948,-0.009,-0.000,DEV1
109.841,-0.958,-0.018,0.010,DEV1
109.849,-0.958,-0.011,0.003,DEV1
109.857,-0.948,-0.011,-0.006,DEV1
109.865,-0.954,-0.009,0.018,DEV1
109.874,-0.956,-0.009,0.013,DEV1
109.882,-0.941,-0.019,-0.003,DEV1
109.890,-0.955,-0.013,-0.010,DEV1
109.898,-0.964,-0.023,0.032,DEV1
109.906,-0.953,-0.014,0.007,DEV1
109.915,-0.949,-0.017,0.020,DEV1
109.923,-0.947,-0.009,0.005,DEV1
109.931,-0.960,-0.012,0.013,DEV1
109.939,-0.938,-0.013,0.021,DEV1
109.947,-0.944,-0.013,0.015,DEV1
109.955,-0.946,-0.014,0.018,DEV1
109.963,-0.964,-0.015,0.013,DEV1
109.971,-0.954,-0.004,0.019,DEV1
109.979,-0.937,-0.013,0.005,DEV1
109.987,-0.949,-0.004,-0.000,DEV1
109.996,-0.967,-0.021,0.014,DEV1
110.004,-0.950,-0.009,0.001,DEV1
110.012,-0.970,-0.019,0.002,DEV1
110.020,-0.933,-0.005,0.012,DEV1
110.028,-0.941,-0.005,0.010,DEV1
110.035,-0.969,-0.025,0.001,DEV1
110.044,-0.935,-0.009,0.011,DEV1
110.052,-0.951,-0.014,0.004,DEV1
110.060,-0.942,-0.008,0.019,DEV1
110.068,-0.954,-0.012,0.015,DEV1
110.076,-0.948,-0.006,-0.004,DEV1
110.085,-0.937,-0.011,0.018,DEV1
110.093,-0.946,-0.016,0.005,DEV1
110.101,-0.969,-0.017,0.000,DEV1
110.109,-0.966,-0.020,0.018,DEV1
110.117,-0.943,-0.011,0.008,DEV1
110.125,-0.953,-0.021,-0.012,DEV1
110.133,-0.948,-0.010,-0.004,DEV1
110.141,-0.966,-0.016,0.001,DEV1
110.149,-0.948,-0.018,0.007,DEV1
110.157,-0.955,-0.012,-0.010,DEV1
110.166,-0.969,-0.020,0.009,DEV1
110.174,-0.949,-0.011,0.013,DEV1
110.182,-0.961,-0.009,0.014,DEV1
110.190,-0.941,-0.010,0.017,DEV1
110.198,-0.938,-0.010,0.010,DEV1
110.206,-0.957,-0.011,-0.003,DEV1
110.215,-0.959,-0.014,-0.004,DEV1
110.223,-0.950,-0.019,0.008,DEV1
110.231,-0.942,-0.016,0.013,DEV1
110.239,-0.957,-0.020,-0.002,DEV1
110.247,-0.951,-0.012,0.014,DEV1
110.256,-0.962,-0.014,0.004,DEV1
110.263,-0.960,-0.019,0.001,DEV1
110.271,-0.958,-0.012,0.018,DEV1
110.279,-0.968,-0.015,0.008,DEV1
110.287,-0.945,-0.009,-0.003,DEV1
110.296,-0.959,-0.014,0.013,DEV1
110.304,-0.968,-0.016,-0.002,DEV1
110.312,-0.948,-0.011,0.002,DEV1
110.320,-0.961,-0.020,0.003,DEV1
110.328,-0.953,-0.012,0.002,DEV1
110.337,-0.969,-0.017,0.007,DEV1
110.345,-0.948,-0.014,-0.004,DEV1
110.353,-0.952,-0.013,0.008,DEV1
110.361,-0.948,-0.008,0.015,DEV1
110.368,-0.955,-0.015,0.013,DEV1
110.376,-0.952,-0.010,0.008,DEV1
110.385,-0.969,-0.017,0.012,DEV1
110.393,-0.948,-0.010,0.004,DEV1
110.401,-0.943,-0.011,0.002,DEV1
110.409,-0.946,-0.007,-0.002,DEV1
110.417,-0.971,-0.019,0.020,DEV1
110.426,-0.941,-0.010,-0.006,DEV1
110.434,-0.939,-0.008,0.010,DEV1
110.442,-0.955,-0.017,-0.002,DEV1
110.450,-0.967,-0.011,-0.003,DEV1
110.458,-0.948,-0.022,0.006,DEV1
110.467,-0.941,-0.016,0.014,DEV1
110.475,-0.969,-0.015,0.000,DEV1
110.483,-0.949,-0.006,0.016,DEV1
110.490,-0.966,-0.012,0.014,DEV1
110.498,-0.936,-0.007,0.005,DEV1
110.507,-0.959,-0.018,0.006,DEV1
110.515,-0.961,-0.014,0.007,DEV1
110.523,-0.959,-0.020,-0.004,DEV1
110.531,-0.943,-0.013,0.004,DEV1
110.539,-0.939,-0.011,0.008,DEV1
110.547,-0.938,-0.009,0.014,DEV1
110.556,-0.959,-0.019,0.003,DEV1
110.564,-0.955,-0.015,0.006,DEV1
110.572,-0.947,-0.010,0.008,DEV1
110.579,-0.961,-0.020,0.006,DEV1
110.587,-0.931,-0.013,0.012,DEV1
110.596,-0.958,-0.012,0.005,DEV1
110.604,-0.962,-0.018,0.002,DEV1
110.612,-0.944,-0.017,0.009,DEV1
110.620,-0.939,-0.018,0.003,DEV1
110.628,-0.946,-0.013,0.002,DEV1
110.637,-0.967,-0.019,0.001,DEV1
110.645,-0.967,-0.017,-0.000,DEV1
110.653,-0.957,-0.009,0.016,DEV1
110.661,-0.962,-0.019,-0.000,DEV1
110.669,-0.942,-0.015,0.004,DEV1
110.676,-0.962,-0.022,0.005,DEV1
110.685,-0.961,-0.007,0.013,DEV1
110.693,-0.940,-0.009,0.001,DEV1
110.701,-0.946,-0.008,0.011,DEV1
110.709,-0.951,-0.017,-0.014,DEV1
110.717,-0.944,-0.011,0.002,DEV1
110.726,-0.961,-0.016,0.019,DEV1
110.734,-0.968,-0.016,0.002,DEV1
110.742,-0.962,-0.014,-0.001,DEV1
110.750,-0.949,-0.017,0.007,DEV1
110.758,-0.937,-0.015,0.019,DEV1
110.767,-0.952,-0.013,0.024,DEV1
110.775,-0.952,0.000,0.004,DEV1
110.782,-0.965,-0.021,0.024,DEV1
110.790,-0.944,-0.013,0.018,DEV1
110.798,-0.949,0.002,-0.024,DEV1
110.807,-0.933,-0.017,0.001,DEV1
110.815,-0.940,-0.031,0.016,DEV1
110.823,-0.950,-0.022,0.012,DEV1
110.831,-0.952,-0.014,0.000,DEV1
110.839,-0.982,-0.019,0.005,DEV1
110.848,-0.954,-0.001,-0.014,DEV1
110.856,-0.955,-0.004,0.006,DEV1
110.863,-0.949,-0.013,-0.006,DEV1
110.871,-0.959,-0.011,0.024,DEV1
110.879,-0.948,-0.019,0.023,DEV1
110.887,-0.943,-0.010,0.013,DEV1
110.896,-0.942,-0.013,-0.003,DEV1
110.904,-0.957,-0.013,0.022,DEV1
110.912,-0.952,-0.009,0.020,DEV1
110.920,-0.954,-0.005,0.019,DEV1
110.928,-0.939,-0.010,-0.006,DEV1
110.937,-0.938,-0.011,-0.015,DEV1
110.945,-0.946,-0.015,0.009,DEV1
110.953,-0.945,-0.009,0.027,DEV1
110.961,-0.950,-0.013,0.007,DEV1
110.969,-0.965,-0.011,-0.014,DEV1
110.978,-0.955,-0.004,0.005,DEV1
110.985,-0.956,-0.010,0.010,DEV1
110.993,-0.966,-0.013,0.014,DEV1
111.001,-0.957,-0.011,0.019,DEV1
111.009,-0.956,-0.009,-0.003,DEV1
111.017,-0.961,-0.016,-0.023,DEV1
111.026,-0.968,-0.022,0.028,DEV1
111.034,-0.959,-0.022,0.013,DEV1
111.042,-0.963,-0.020,0.016,DEV1
111.050,-0.955,-0.021,0.015,DEV1
111.058,-0.969,-0.013,-0.004,DEV1
111.067,-0.970,-0.019,0.017,DEV1
111.075,-0.959,-0.011,0.001,DEV1
111.083,-0.955,-0.005,-0.006,DEV1
111.091,-0.953,-0.016,0.010,DEV1
111.098,-0.952,-0.010,0.010,DEV1
111.107,-0.945,-0.018,-0.008,DEV1
111.115,-0.959,-0.023,-0.005,DEV1
111.123,-0.958,-0.010,0.006,DEV1
111.131,-0.946,-0.011,0.041,DEV1
111.139,-0.951,-0.008,0.015,DEV1
111.148,-0.949,-0.012,0.004,DEV1
111.156,-0.959,-0.016,0.001,DEV1
111.164,-0.942,-0.011,0.004,DEV1
111.172,-0.948,-0.015,0.041,DEV1
111.180,-0.944,-0.013,0.000,DEV1
111.188,-0.958,-0.019,-0.008,DEV1
111.197,-0.972,-0.019,0.014,DEV1
111.205,-0.942,-0.010,0.013,DEV1
111.212,-0.938,-0.011,-0.003,DEV1
111.220,-0.959,-0.018,-0.011,DEV1
111.228,-0.958,-0.018,0.001,DEV1
111.237,-0.952,-0.009,0.014,DEV1
111.245,-0.952,-0.019,0.013,DEV1
111.253,-0.952,-0.018,0.004,DEV1
111.261,-0.949,-0.008,-0.005,DEV1
111.269,-0.947,-0.017,0.020,DEV1
111.278,-0.947,-0.017,0.021,DEV1
111.286,-0.954,-0.015,-0.004,DEV1
111.294,-0.957,-0.012,0.006,DEV1
111.302,-0.943,-0.015,0.009,DEV1
111.310,-0.947,-0.012,0.014,DEV1
111.319,-0.948,-0.012,0.032,DEV1
111.327,-0.959,-0.010,0.007,DEV1
111.334,-0.956,-0.011,0.005,DEV1
111.342,-0.967,-0.016,0.007,DEV1
111.350,-0.939,-0.008,0.011,DEV1
111.358,-0.959,-0.019,-0.000,DEV1
111.367,-0.968,-0.017,-0.004,DEV1
111.375,-0.948,-0.012,0.000,DEV1
111.383,-0.944,-0.009,-0.000,DEV1
111.391,-0.939,-0.008,0.012,DEV1
111.399,-0.962,-0.017,0.007,DEV1
111.408,-0.948,-0.010,-0.006,DEV1
111.416,-0.961,-0.007,0.001,DEV1
111.424,-0.944,-0.010,0.005,DEV1
111.432,-0.968,-0.014,-0.001,DEV1
111.440,-0.952,-0.012,0.014,DEV1
111.448,-0.939,-0.010,0.019,DEV1
111.456,-0.962,-0.014,0.009,DEV1
111.464,-0.956,-0.015,0.010,DEV1
111.472,-0.968,-0.019,-0.003,DEV1
111.480,-0.950,-0.015,0.019,DEV1
111.489,-0.935,-0.008,0.011,DEV1
111.497,-0.945,-0.013,0.000,DEV1
111.505,-0.954,-0.018,-0.001,DEV1
111.513,-0.958,-0.017,0.006,DEV1
111.521,-0.965,-0.019,0.012,DEV1
111.529,-0.956,-0.018,0.006,DEV1
111.538,-0.934,-0.007,0.003,DEV1
111.546,-0.942,-0.010,0.010,DEV1
111.553,-0.951,-0.011,0.005,DEV1
111.561,-0.954,-0.012,0.011,DEV1
111.569,-0.955,-0.010,0.006,DEV1
111.578,-0.967,-0.019,0.010,DEV1
111.586,-0.949,-0.018,0.009,DEV1
111.594,-0.957,-0.018,0.008,DEV1
111.602,-0.963,-0.015,0.014,DEV1
111.610,-0.960,-0.010,0.004,DEV1
111.619,-0.962,-0.015,0.010,DEV1
111.627,-0.947,-0.009,0.010,DEV1
111.634,-0.957,-0.016,0.007,DEV1
111.642,-0.947,-0.014,0.010,DEV1
111.650,-0.939,-0.012,0.004,DEV1
111.659,-0.951,-0.011,0.007,DEV1
111.667,-0.958,-0.019,0.019,DEV1
111.675,-0.946,-0.015,0.012,DEV1
111.683,-0.967,-0.020,-0.000,DEV1
111.691,-0.958,-0.022,-0.001,DEV1
111.699,-0.956,-0.014,0.014,DEV1
111.708,-0.966,-0.013,0.013,DEV1
111.716,-0.953,-0.019,0.006,DEV1
111.724,-0.945,-0.012,-0.003,DEV1
111.732,-0.943,-0.007,0.009,DEV1
111.739,-0.948,-0.014,0.016,DEV1
111.748,-0.948,-0.009,0.006,DEV1
111.756,-0.966,-0.011,0.006,DEV1
111.764,-0.960,-0.021,0.007,DEV1
111.772,-0.940,-0.007,0.009,DEV1
111.780,-0.959,-0.008,0.006,DEV1
111.789,-0.953,-0.019,0.010,DEV1
111.797,-0.954,-0.015,-0.001,DEV1
111.805,-0.946,-0.015,0.011,DEV1
111.813,-0.959,-0.018,0.012,DEV1
111.821,-0.964,-0.016,0.013,DEV1
111.828,-0.952,-0.015,0.007,DEV1
111.837,-0.957,-0.016,-0.001,DEV1
111.845,-0.966,-0.015,-0.004,DEV1
111.853,-0.953,-0.012,0.013,DEV1
111.861,-0.946,-0.013,0.019,DEV1
111.869,-0.961,-0.014,-0.000,DEV1
111.878,-0.937,-0.013,0.006,DEV1
111.886,-0.944,-0.011,0.016,DEV1
111.894,-0.957,-0.009,0.007,DEV1
111.902,-0.943,-0.011,-0.002,DEV1
111.910,-0.945,-0.012,0.001,DEV1
111.919,-0.944,-0.014,0.004,DEV1
111.927,-0.955,-0.014,0.004,DEV1
111.935,-0.958,-0.010,0.006,DEV1
111.942,-0.958,-0.011,0.004,DEV1
111.950,-0.954,-0.016,0.017,DEV1
111.959,-0.939,-0.006,0.014,DEV1
111.967,-0.964,-0.021,0.010,DEV1
111.975,-0.943,-0.003,-0.007,DEV1
111.983,-0.960,-0.015,0.009,DEV1
111.991,-0.952,-0.015,0.011,DEV1
112.000,-0.942,-0.006,0.007,DEV1
112.008,-0.955,-0.015,0.001,DEV1
112.016,-0.953,-0.015,0.011,DEV1
112.024,-0.964,-0.014,0.008,DEV1
112.031,-0.953,-0.017,0.003,DEV1
112.039,-0.964,-0.012,0.008,DEV1
112.048,-0.945,-0.012,0.009,DEV1
112.056,-0.947,-0.009,-0.004,DEV1
112.064,-0.948,-0.006,0.012,DEV1
112.072,-0.966,-0.020,0.012,DEV1
112.080,-0.942,-0.012,0.009,DEV1
112.089,-0.964,-0.016,0.006,DEV1
112.097,-0.943,-0.009,0.007,DEV1
112.105,-0.965,-0.019,0.010,DEV1
112.112,-0.966,-0.015,0.006,DEV1
112.120,-0.956,-0.018,0.006,DEV1
112.129,-0.955,-0.011,0.012,DEV1
112.137,-0.953,-0.012,0.019,DEV1
112.145,-0.956,-0.013,0.016,DEV1
112.153,-0.964,-0.025,-0.010,DEV1
112.161,-0.961,-0.014,0.004,DEV1
112.169,-0.955,-0.014,0.005,DEV1
112.178,-0.964,-0.019,0.024,DEV1
112.186,-0.964,-0.013,0.002,DEV1
112.194,-0.955,-0.010,-0.002,DEV1
112.202,-0.950,-0.015,0.008,DEV1
112.210,-0.954,-0.010,0.009,DEV1
112.218,-0.960,-0.016,0.002,DEV1
112.226,-0.950,-0.011,0.015,DEV1
112.234,-0.949,-0.008,0.002,DEV1
112.242,-0.958,-0.019,-0.010,DEV1
112.250,-0.950,-0.015,0.013,DEV1
112.259,-0.951,-0.024,0.018,DEV1
112.267,-0.962,-0.021,0.008,DEV1
112.275,-0.947,-0.006,0.005,DEV1
112.283,-0.943,-0.016,0.006,DEV1
112.291,-0.944,-0.010,0.009,DEV1
112.300,-0.960,-0.013,0.003,DEV1
112.307,-0.950,-0.014,0.004,DEV1
112.315,-0.953,-0.012,0.006,DEV1
112.323,-0.964,-0.017,0.004,DEV1
112.331,-0.946,-0.010,0.020,DEV1
112.339,-0.962,-0.013,0.003,DEV1
112.348,-0.960,-0.019,0.003,DEV1
112.356,-0.971,-0.019,0.006,DEV1
112.364,-0.959,-0.011,0.007,DEV1
