26.483,-0.972,0.014,-0.095
26.668,-0.972,0.017,-0.090
26.852,-0.966,0.016,-0.070
27.036,-0.973,0.015,-0.102
27.220,-0.969,0.016,-0.114
27.406,-0.971,0.010,-0.074
27.590,-0.969,0.017,-0.092
27.774,-0.979,0.021,-0.124
27.959,-0.978,0.014,-0.031
28.143,-0.974,0.013,-0.105
28.327,-0.973,0.019,-0.077
28.512,-0.970,0.019,-0.084
28.696,-0.969,0.011,-0.073
28.880,-0.967,0.012,-0.077
29.065,-0.979,0.012,-0.077
29.249,-0.974,0.018,-0.070
29.433,-0.972,0.011,-0.090
29.618,-0.962,0.016,-0.088
29.802,-0.976,0.012,-0.112
29.986,-0.965,0.017,-0.071
30.171,-0.984,0.016,-0.105
30.355,-0.975,0.016,-0.079
30.539,-0.969,0.016,-0.078
30.724,-0.969,0.007,-0.105
30.908,-0.966,0.015,-0.079
31.092,-0.968,0.020,-0.084
31.277,-0.970,0.016,-0.087
31.461,-0.976,0.014,-0.058
31.645,-0.970,0.017,-0.076
31.830,-0.966,0.014,-0.097
32.014,-0.967,0.020,-0.095
32.198,-0.975,0.012,-0.077
32.384,-0.967,0.016,-0.111
32.568,-0.983,0.017,-0.062
32.752,-0.977,0.016,-0.068
32.936,-0.969,0.015,-0.093
33.121,-0.975,0.015,-0.093
33.305,-0.974,0.015,-0.064
33.489,-0.971,0.014,-0.114
33.674,-0.969,0.014,-0.109
33.858,-0.969,0.016,-0.078
34.042,-0.975,0.018,-0.103
34.227,-0.973,0.019,-0.104
34.411,-0.970,0.011,-0.106
34.595,-0.968,0.018,-0.067
34.780,-0.974,0.020,-0.088
34.964,-0.975,0.018,-0.061
35.148,-0.970,0.017,-0.064
35.333,-0.963,0.015,-0.084
35.517,-0.967,0.016,-0.065
35.701,-0.970,0.019,-0.100
35.886,-0.978,0.013,-0.105
36.070,-0.978,0.020,-0.088
36.254,-0.974,0.013,-0.067
36.439,-0.975,0.007,-0.079
36.623,-0.978,0.016,-0.104
36.807,-0.965,0.010,-0.082
36.992,-0.976,0.012,-0.100
37.176,-0.972,0.022,-0.104
37.360,-0.976,0.020,-0.053
37.544,-0.973,0.014,-0.086
37.729,-0.967,0.013,-0.127
37.914,-0.964,0.019,-0.030
38.098,-0.973,0.017,-0.096
38.283,-0.978,0.023,-0.087
38.467,-0.971,0.016,-0.085
38.651,-0.973,0.016,-0.090
38.836,-0.977,0.016,-0.079
39.020,-0.970,0.008,-0.091
39.204,-0.961,0.009,-0.093
39.389,-0.971,0.023,-0.073
39.573,-0.970,0.014,-0.101
39.757,-0.975,0.017,-0.099
39.942,-0.975,0.018,-0.043
40.126,-0.964,0.013,-0.066
40.310,-0.971,0.016,-0.081
40.495,-0.979,0.016,-0.070
40.679,-0.977,0.019,-0.100
40.863,-0.969,0.015,-0.095
41.048,-0.968,0.016,-0.068
41.232,-0.975,0.018,-0.109
41.416,-0.966,0.015,-0.041
41.601,-0.973,0.014,-0.071
41.785,-0.972,0.016,-0.077
41.969,-0.969,0.014,-0.090
42.153,-0.978,0.010,-0.070
42.338,-0.967,0.019,-0.053
42.522,-0.971,0.013,-0.105
42.706,-0.967,0.012,-0.088
42.891,-0.969,0.019,-0.058
43.075,-0.975,0.028,-0.077
43.259,-0.979,0.018,-0.102
43.444,-0.974,0.009,-0.105
43.628,-0.973,0.016,-0.082
43.812,-0.975,0.015,-0.082
43.998,-0.967,0.009,-0.074
44.182,-0.969,0.013,-0.093
44.366,-0.970,0.016,-0.097
44.551,-0.974,0.014,-0.096
44.735,-0.985,0.016,-0.103
44.919,-0.976,0.016,-0.083
45.104,-0.976,0.011,-0.085
45.288,-0.970,0.020,-0.082
45.472,-0.967,0.019,-0.072
45.657,-0.966,0.012,-0.076
45.841,-0.983,0.015,-0.079
46.025,-0.978,0.012,-0.071
46.210,-0.972,0.014,-0.101
46.394,-0.971,0.019,-0.091
46.578,-0.970,0.021,-0.103
46.763,-0.973,0.016,-0.066
46.947,-0.974,0.013,-0.110
47.131,-0.982,0.018,-0.120
47.315,-0.973,0.022,-0.066
47.500,-0.969,0.016,-0.080
47.684,-0.974,0.016,-0.090
47.868,-0.969,0.011,-0.066
48.053,-0.974,0.016,-0.082
48.237,-0.967,0.014,-0.091
48.421,-0.979,0.015,-0.093
48.606,-0.974,0.018,-0.086
48.790,-0.975,0.011,-0.059
48.974,-0.967,0.019,-0.102
49.159,-0.969,0.017,-0.086
49.343,-0.969,0.016,-0.071
49.527,-0.972,0.015,-0.105
49.713,-0.984,0.010,-0.103
49.897,-0.967,0.011,-0.057
50.081,-0.969,0.013,-0.068
50.266,-0.968,0.012,-0.072
50.450,-0.971,0.012,-0.092
50.634,-0.980,0.020,-0.107
50.819,-0.981,0.018,-0.096
51.003,-0.979,0.010,-0.085
51.187,-0.972,0.012,-0.075
51.372,-0.963,0.017,-0.101
51.556,-0.970,0.020,-0.105
51.740,-0.965,0.021,-0.059
51.924,-0.970,0.017,-0.096
52.109,-0.988,0.019,-0.076
52.293,-0.971,0.022,-0.077
52.477,-0.971,0.011,-0.109
52.662,-0.973,0.017,-0.083
52.846,-0.968,0.013,-0.070
53.030,-0.973,0.025,-0.080
53.215,-0.970,0.015,-0.090
53.399,-0.977,0.017,-0.089
53.583,-0.977,0.012,-0.066
53.768,-0.971,0.019,-0.102
53.952,-0.966,0.020,-0.079
54.136,-0.972,0.012,-0.087
54.321,-0.964,0.018,-0.082
54.505,-0.973,0.011,-0.092
54.689,-0.978,0.015,-0.101
54.874,-0.976,0.020,-0.094
55.058,-0.970,0.012,-0.100
55.242,-0.966,0.011,-0.103
55.427,-0.972,0.021,-0.080
55.611,-0.972,0.010,-0.067
55.796,-0.964,0.010,-0.105
55.981,-0.971,0.010,-0.070
56.165,-0.973,0.015,-0.098
56.349,-0.964,0.007,-0.098
56.534,-0.971,0.015,-0.089
56.718,-0.978,0.020,-0.102
56.902,-0.971,0.023,-0.099
57.086,-0.984,0.016,-0.068
57.271,-0.971,0.016,-0.073
57.455,-0.965,0.012,-0.061
57.639,-0.972,0.017,-0.086
57.824,-0.970,0.026,-0.069
58.008,-0.971,0.013,-0.099
58.192,-0.976,0.017,-0.066
58.377,-0.980,0.015,-0.082
58.561,-0.975,0.011,-0.105
58.745,-0.975,0.015,-0.090
58.930,-0.972,0.017,-0.072
59.114,-0.962,0.020,-0.066
59.298,-0.970,0.012,-0.080
59.483,-0.982,0.018,-0.106
59.667,-0.977,0.016,-0.065
59.851,-0.971,0.012,-0.086
60.036,-0.974,0.016,-0.088
60.220,-0.967,0.016,-0.059
60.404,-0.970,0.015,-0.104
60.589,-0.978,0.011,-0.087
60.773,-0.975,0.015,-0.090
60.957,-0.973,0.014,-0.097
61.142,-0.969,0.014,-0.090
61.326,-0.963,0.012,-0.094
61.510,-0.967,0.016,-0.086
61.694,-0.969,0.014,-0.085
61.879,-0.978,0.022,-0.100
62.063,-0.965,0.018,-0.086
62.248,-0.970,0.009,-0.075
62.433,-0.963,0.011,-0.101
62.617,-0.963,0.021,-0.034
62.801,-0.964,0.020,-0.084
62.986,-0.976,0.021,-0.103
63.170,-0.972,0.019,-0.102
63.354,-0.970,0.010,-0.086
63.539,-0.974,0.017,-0.075
63.723,-0.959,0.012,-0.073
63.907,-0.957,0.011,-0.081
64.092,-0.976,0.015,-0.115
64.276,-0.979,0.021,-0.094
64.460,-0.973,0.023,-0.070
64.645,-0.969,0.014,-0.084
64.829,-0.967,0.008,-0.110
65.013,-0.968,0.017,-0.093
65.198,-0.973,0.019,-0.082
65.382,-0.977,0.019,-0.090
65.566,-0.976,0.017,-0.063
65.751,-0.969,0.017,-0.075
65.935,-0.969,0.019,-0.066
66.119,-0.961,0.013,-0.069
66.304,-0.966,0.026,-0.073
66.488,-0.971,0.015,-0.118
66.672,-0.979,0.012,-0.091
66.856,-0.968,0.021,-0.094
67.041,-0.974,0.013,-0.097
67.225,-0.968,0.013,-0.082
67.409,-0.961,0.016,-0.063
67.595,-0.975,0.016,-0.102
67.779,-0.974,0.016,-0.084
67.963,-0.977,0.019,-0.101
68.148,-0.965,0.014,-0.102
68.332,-0.973,0.007,-0.094
68.516,-0.966,0.021,-0.091
68.701,-0.973,0.011,-0.097
68.885,-0.974,0.017,-0.049
69.069,-0.968,0.020,-0.085
69.254,-0.979,0.018,-0.060
69.438,-0.965,0.016,-0.074
69.622,-0.970,0.016,-0.089
69.807,-0.965,0.011,-0.103
69.991,-0.963,0.019,-0.071
70.175,-0.974,0.019,-0.064
70.360,-0.978,0.022,-0.102
70.544,-0.973,0.019,-0.098
70.728,-0.970,0.012,-0.091
70.913,-0.961,0.008,-0.082
71.097,-0.969,0.018,-0.057
71.281,-0.969,0.008,-0.084
71.465,-0.967,0.023,-0.098
71.650,-0.982,0.018,-0.105
71.834,-0.974,0.013,-0.094
72.018,-0.971,0.010,-0.091
72.203,-0.974,0.010,-0.085
72.387,-0.969,0.014,-0.057
72.571,-0.974,0.012,-0.103
72.756,-0.970,0.015,-0.115
72.941,-0.981,0.016,-0.058
73.125,-0.971,0.010,-0.065
73.310,-0.975,0.021,-0.096
73.494,-0.963,0.011,-0.085
73.678,-0.961,0.016,-0.084
73.863,-0.973,0.020,-0.045
74.047,-0.974,0.015,-0.098
74.231,-0.980,0.011,-0.097
74.416,-0.976,0.020,-0.062
74.600,-0.969,0.017,-0.088
74.784,-0.969,0.008,-0.088
74.969,-0.971,0.014,-0.070
75.153,-0.969,0.016,-0.088
75.337,-0.966,0.021,-0.090
75.522,-0.976,0.017,-0.082
75.706,-0.971,0.020,-0.073
75.890,-0.978,0.011,-0.086
76.075,-0.967,0.014,-0.090
76.259,-0.967,0.011,-0.096
76.443,-0.970,0.017,-0.124
76.627,-0.970,0.020,-0.097
76.812,-0.979,0.018,-0.073
76.996,-0.974,0.017,-0.062
77.180,-0.967,0.013,-0.058
77.365,-0.958,0.016,-0.094
77.549,-0.975,0.014,-0.063
77.733,-0.963,0.024,-0.068
77.918,-0.979,0.016,-0.078
78.103,-0.982,0.016,-0.087
78.287,-0.972,0.014,-0.059
78.472,-0.969,0.017,-0.087
78.656,-0.960,0.020,-0.116
78.840,-0.969,0.014,-0.073
79.025,-0.982,0.016,-0.085
79.209,-0.976,0.021,-0.071
79.393,-0.978,0.024,-0.056
79.578,-0.961,0.011,-0.053
79.762,-0.969,0.013,-0.054
79.946,-0.967,0.020,-0.088
80.131,-0.969,0.023,-0.066
80.315,-0.972,0.019,-0.094
80.499,-0.975,0.021,-0.106
80.684,-0.979,0.012,-0.079
80.868,-0.978,0.017,-0.065
81.052,-0.976,0.014,-0.112
81.236,-0.969,0.013,-0.046
81.421,-0.971,0.022,-0.094
81.605,-0.975,0.014,-0.103
81.789,-0.981,0.016,-0.076
81.974,-0.976,0.021,-0.052
82.158,-0.972,0.012,-0.084
82.342,-0.966,0.014,-0.115
82.528,-0.968,0.015,-0.090
82.712,-0.974,0.010,-0.068
82.896,-0.972,0.014,-0.102
83.081,-0.978,0.019,-0.090
83.265,-0.977,0.013,-0.081
83.449,-0.970,0.011,-0.107
83.634,-0.976,0.010,-0.068
83.818,-0.973,0.012,-0.093
84.002,-0.975,0.018,-0.083
84.187,-0.972,0.019,-0.108
84.371,-0.972,0.018,-0.106
84.555,-0.977,0.021,-0.070
84.740,-0.970,0.013,-0.092
84.924,-0.972,0.010,-0.080
85.108,-0.974,0.012,-0.081
85.293,-0.976,0.010,-0.098
85.477,-0.976,0.013,-0.096
85.661,-0.974,0.016,-0.102
85.846,-0.970,0.014,-0.055
86.030,-0.973,0.014,-0.089
86.214,-0.960,0.012,-0.104
86.398,-0.976,0.021,-0.069
86.583,-0.968,0.011,-0.084
86.767,-0.972,0.020,-0.116
86.951,-0.981,0.018,-0.084
87.136,-0.974,0.019,-0.087
87.320,-0.965,0.015,-0.095
87.504,-0.977,0.010,-0.113
87.689,-0.972,0.021,-0.055
87.874,-0.979,0.017,-0.077
88.058,-0.975,0.008,-0.122
88.243,-0.983,0.014,-0.104
88.427,-0.973,0.026,-0.065
88.611,-0.965,0.007,-0.091
88.796,-0.963,0.016,-0.084
88.980,-0.965,0.021,-0.069
89.164,-0.965,0.012,-0.121
89.349,-0.976,0.017,-0.125
89.533,-0.974,0.012,-0.090
89.717,-0.969,0.015,-0.056
89.902,-0.969,0.010,-0.081
90.086,-0.964,0.014,-0.081
90.270,-0.973,0.013,-0.088
90.455,-0.970,0.013,-0.075
90.639,-0.976,0.013,-0.097
90.823,-0.973,0.015,-0.086
91.008,-0.964,0.015,-0.070
91.192,-0.970,0.010,-0.115
91.376,-0.961,0.011,-0.113
91.560,-0.958,0.010,-0.054
91.745,-0.974,0.020,-0.085
91.929,-0.979,0.008,-0.109
92.113,-0.981,0.016,-0.065
92.298,-0.973,0.014,-0.063
92.482,-0.969,0.018,-0.076
92.666,-0.960,0.010,-0.059
92.851,-0.970,0.016,-0.051
93.036,-0.979,0.020,-0.102
93.220,-0.975,0.015,-0.079
93.405,-0.973,0.013,-0.065
93.589,-0.970,0.019,-0.085
93.773,-0.972,0.010,-0.066
93.958,-0.968,0.014,-0.104
94.142,-0.967,0.010,-0.106
94.326,-0.969,0.013,-0.083
94.511,-0.970,0.007,-0.123
94.695,-0.979,0.013,-0.097
94.879,-0.974,0.020,-0.026
95.064,-0.973,0.008,-0.089
95.248,-0.969,0.016,-0.101
95.432,-0.964,0.022,-0.061
95.617,-0.972,0.008,-0.058
95.801,-0.970,0.015,-0.101
95.985,-0.972,0.014,-0.102
96.169,-0.970,0.017,-0.062
96.354,-0.972,0.003,-0.099
96.538,-0.961,0.018,-0.076
96.722,-0.963,0.017,-0.092
96.907,-0.972,0.011,-0.115
97.091,-0.972,0.018,-0.099
97.275,-0.977,0.013,-0.066
97.460,-0.972,0.020,-0.073
97.644,-0.969,0.017,-0.085
97.828,-0.965,0.010,-0.073
98.013,-0.967,0.014,-0.075
98.197,-0.976,0.013,-0.119
98.381,-0.977,0.021,-0.088
98.567,-0.977,0.012,-0.076
98.751,-0.970,0.014,-0.078
98.935,-0.974,0.014,-0.090
99.120,-0.970,0.010,-0.104
99.304,-0.965,0.019,-0.098
99.488,-0.975,0.009,-0.095
99.673,-0.974,0.016,-0.104
99.857,-0.970,0.019,-0.111
100.041,-0.970,0.009,-0.090
100.227,-0.976,0.019,-0.083
100.412,-0.968,0.011,-0.072
100.597,-0.970,0.014,-0.113
100.783,-0.972,0.016,-0.077
100.969,-0.966,0.011,-0.097
101.154,-0.966,0.015,-0.088
101.340,-0.976,0.010,-0.112
101.525,-0.971,0.012,-0.069
101.710,-0.971,0.011,-0.080
101.896,-0.977,0.015,-0.081
102.081,-0.976,0.020,-0.085
102.267,-0.958,0.015,-0.083
102.453,-0.968,0.019,-0.103
102.638,-0.971,0.014,-0.089
102.823,-0.971,0.009,-0.084
103.009,-0.968,0.020,-0.073
103.194,-0.977,0.020,-0.111
103.380,-0.981,0.013,-0.082
103.566,-0.968,0.021,-0.084
103.751,-0.969,0.013,-0.090
103.937,-0.976,0.019,-0.110
104.122,-0.982,0.006,-0.089
104.307,-0.971,0.006,-0.105
104.493,-0.965,0.012,-0.072
104.679,-0.970,0.017,-0.089
104.864,-0.978,0.014,-0.102
105.050,-0.970,0.008,-0.112
105.235,-0.971,0.019,-0.054
105.420,-0.982,0.013,-0.068
105.606,-0.968,0.016,-0.070
105.791,-0.967,0.020,-0.080
105.977,-0.976,0.013,-0.101
106.163,-0.980,0.026,-0.073
106.348,-0.973,0.011,-0.085
106.533,-0.970,0.016,-0.090
106.719,-0.972,0.017,-0.120
106.904,-0.972,0.014,-0.059
107.090,-0.965,0.015,-0.069
107.276,-0.978,0.016,-0.073
107.461,-0.977,0.019,-0.113
107.646,-0.968,0.025,-0.070
107.832,-0.968,0.013,-0.076
108.017,-0.970,0.013,-0.088
108.203,-0.978,0.005,-0.066
108.389,-0.967,0.010,-0.098
108.574,-0.967,0.007,-0.090
108.760,-0.977,0.012,-0.113
108.945,-0.969,0.016,-0.088
109.130,-0.975,0.006,-0.075
109.316,-0.979,0.015,-0.079
109.501,-0.971,0.011,-0.080
109.687,-0.973,0.018,-0.085
109.873,-0.968,0.022,-0.056
110.058,-0.972,0.015,-0.095
110.243,-0.975,0.021,-0.082
110.429,-0.957,0.007,-0.086
110.614,-0.972,0.022,-0.070
110.800,-0.977,0.021,-0.088
110.986,-0.968,0.018,-0.063
111.171,-0.975,0.016,-0.039
111.356,-0.970,0.017,-0.083
111.542,-0.977,0.019,-0.081
111.727,-0.963,0.009,-0.088
111.913,-0.976,0.012,-0.098
112.099,-0.986,0.024,-0.073
112.284,-0.978,0.022,-0.099
112.470,-0.970,0.022,-0.102
112.655,-0.980,0.013,-0.133
112.840,-0.968,0.014,-0.110
113.026,-0.975,0.017,-0.117
113.212,-0.972,0.018,-0.091
113.397,-0.987,0.016,-0.090
113.583,-0.975,0.013,-0.077
113.768,-0.963,0.011,-0.063
113.953,-0.971,0.015,-0.086
114.139,-0.981,0.016,-0.058
114.325,-0.965,0.012,-0.083
114.510,-0.958,0.015,-0.085
114.696,-0.978,0.016,-0.116
114.881,-0.971,0.009,-0.066
115.066,-0.968,0.021,-0.049
115.252,-0.979,0.018,-0.110
115.438,-0.976,0.018,-0.113
115.623,-0.969,0.015,-0.104
115.809,-0.972,0.018,-0.054
115.994,-0.977,0.014,-0.090
116.179,-0.976,0.012,-0.073
116.365,-0.969,0.017,-0.092
116.550,-0.979,0.016,-0.074
116.737,-0.978,0.012,-0.107
116.922,-0.967,0.011,-0.089
117.107,-0.958,0.023,-0.073
117.293,-0.976,0.012,-0.119
117.478,-0.970,0.015,-0.086
117.663,-0.963,0.011,-0.098
117.850,-0.974,0.018,-0.098
118.035,-0.971,0.016,-0.090
118.220,-0.972,0.018,-0.091
118.406,-0.975,0.019,-0.088
118.591,-0.982,0.021,-0.074
118.776,-0.974,0.019,-0.080
118.962,-0.958,0.015,-0.069
119.148,-0.964,0.016,-0.071
119.333,-0.973,0.009,-0.082
119.519,-0.971,0.015,-0.091
119.704,-0.971,0.010,-0.064
119.889,-0.972,0.014,-0.101
120.075,-0.971,0.007,-0.106
120.261,-0.971,0.017,-0.086
120.446,-0.974,0.020,-0.096
120.632,-0.980,0.016,-0.108
120.817,-0.978,0.019,-0.068
121.003,-0.968,0.005,-0.102
121.188,-0.968,0.012,-0.096
121.373,-0.975,0.010,-0.076
121.560,-0.967,0.017,-0.116
121.745,-0.967,0.013,-0.063
121.930,-0.974,0.015,-0.100
122.116,-0.969,0.016,-0.087
122.301,-0.961,0.019,-0.106
122.486,-0.974,0.020,-0.072
122.673,-0.987,0.018,-0.080
122.858,-0.967,0.009,-0.077
123.043,-0.968,0.017,-0.095
123.229,-0.979,0.021,-0.111
123.414,-0.975,0.020,-0.055
123.599,-0.975,0.015,-0.060
123.786,-0.968,0.019,-0.091
123.971,-0.978,0.015,-0.107
124.156,-0.967,0.010,-0.065
124.342,-0.972,0.010,-0.074
124.527,-0.984,0.018,-0.082
124.712,-0.964,0.011,-0.095
124.898,-0.965,0.015,-0.111
125.084,-0.969,0.012,-0.098
125.270,-0.977,0.016,-0.087
125.455,-0.973,0.016,-0.102
125.640,-0.973,0.016,-0.075
125.826,-0.968,0.017,-0.126
126.011,-0.968,0.013,-0.079
126.197,-0.974,0.018,-0.059
126.383,-0.978,0.010,-0.078
126.568,-0.979,0.019,-0.114
126.753,-0.973,0.020,-0.075
126.939,-0.966,0.012,-0.094
127.124,-0.976,0.014,-0.112
127.310,-0.981,0.018,-0.077
127.496,-0.970,0.010,-0.088
127.681,-0.971,0.018,-0.074
127.866,-0.971,0.015,-0.081
128.052,-0.974,0.015,-0.056
128.237,-0.973,0.018,-0.106
128.422,-0.965,0.003,-0.101
128.609,-0.975,0.014,-0.088
128.794,-0.970,0.016,-0.076
128.979,-0.971,0.015,-0.069
129.165,-0.973,0.014,-0.128
129.350,-0.977,0.020,-0.109
129.536,-0.969,0.012,-0.061
129.722,-0.971,0.012,-0.084
129.907,-0.975,0.014,-0.096
130.093,-0.973,0.013,-0.080
130.278,-0.968,0.014,-0.095
130.463,-0.975,0.014,-0.098
130.649,-0.985,0.014,-0.108
130.834,-0.974,0.016,-0.072
131.020,-0.974,0.012,-0.086
131.206,-0.976,0.016,-0.048
131.391,-0.978,0.015,-0.063
131.576,-0.978,0.007,-0.082
131.762,-0.977,0.006,-0.117
131.947,-0.975,0.017,-0.081
132.133,-0.973,0.023,-0.077
132.319,-0.958,0.011,-0.098
132.504,-0.977,0.017,-0.092
132.689,-0.969,0.011,-0.108
132.875,-0.976,0.012,-0.096
133.060,-0.971,0.012,-0.063
133.245,-0.972,0.014,-0.097
133.432,-0.970,0.017,-0.070
133.617,-0.969,0.014,-0.087
133.803,-0.965,0.013,-0.044
133.988,-0.968,0.015,-0.103
134.173,-0.973,0.011,-0.104
134.359,-0.969,0.021,-0.069
134.545,-0.969,0.009,-0.097
134.730,-0.983,0.020,-0.098
134.916,-0.967,0.021,-0.088
135.101,-0.970,0.014,-0.093
135.286,-0.972,0.013,-0.097
135.472,-0.976,0.014,-0.087
135.657,-0.969,0.011,-0.098
135.843,-0.974,0.015,-0.104
136.029,-0.978,0.019,-0.079
136.214,-0.968,0.021,-0.031
136.399,-0.970,0.007,-0.094
136.585,-0.971,0.016,-0.113
136.770,-0.979,0.014,-0.080
136.956,-0.974,0.018,-0.070
137.142,-0.964,0.005,-0.120
137.327,-0.976,0.018,-0.125
137.512,-0.979,0.020,-0.048
137.698,-0.965,0.013,-0.093
137.883,-0.973,0.022,-0.116
138.070,-0.977,0.017,-0.106
138.255,-0.972,0.018,-0.072
138.440,-0.969,0.009,-0.099
138.626,-0.977,0.015,-0.089
138.811,-0.971,0.012,-0.084
138.996,-0.970,0.012,-0.093
139.182,-0.967,0.014,-0.095
139.368,-0.975,0.021,-0.105
139.553,-0.962,0.018,-0.070
139.739,-0.971,0.017,-0.094
139.924,-0.974,0.013,-0.102
140.109,-0.974,0.016,-0.105
140.295,-0.968,0.016,-0.088
140.481,-0.970,0.022,-0.101
140.666,-0.979,0.016,-0.096
140.852,-0.981,0.014,-0.052
141.037,-0.969,0.011,-0.079
141.222,-0.967,0.016,-0.080
141.408,-0.978,0.009,-0.118
141.593,-0.974,0.008,-0.094
141.779,-0.966,0.017,-0.073
141.965,-0.970,0.023,-0.079
142.150,-0.980,0.012,-0.118
142.336,-0.974,0.017,-0.084
142.521,-0.967,0.019,-0.080
142.706,-0.971,0.018,-0.076
142.893,-0.974,0.017,-0.074
143.078,-0.970,0.019,-0.103
143.263,-0.961,0.010,-0.110
143.449,-0.971,0.011,-0.086
143.634,-0.967,0.023,-0.058
143.819,-0.963,0.018,-0.134
144.006,-0.971,0.016,-0.113
144.191,-0.977,0.018,-0.083
144.376,-0.971,0.013,-0.092
144.562,-0.959,0.016,-0.073
144.747,-0.973,0.015,-0.090
144.932,-0.973,0.016,-0.081
145.118,-0.966,0.017,-0.073
145.304,-0.964,0.011,-0.066
145.489,-0.972,0.017,-0.066
145.675,-0.967,0.014,-0.090
145.860,-0.965,0.008,-0.090
146.045,-0.972,0.008,-0.096
146.231,-0.969,0.022,-0.101
146.417,-0.966,0.021,-0.039
146.603,-0.966,0.013,-0.069
146.788,-0.976,0.016,-0.120
146.973,-0.974,0.007,-0.058
147.159,-0.978,0.017,-0.078
147.344,-0.978,0.020,-0.092
147.529,-0.979,0.013,-0.075
147.716,-0.972,0.012,-0.075
147.901,-0.964,0.007,-0.095
148.086,-0.967,0.007,-0.118
148.272,-0.978,0.021,-0.090
148.457,-0.972,0.012,-0.078
148.642,-0.965,0.009,-0.064
148.828,-0.983,0.014,-0.104
149.014,-0.972,0.018,-0.078
149.199,-0.970,0.021,-0.090
149.385,-0.967,0.018,-0.047
149.570,-0.969,0.014,-0.103
149.755,-0.965,0.015,-0.048
149.941,-0.961,0.013,-0.103
150.127,-0.974,0.010,-0.103
150.312,-0.977,0.014,-0.103
150.498,-0.966,0.009,-0.079
150.683,-0.968,0.011,-0.102
150.868,-0.972,0.012,-0.104
151.054,-0.963,0.018,-0.075
151.240,-0.964,0.010,-0.074
