93.968,-0.954,-0.018,-0.004,DEV1
93.976,-0.959,-0.009,-0.007,DEV1
93.984,-0.958,-0.011,0.001,DEV1
93.991,-0.952,-0.007,0.019,DEV1
94.000,-0.951,-0.010,0.021,DEV1
94.008,-0.955,-0.017,-0.010,DEV1
94.016,-0.952,-0.004,0.011,DEV1
94.023,-0.954,-0.015,0.005,DEV1
94.031,-0.952,-0.015,0.003,DEV1
94.040,-0.951,-0.010,0.021,DEV1
94.047,-0.944,-0.013,0.021,DEV1
94.055,-0.964,-0.019,-0.001,DEV1
94.063,-0.959,-0.026,0.003,DEV1
94.071,-0.960,-0.014,-0.000,DEV1
94.078,-0.947,-0.008,0.016,DEV1
94.087,-0.956,-0.014,0.017,DEV1
94.095,-0.951,-0.021,0.009,DEV1
94.103,-0.955,-0.009,-0.003,DEV1
94.110,-0.954,-0.014,-0.003,DEV1
94.118,-0.948,-0.005,0.013,DEV1
94.127,-0.945,-0.007,0.025,DEV1
94.135,-0.956,-0.013,-0.003,DEV1
94.142,-0.955,-0.011,0.004,DEV1
94.150,-0.953,-0.021,0.003,DEV1
94.158,-0.950,-0.015,0.011,DEV1
94.167,-0.957,-0.011,0.024,DEV1
94.174,-0.947,-0.017,0.007,DEV1
94.182,-0.949,-0.015,0.006,DEV1
94.190,-0.956,-0.010,0.001,DEV1
94.197,-0.961,-0.011,0.007,DEV1
94.205,-0.950,-0.016,0.007,DEV1
94.214,-0.959,-0.016,0.009,DEV1
94.222,-0.963,-0.020,0.001,DEV1
94.229,-0.965,-0.013,0.020,DEV1
94.237,-0.947,-0.010,0.010,DEV1
94.245,-0.959,-0.015,0.001,DEV1
94.253,-0.964,-0.016,0.011,DEV1
94.261,-0.948,-0.012,0.007,DEV1
94.269,-0.966,-0.012,0.000,DEV1
94.277,-0.954,-0.015,0.018,DEV1
94.284,-0.957,-0.015,-0.012,DEV1
94.292,-0.947,-0.016,0.002,DEV1
94.301,-0.957,-0.015,0.015,DEV1
94.309,-0.957,-0.011,0.002,DEV1
94.316,-0.958,-0.002,0.003,DEV1
94.324,-0.960,-0.029,0.008,DEV1
94.332,-0.954,-0.018,-0.003,DEV1
94.341,-0.948,-0.011,0.006,DEV1
94.348,-0.939,-0.015,0.005,DEV1
94.356,-0.950,-0.014,0.003,DEV1
94.364,-0.956,-0.014,0.021,DEV1
94.371,-0.947,-0.015,0.007,DEV1
94.380,-0.958,-0.014,0.011,DEV1
94.388,-0.952,-0.015,0.010,DEV1
94.396,-0.957,-0.011,0.001,DEV1
94.403,-0.957,-0.014,0.013,DEV1
94.411,-0.961,-0.014,0.014,DEV1
94.419,-0.952,-0.009,0.008,DEV1
94.427,-0.964,-0.021,-0.002,DEV1
94.435,-0.957,-0.018,0.010,DEV1
94.443,-0.959,-0.014,0.009,DEV1
94.451,-0.946,-0.017,0.006,DEV1
94.458,-0.950,-0.012,0.006,DEV1
94.467,-0.948,-0.013,0.009,DEV1
94.475,-0.948,-0.010,0.015,DEV1
94.482,-0.946,-0.011,0.010,DEV1
94.490,-0.948,-0.014,0.004,DEV1
94.498,-0.946,-0.012,0.011,DEV1
94.507,-0.950,-0.009,0.009,DEV1
94.514,-0.948,-0.006,0.010,DEV1
94.522,-0.956,-0.011,0.014,DEV1
94.530,-0.946,-0.009,0.012,DEV1
94.537,-0.947,-0.009,0.000,DEV1
94.545,-0.956,-0.010,0.014,DEV1
94.554,-0.956,-0.012,0.007,DEV1
94.562,-0.946,-0.019,0.002,DEV1
94.569,-0.948,-0.009,-0.001,DEV1
94.577,-0.949,-0.015,0.005,DEV1
94.585,-0.951,-0.010,0.012,DEV1
94.593,-0.938,-0.003,0.018,DEV1
94.601,-0.950,-0.012,0.016,DEV1
94.609,-0.961,-0.015,0.002,DEV1
94.617,-0.950,-0.013,-0.003,DEV1
94.624,-0.945,-0.002,0.006,DEV1
94.632,-0.949,-0.011,0.010,DEV1
94.641,-0.960,-0.019,0.013,DEV1
94.649,-0.946,-0.012,0.014,DEV1
94.656,-0.947,-0.011,0.009,DEV1
94.664,-0.961,-0.025,0.009,DEV1
94.672,-0.957,-0.019,0.010,DEV1
94.680,-0.953,-0.018,0.009,DEV1
94.688,-0.952,-0.012,0.002,DEV1
94.696,-0.960,-0.021,0.008,DEV1
94.704,-0.956,-0.017,0.005,DEV1
94.711,-0.947,-0.010,0.005,DEV1
94.720,-0.946,-0.016,-0.002,DEV1
94.728,-0.957,-0.016,0.006,DEV1
94.736,-0.952,-0.011,0.013,DEV1
94.743,-0.954,-0.012,-0.001,DEV1
94.751,-0.949,-0.017,0.016,DEV1
94.759,-0.950,-0.011,0.003,DEV1
94.768,-0.956,-0.014,0.006,DEV1
94.775,-0.956,-0.015,0.012,DEV1
94.783,-0.949,-0.014,0.002,DEV1
94.791,-0.955,-0.014,0.005,DEV1
94.798,-0.957,-0.017,0.002,DEV1
94.807,-0.953,-0.018,0.003,DEV1
94.815,-0.958,-0.017,0.012,DEV1
94.823,-0.951,-0.012,0.010,DEV1
94.830,-0.954,-0.015,0.008,DEV1
94.838,-0.965,-0.018,0.009,DEV1
94.846,-0.949,-0.015,0.014,DEV1
94.854,-0.953,-0.019,0.010,DEV1
94.862,-0.958,-0.020,-0.001,DEV1
94.870,-0.966,-0.016,0.010,DEV1
94.878,-0.936,-0.006,0.013,DEV1
94.885,-0.938,-0.007,0.007,DEV1
94.894,-0.955,-0.011,0.008,DEV1
94.902,-0.955,-0.014,0.013,DEV1
94.909,-0.967,-0.016,0.003,DEV1
94.917,-0.951,-0.020,0.007,DEV1
94.925,-0.948,-0.020,0.006,DEV1
94.934,-0.946,-0.009,0.011,DEV1
94.941,-0.953,-0.009,0.012,DEV1
94.949,-0.951,-0.008,0.013,DEV1
94.957,-0.955,-0.014,0.010,DEV1
94.964,-0.953,-0.009,0.007,DEV1
94.972,-0.958,-0.018,0.000,DEV1
94.981,-0.949,-0.013,0.027,DEV1
94.989,-0.948,-0.015,0.028,DEV1
94.996,-0.958,-0.013,0.028,DEV1
95.004,-0.944,-0.011,-0.004,DEV1
95.012,-0.955,-0.013,0.008,DEV1
95.020,-0.938,0.009,-0.003,DEV1
95.028,-0.963,-0.019,-0.048,DEV1
95.036,-0.945,-0.024,0.087,DEV1
95.044,-0.961,-0.036,0.030,DEV1
95.051,-0.931,0.015,0.044,DEV1
95.059,-0.966,-0.034,-0.109,DEV1
95.068,-0.937,-0.046,0.116,DEV1
95.076,-0.966,-0.024,0.070,DEV1
95.083,-0.937,-0.009,0.001,DEV1
95.091,-0.964,0.002,-0.044,DEV1
95.099,-0.943,-0.031,0.004,DEV1
95.107,-0.962,-0.014,-0.043,DEV1
95.115,-0.946,-0.014,-0.034,DEV1
95.123,-0.942,-0.005,0.078,DEV1
95.131,-0.952,-0.013,0.029,DEV1
95.139,-0.957,-0.007,-0.052,DEV1
95.147,-0.954,-0.021,-0.057,DEV1
95.155,-0.951,-0.012,-0.008,DEV1
95.163,-0.947,-0.005,0.072,DEV1
95.171,-0.941,-0.014,0.061,DEV1
95.179,-0.938,-0.010,0.035,DEV1
95.186,-0.963,-0.009,-0.046,DEV1
95.195,-0.945,-0.008,-0.023,DEV1
95.203,-0.968,-0.018,0.024,DEV1
95.211,-0.945,-0.020,-0.008,DEV1
95.218,-0.952,-0.013,-0.011,DEV1
95.226,-0.939,-0.010,0.019,DEV1
95.235,-0.950,-0.006,0.052,DEV1
95.243,-0.959,-0.023,0.047,DEV1
95.250,-0.947,-0.029,0.152,DEV1
95.258,-0.944,-0.008,0.017,DEV1
95.266,-0.980,-0.007,-0.014,DEV1
95.275,-0.951,-0.012,-0.010,DEV1
95.282,-0.955,-0.004,0.019,DEV1
95.290,-0.968,-0.022,0.033,DEV1
95.298,-0.947,-0.003,0.033,DEV1
95.306,-0.957,-0.016,0.016,DEV1
95.313,-0.952,-0.014,-0.037,DEV1
95.322,-0.970,-0.011,-0.028,DEV1
95.330,-0.961,-0.013,0.012,DEV1
95.338,-0.958,-0.021,0.053,DEV1
95.345,-0.945,-0.015,0.064,DEV1
95.353,-0.953,-0.009,0.011,DEV1
95.362,-0.955,-0.008,0.005,DEV1
95.370,-0.958,-0.015,0.020,DEV1
95.377,-0.956,-0.014,0.003,DEV1
95.385,-0.959,-0.014,0.002,DEV1
95.393,-0.947,-0.007,-0.004,DEV1
95.401,-0.961,-0.018,-0.003,DEV1
95.409,-0.956,-0.004,-0.023,DEV1
95.417,-0.946,-0.015,-0.024,DEV1
95.425,-0.946,-0.010,0.031,DEV1
95.433,-0.965,-0.015,0.038,DEV1
95.440,-0.949,-0.011,-0.021,DEV1
95.449,-0.963,-0.008,-0.004,DEV1
95.457,-0.946,-0.011,0.004,DEV1
95.465,-0.950,-0.014,0.014,DEV1
95.472,-0.946,-0.016,0.007,DEV1
95.480,-0.941,-0.004,-0.002,DEV1
95.489,-0.963,-0.016,0.009,DEV1
95.497,-0.964,-0.015,-0.018,DEV1
95.505,-0.946,-0.012,-0.017,DEV1
95.512,-0.962,-0.020,0.026,DEV1
95.520,-0.952,-0.011,0.035,DEV1
95.528,-0.945,-0.013,0.003,DEV1
95.537,-0.962,-0.006,-0.002,DEV1
95.544,-0.960,-0.017,0.007,DEV1
95.552,-0.947,-0.007,0.001,DEV1
95.560,-0.946,-0.009,0.012,DEV1
95.567,-0.962,-0.016,0.039,DEV1
95.576,-0.944,-0.004,0.011,DEV1
95.584,-0.953,-0.006,-0.024,DEV1
95.592,-0.954,-0.006,-0.016,DEV1
95.600,-0.941,-0.016,0.015,DEV1
95.607,-0.952,-0.015,0.031,DEV1
95.616,-0.944,-0.012,0.017,DEV1
95.624,-0.950,-0.013,0.017,DEV1
95.631,-0.949,-0.018,-0.004,DEV1
95.639,-0.964,-0.014,0.014,DEV1
95.647,-0.954,-0.016,-0.001,DEV1
95.655,-0.943,-0.009,0.011,DEV1
95.663,-0.963,-0.021,0.002,DEV1
95.671,-0.958,-0.015,-0.015,DEV1
95.679,-0.958,-0.017,0.010,DEV1
95.687,-0.949,-0.011,0.017,DEV1
95.694,-0.954,-0.008,0.012,DEV1
95.703,-0.945,-0.012,0.008,DEV1
95.711,-0.965,-0.008,0.002,DEV1
95.719,-0.943,-0.011,-0.001,DEV1
95.726,-0.946,-0.012,-0.001,DEV1
95.734,-0.955,-0.009,0.007,DEV1
95.742,-0.950,-0.011,0.017,DEV1
95.751,-0.945,-0.014,0.021,DEV1
95.758,-0.956,-0.012,-0.014,DEV1
95.766,-0.958,-0.009,-0.012,DEV1
95.774,-0.945,-0.014,0.000,DEV1
95.782,-0.950,-0.011,0.019,DEV1
95.790,-0.950,-0.020,-0.005,DEV1
95.798,-0.945,-0.015,0.026,DEV1
95.806,-0.953,-0.017,0.029,DEV1
95.814,-0.957,-0.017,0.007,DEV1
95.821,-0.950,-0.013,0.010,DEV1
95.830,-0.966,-0.020,-0.001,DEV1
95.838,-0.949,-0.017,0.010,DEV1
95.846,-0.949,-0.015,0.007,DEV1
95.853,-0.941,-0.008,0.013,DEV1
95.861,-0.959,-0.017,0.025,DEV1
95.869,-0.954,-0.014,0.015,DEV1
95.877,-0.950,-0.017,-0.010,DEV1
95.885,-0.959,-0.021,0.009,DEV1
95.893,-0.953,-0.015,0.029,DEV1
95.901,-0.958,-0.013,0.006,DEV1
95.908,-0.955,-0.016,0.008,DEV1
95.917,-0.952,-0.006,0.012,DEV1
95.925,-0.946,-0.012,-0.003,DEV1
95.933,-0.948,-0.021,0.000,DEV1
95.940,-0.954,-0.015,0.000,DEV1
95.948,-0.953,-0.014,0.018,DEV1
95.956,-0.962,-0.010,0.010,DEV1
95.964,-0.959,-0.015,-0.003,DEV1
95.972,-0.959,-0.014,0.001,DEV1
95.980,-0.948,-0.012,0.009,DEV1
95.988,-0.953,-0.013,0.000,DEV1
95.995,-0.942,-0.006,0.000,DEV1
96.004,-0.957,-0.015,0.010,DEV1
96.012,-0.963,-0.014,0.004,DEV1
96.019,-0.962,-0.016,0.004,DEV1
96.027,-0.954,-0.014,0.011,DEV1
96.035,-0.948,-0.018,0.022,DEV1
96.044,-0.958,-0.013,-0.009,DEV1
96.051,-0.959,-0.018,0.002,DEV1
96.059,-0.947,-0.014,0.015,DEV1
96.067,-0.959,-0.011,0.014,DEV1
96.074,-0.958,-0.015,0.006,DEV1
96.082,-0.945,-0.011,0.006,DEV1
96.091,-0.955,-0.010,0.007,DEV1
96.099,-0.944,-0.016,0.016,DEV1
96.106,-0.951,-0.020,0.020,DEV1
96.114,-0.949,-0.016,0.015,DEV1
96.122,-0.950,-0.018,0.011,DEV1
96.130,-0.963,-0.017,-0.007,DEV1
96.138,-0.949,-0.015,0.002,DEV1
96.146,-0.962,-0.024,0.014,DEV1
96.154,-0.948,-0.009,0.008,DEV1
96.161,-0.960,-0.014,0.002,DEV1
96.169,-0.948,-0.009,0.004,DEV1
96.178,-0.960,-0.013,-0.001,DEV1
96.186,-0.957,-0.013,0.018,DEV1
96.193,-0.959,-0.016,0.007,DEV1
96.201,-0.950,-0.009,0.001,DEV1
96.209,-0.957,-0.018,0.047,DEV1
96.217,-0.958,0.006,0.029,DEV1
96.225,-0.952,-0.024,0.077,DEV1
96.233,-0.946,-0.010,0.121,DEV1
96.241,-0.952,0.017,-0.023,DEV1
