44.868,-0.950,-0.015,-0.005,DEV1
44.876,-0.958,-0.020,-0.005,DEV1
44.883,-0.948,-0.018,0.015,DEV1
44.892,-0.963,-0.015,0.013,DEV1
44.900,-0.940,-0.016,-0.007,DEV1
44.908,-0.950,-0.010,0.001,DEV1
44.915,-0.953,-0.013,0.027,DEV1
44.923,-0.951,-0.013,-0.010,DEV1
44.932,-0.954,-0.009,0.007,DEV1
44.939,-0.948,-0.004,0.014,DEV1
44.947,-0.946,-0.015,0.011,DEV1
44.955,-0.951,-0.016,-0.008,DEV1
44.963,-0.956,-0.015,0.004,DEV1
44.971,-0.951,-0.019,0.006,DEV1
44.979,-0.946,-0.014,0.003,DEV1
44.987,-0.958,-0.012,-0.009,DEV1
44.995,-0.955,-0.018,0.007,DEV1
45.002,-0.947,-0.017,0.016,DEV1
45.010,-0.952,-0.006,-0.012,DEV1
45.019,-0.959,-0.017,-0.004,DEV1
45.027,-0.956,-0.019,0.021,DEV1
45.034,-0.954,-0.016,0.010,DEV1
45.042,-0.946,-0.004,-0.010,DEV1
45.050,-0.949,-0.014,0.023,DEV1
45.058,-0.937,-0.013,0.019,DEV1
45.066,-0.959,-0.018,0.005,DEV1
45.074,-0.962,-0.018,0.003,DEV1
45.082,-0.960,-0.016,0.013,DEV1
45.089,-0.959,-0.014,0.016,DEV1
45.097,-0.956,-0.015,0.004,DEV1
45.106,-0.949,-0.013,0.002,DEV1
45.113,-0.954,-0.007,0.009,DEV1
45.121,-0.949,-0.014,0.009,DEV1
45.129,-0.959,-0.019,0.007,DEV1
45.137,-0.957,-0.014,0.027,DEV1
45.145,-0.956,-0.018,0.011,DEV1
45.153,-0.963,-0.018,-0.010,DEV1
45.161,-0.956,-0.016,0.011,DEV1
45.169,-0.958,-0.014,0.014,DEV1
45.176,-0.958,-0.015,0.011,DEV1
45.185,-0.961,-0.015,-0.004,DEV1
45.193,-0.934,-0.006,-0.001,DEV1
45.201,-0.953,-0.013,0.024,DEV1
45.208,-0.944,-0.008,0.005,DEV1
45.216,-0.942,-0.014,0.001,DEV1
45.224,-0.954,-0.018,0.003,DEV1
45.232,-0.944,-0.011,0.002,DEV1
45.240,-0.953,-0.010,-0.006,DEV1
45.248,-0.958,-0.014,-0.000,DEV1
45.256,-0.940,-0.013,0.001,DEV1
45.263,-0.953,-0.005,-0.005,DEV1
45.272,-0.951,-0.011,-0.006,DEV1
45.280,-0.946,-0.008,0.020,DEV1
45.288,-0.966,-0.015,0.006,DEV1
45.295,-0.960,-0.018,0.005,DEV1
45.303,-0.938,-0.010,0.008,DEV1
45.312,-0.950,-0.009,0.015,DEV1
45.319,-0.966,-0.015,0.009,DEV1
45.327,-0.958,-0.013,-0.000,DEV1
45.335,-0.962,-0.015,0.010,DEV1
45.343,-0.962,-0.015,0.013,DEV1
45.350,-0.952,-0.010,0.003,DEV1
45.359,-0.952,-0.011,-0.003,DEV1
45.367,-0.957,-0.009,0.006,DEV1
45.375,-0.958,-0.019,0.011,DEV1
45.382,-0.952,-0.010,0.013,DEV1
45.390,-0.956,-0.011,-0.001,DEV1
45.399,-0.952,-0.010,0.022,DEV1
45.407,-0.953,-0.017,0.013,DEV1
45.414,-0.952,-0.009,0.002,DEV1
45.422,-0.949,-0.011,0.006,DEV1
45.430,-0.954,-0.011,0.013,DEV1
45.437,-0.958,-0.013,0.003,DEV1
45.446,-0.958,-0.014,0.012,DEV1
45.454,-0.947,-0.015,0.017,DEV1
45.462,-0.952,-0.007,0.008,DEV1
45.469,-0.953,-0.011,-0.000,DEV1
45.477,-0.960,-0.017,0.004,DEV1
45.486,-0.955,-0.017,0.012,DEV1
45.493,-0.962,-0.015,0.008,DEV1
45.501,-0.952,-0.008,-0.003,DEV1
45.509,-0.948,-0.010,0.008,DEV1
45.517,-0.949,-0.007,0.001,DEV1
45.524,-0.955,-0.016,0.001,DEV1
45.533,-0.957,-0.012,0.007,DEV1
45.541,-0.949,-0.011,0.018,DEV1
45.548,-0.958,-0.019,-0.010,DEV1
45.556,-0.957,-0.004,0.003,DEV1
45.564,-0.959,-0.013,0.016,DEV1
45.573,-0.944,-0.013,0.003,DEV1
45.580,-0.958,-0.010,0.004,DEV1
45.588,-0.958,-0.018,0.010,DEV1
45.596,-0.951,-0.018,0.012,DEV1
45.603,-0.964,-0.017,0.002,DEV1
45.612,-0.956,-0.012,0.004,DEV1
45.620,-0.942,-0.011,0.003,DEV1
45.628,-0.956,-0.013,0.013,DEV1
45.635,-0.944,-0.022,-0.011,DEV1
45.643,-0.953,-0.012,0.004,DEV1
45.651,-0.951,-0.017,0.001,DEV1
45.660,-0.942,-0.007,0.011,DEV1
45.667,-0.944,-0.002,0.003,DEV1
45.675,-0.947,-0.012,0.004,DEV1
45.683,-0.946,-0.014,0.007,DEV1
45.690,-0.937,-0.010,0.004,DEV1
45.699,-0.972,-0.020,0.004,DEV1
45.707,-0.960,-0.018,0.014,DEV1
45.714,-0.939,-0.012,0.007,DEV1
45.722,-0.942,-0.006,-0.003,DEV1
45.730,-0.950,-0.007,0.010,DEV1
45.739,-0.967,-0.013,0.015,DEV1
45.746,-0.950,-0.009,0.001,DEV1
45.754,-0.957,-0.017,0.011,DEV1
45.762,-0.950,-0.016,0.009,DEV1
45.769,-0.942,-0.016,0.012,DEV1
45.777,-0.953,-0.021,0.003,DEV1
45.786,-0.947,-0.014,0.005,DEV1
45.794,-0.948,-0.011,-0.000,DEV1
45.801,-0.959,-0.017,0.009,DEV1
45.809,-0.957,-0.022,0.003,DEV1
45.817,-0.955,-0.018,0.009,DEV1
45.826,-0.958,-0.008,0.019,DEV1
45.833,-0.947,-0.016,0.008,DEV1
45.841,-0.954,-0.013,0.008,DEV1
45.849,-0.943,-0.014,0.009,DEV1
45.856,-0.939,-0.002,0.010,DEV1
45.864,-0.957,-0.023,0.006,DEV1
45.873,-0.942,-0.008,0.003,DEV1
45.880,-0.955,-0.011,0.016,DEV1
45.888,-0.948,-0.013,0.004,DEV1
45.896,-0.953,-0.010,0.004,DEV1
45.904,-0.962,-0.015,0.000,DEV1
45.912,-0.953,-0.016,0.014,DEV1
45.920,-0.960,-0.017,-0.005,DEV1
45.928,-0.951,-0.011,0.010,DEV1
45.936,-0.960,-0.015,0.009,DEV1
45.943,-0.954,-0.009,0.006,DEV1
45.952,-0.944,-0.011,0.003,DEV1
45.960,-0.963,-0.018,0.002,DEV1
45.967,-0.948,-0.014,0.001,DEV1
45.975,-0.955,-0.009,-0.002,DEV1
45.983,-0.946,-0.009,-0.002,DEV1
45.991,-0.938,-0.010,0.006,DEV1
45.999,-0.952,-0.012,0.011,DEV1
46.007,-0.945,-0.012,0.005,DEV1
46.015,-0.959,-0.017,0.016,DEV1
46.022,-0.954,-0.007,0.014,DEV1
46.030,-0.960,-0.017,0.008,DEV1
46.039,-0.961,-0.018,0.008,DEV1
46.047,-0.957,-0.009,0.013,DEV1
46.054,-0.964,-0.021,0.013,DEV1
46.062,-0.949,-0.011,0.001,DEV1
46.070,-0.961,-0.012,0.015,DEV1
46.077,-0.943,-0.010,0.007,DEV1
46.086,-0.949,-0.015,0.004,DEV1
46.094,-0.948,-0.011,-0.007,DEV1
46.101,-0.964,-0.015,0.019,DEV1
46.109,-0.959,-0.018,0.007,DEV1
46.117,-0.960,-0.017,-0.001,DEV1
46.126,-0.953,-0.015,0.002,DEV1
46.133,-0.947,-0.007,0.000,DEV1
46.141,-0.962,-0.017,0.010,DEV1
46.149,-0.958,-0.021,-0.002,DEV1
46.157,-0.965,-0.016,0.008,DEV1
46.164,-0.937,-0.010,-0.002,DEV1
46.173,-0.952,-0.012,0.003,DEV1
46.181,-0.962,-0.015,0.003,DEV1
46.189,-0.946,-0.016,0.006,DEV1
46.196,-0.963,-0.023,0.007,DEV1
46.204,-0.943,-0.014,0.009,DEV1
46.213,-0.958,-0.020,0.000,DEV1
46.220,-0.967,-0.011,0.012,DEV1
46.228,-0.957,-0.017,0.004,DEV1
46.236,-0.954,-0.015,0.006,DEV1
46.244,-0.947,-0.007,0.005,DEV1
46.252,-0.949,-0.007,0.003,DEV1
46.260,-0.943,-0.017,0.001,DEV1
46.268,-0.954,-0.011,0.015,DEV1
46.275,-0.954,-0.017,0.009,DEV1
46.283,-0.957,-0.015,0.003,DEV1
46.291,-0.965,-0.022,0.010,DEV1
46.299,-0.936,-0.012,0.003,DEV1
46.307,-0.947,-0.011,0.007,DEV1
46.315,-0.945,-0.007,0.009,DEV1
46.323,-0.951,-0.009,0.007,DEV1
46.330,-0.939,-0.010,0.012,DEV1
46.339,-0.951,-0.010,0.003,DEV1
46.347,-0.966,-0.014,0.004,DEV1
46.354,-0.962,-0.017,0.015,DEV1
46.362,-0.951,-0.013,0.015,DEV1
46.370,-0.949,-0.008,0.005,DEV1
46.379,-0.941,-0.012,-0.003,DEV1
46.386,-0.947,-0.010,0.003,DEV1
46.394,-0.962,-0.015,0.010,DEV1
46.402,-0.959,-0.014,0.017,DEV1
46.409,-0.951,-0.012,0.007,DEV1
46.417,-0.946,-0.008,0.006,DEV1
46.426,-0.956,-0.014,0.004,DEV1
46.434,-0.953,-0.015,0.010,DEV1
46.441,-0.952,-0.010,-0.001,DEV1
46.449,-0.963,-0.022,0.014,DEV1
46.457,-0.958,-0.015,0.003,DEV1
46.465,-0.958,-0.021,0.007,DEV1
46.473,-0.963,-0.010,0.008,DEV1
46.481,-0.937,-0.004,0.008,DEV1
46.489,-0.952,-0.013,0.010,DEV1
46.496,-0.971,-0.027,0.015,DEV1
46.504,-0.943,-0.008,0.015,DEV1
46.513,-0.957,-0.017,0.003,DEV1
46.520,-0.950,-0.010,0.005,DEV1
46.528,-0.955,-0.016,0.019,DEV1
46.536,-0.947,-0.012,0.008,DEV1
46.544,-0.947,-0.008,-0.001,DEV1
46.552,-0.935,-0.015,0.003,DEV1
46.560,-0.948,-0.003,0.009,DEV1
46.568,-0.942,-0.016,0.009,DEV1
46.575,-0.948,-0.014,0.005,DEV1
46.583,-0.939,-0.006,0.003,DEV1
46.592,-0.960,-0.017,0.001,DEV1
46.600,-0.956,-0.016,0.007,DEV1
46.607,-0.963,-0.016,0.004,DEV1
46.615,-0.945,-0.010,0.014,DEV1
46.623,-0.948,-0.009,0.010,DEV1
46.630,-0.958,-0.014,0.009,DEV1
46.639,-0.960,-0.019,0.010,DEV1
46.647,-0.961,-0.013,0.015,DEV1
46.654,-0.950,-0.016,0.004,DEV1
46.662,-0.956,-0.011,0.011,DEV1
46.670,-0.952,-0.009,0.013,DEV1
46.679,-0.960,-0.018,0.001,DEV1
46.686,-0.970,-0.015,0.003,DEV1
46.694,-0.962,-0.017,0.011,DEV1
46.702,-0.956,-0.013,0.000,DEV1
46.709,-0.955,-0.012,0.011,DEV1
46.717,-0.964,-0.008,0.010,DEV1
46.726,-0.955,-0.015,0.003,DEV1
46.733,-0.943,-0.013,0.008,DEV1
46.741,-0.956,-0.015,0.003,DEV1
46.749,-0.962,-0.020,0.012,DEV1
46.757,-0.967,-0.017,0.009,DEV1
46.765,-0.962,-0.020,0.006,DEV1
46.773,-0.952,-0.018,0.003,DEV1
46.781,-0.956,-0.013,0.008,DEV1
46.788,-0.943,-0.010,0.013,DEV1
46.796,-0.943,-0.011,0.009,DEV1
46.804,-0.959,-0.015,0.016,DEV1
46.813,-0.967,-0.010,0.008,DEV1
46.820,-0.950,-0.011,0.010,DEV1
46.828,-0.962,-0.017,-0.002,DEV1
46.836,-0.949,-0.008,0.000,DEV1
46.843,-0.956,-0.010,0.000,DEV1
46.852,-0.957,-0.017,0.007,DEV1
46.860,-0.960,-0.015,0.004,DEV1
46.868,-0.963,-0.015,0.003,DEV1
46.875,-0.951,-0.016,0.008,DEV1
46.883,-0.953,-0.017,0.008,DEV1
46.892,-0.960,-0.019,0.009,DEV1
46.899,-0.950,-0.010,0.009,DEV1
46.907,-0.944,-0.012,0.003,DEV1
46.915,-0.948,-0.010,0.005,DEV1
46.922,-0.938,-0.012,0.009,DEV1
46.930,-0.940,-0.007,0.002,DEV1
46.939,-0.949,-0.007,0.005,DEV1
46.946,-0.962,-0.010,0.003,DEV1
46.954,-0.950,-0.014,0.003,DEV1
46.962,-0.957,-0.009,0.016,DEV1
46.970,-0.958,-0.015,0.012,DEV1
46.978,-0.956,-0.011,0.014,DEV1
46.986,-0.955,-0.014,0.013,DEV1
46.994,-0.964,-0.017,0.001,DEV1
47.001,-0.944,-0.014,0.002,DEV1
47.009,-0.942,-0.010,0.006,DEV1
47.017,-0.945,-0.018,0.004,DEV1
47.025,-0.944,-0.011,0.009,DEV1
47.033,-0.942,-0.010,0.011,DEV1
47.041,-0.954,-0.010,0.007,DEV1
47.049,-0.955,-0.019,0.000,DEV1
47.056,-0.959,-0.018,-0.006,DEV1
47.065,-0.949,-0.011,0.017,DEV1
47.073,-0.974,-0.016,0.014,DEV1
47.081,-0.960,-0.012,-0.000,DEV1
47.088,-0.969,-0.017,0.006,DEV1
47.096,-0.958,-0.020,-0.003,DEV1
47.105,-0.943,-0.016,0.005,DEV1
47.112,-0.941,-0.016,0.010,DEV1
47.120,-0.953,-0.007,0.010,DEV1
47.128,-0.959,-0.019,0.001,DEV1
47.136,-0.953,-0.009,0.004,DEV1
47.143,-0.960,-0.015,0.003,DEV1
47.152,-0.948,-0.006,0.016,DEV1
47.160,-0.953,-0.020,0.020,DEV1
47.167,-0.955,-0.013,-0.007,DEV1
47.175,-0.967,-0.014,-0.006,DEV1
47.183,-0.963,-0.019,0.014,DEV1
47.192,-0.963,-0.016,0.006,DEV1
47.199,-0.958,-0.017,0.006,DEV1
47.207,-0.952,-0.017,0.009,DEV1
47.215,-0.967,-0.010,-0.008,DEV1
47.223,-0.942,-0.012,0.011,DEV1
47.230,-0.961,-0.010,0.027,DEV1
47.239,-0.968,-0.018,0.013,DEV1
47.247,-0.967,-0.012,-0.010,DEV1
47.255,-0.964,-0.018,-0.012,DEV1
47.262,-0.953,-0.010,-0.004,DEV1
47.270,-0.950,-0.014,0.007,DEV1
47.279,-0.940,-0.008,0.005,DEV1
47.287,-0.958,-0.017,0.004,DEV1
47.294,-0.946,-0.012,0.008,DEV1
47.302,-0.951,-0.007,0.006,DEV1
47.310,-0.943,-0.010,0.000,DEV1
47.318,-0.951,-0.021,-0.003,DEV1
47.326,-0.961,-0.018,0.004,DEV1
47.334,-0.946,-0.010,-0.002,DEV1
47.342,-0.963,-0.018,0.011,DEV1
47.349,-0.966,-0.023,0.003,DEV1
47.357,-0.954,-0.020,0.003,DEV1
47.366,-0.950,-0.010,0.013,DEV1
47.374,-0.953,-0.013,0.004,DEV1
47.381,-0.953,-0.010,0.008,DEV1
47.389,-0.961,-0.012,-0.007,DEV1
47.397,-0.964,-0.014,0.006,DEV1
47.406,-0.964,-0.019,-0.004,DEV1
47.413,-0.944,-0.005,0.007,DEV1
47.421,-0.949,-0.016,-0.002,DEV1
47.429,-0.938,-0.013,-0.001,DEV1
47.437,-0.969,-0.021,0.003,DEV1
47.444,-0.948,-0.009,0.010,DEV1
47.453,-0.963,-0.021,0.011,DEV1
47.461,-0.960,-0.019,0.007,DEV1
47.469,-0.961,-0.018,0.006,DEV1
47.476,-0.945,-0.014,0.002,DEV1
47.484,-0.957,-0.015,0.009,DEV1
47.493,-0.948,-0.012,0.015,DEV1
47.500,-0.957,-0.017,0.010,DEV1
47.508,-0.950,-0.013,0.003,DEV1
47.516,-0.964,-0.019,0.006,DEV1
47.523,-0.957,-0.008,0.018,DEV1
47.532,-0.948,-0.009,0.010,DEV1
47.540,-0.951,-0.014,0.000,DEV1
47.548,-0.964,-0.013,0.007,DEV1
47.555,-0.962,-0.021,0.017,DEV1
47.563,-0.964,-0.016,0.014,DEV1
47.571,-0.945,-0.014,0.008,DEV1
47.579,-0.962,-0.013,0.006,DEV1
47.587,-0.964,-0.013,0.003,DEV1
47.595,-0.948,-0.012,-0.002,DEV1
47.603,-0.945,-0.008,0.009,DEV1
47.610,-0.964,-0.021,0.001,DEV1
47.619,-0.968,-0.018,0.004,DEV1
47.627,-0.955,-0.015,0.002,DEV1
47.634,-0.948,-0.012,0.002,DEV1
47.642,-0.946,-0.007,0.013,DEV1
47.650,-0.954,-0.016,-0.002,DEV1
47.659,-0.945,-0.010,-0.004,DEV1
47.666,-0.941,-0.012,0.010,DEV1
47.674,-0.954,-0.011,0.004,DEV1
47.682,-0.951,-0.014,0.012,DEV1
47.690,-0.951,-0.012,0.010,DEV1
47.697,-0.960,-0.012,0.015,DEV1
47.706,-0.958,-0.011,0.007,DEV1
47.714,-0.956,-0.017,0.003,DEV1
47.721,-0.975,-0.021,0.009,DEV1
47.729,-0.952,-0.011,0.000,DEV1
47.737,-0.951,-0.014,0.001,DEV1
47.746,-0.961,-0.019,0.010,DEV1
47.753,-0.949,-0.013,0.006,DEV1
47.761,-0.949,-0.013,0.010,DEV1
47.769,-0.951,-0.021,0.004,DEV1
47.776,-0.963,-0.014,0.001,DEV1
47.784,-0.963,-0.015,0.010,DEV1
47.793,-0.961,-0.015,-0.000,DEV1
47.801,-0.941,-0.014,0.009,DEV1
47.808,-0.952,-0.010,0.017,DEV1
47.816,-0.957,-0.016,-0.004,DEV1
47.824,-0.950,-0.011,0.006,DEV1
47.832,-0.955,-0.016,0.005,DEV1
47.840,-0.958,-0.019,0.010,DEV1
47.848,-0.962,-0.018,0.010,DEV1
47.856,-0.940,-0.010,0.002,DEV1
47.863,-0.956,-0.010,-0.000,DEV1
47.872,-0.966,-0.010,0.005,DEV1
47.880,-0.960,-0.021,0.007,DEV1
47.887,-0.960,-0.018,0.004,DEV1
47.895,-0.957,-0.013,0.000,DEV1
47.903,-0.956,-0.016,0.013,DEV1
47.911,-0.957,-0.026,0.011,DEV1
47.919,-0.955,-0.014,0.004,DEV1
47.927,-0.952,-0.016,0.004,DEV1
47.935,-0.950,-0.022,0.008,DEV1
47.942,-0.944,-0.011,0.007,DEV1
47.950,-0.947,-0.014,0.008,DEV1
47.959,-0.952,-0.012,0.017,DEV1
47.967,-0.946,-0.014,0.004,DEV1
47.974,-0.960,-0.015,0.014,DEV1
47.982,-0.955,-0.014,0.008,DEV1
47.990,-0.955,-0.013,0.003,DEV1
47.997,-0.957,-0.009,0.004,DEV1
48.006,-0.947,-0.010,0.001,DEV1
48.014,-0.947,-0.005,0.007,DEV1
48.021,-0.947,-0.016,0.009,DEV1
48.029,-0.950,-0.010,0.014,DEV1
48.037,-0.944,-0.004,0.012,DEV1
48.045,-0.958,-0.020,0.000,DEV1
48.053,-0.957,-0.018,0.005,DEV1
48.061,-0.948,-0.018,0.005,DEV1
48.069,-0.950,-0.017,0.012,DEV1
48.076,-0.950,-0.010,0.007,DEV1
48.084,-0.951,-0.012,0.012,DEV1
48.093,-0.951,-0.010,0.000,DEV1
48.100,-0.967,-0.020,0.008,DEV1
48.108,-0.943,-0.008,0.009,DEV1
48.116,-0.943,-0.009,0.011,DEV1
48.123,-0.947,-0.011,0.008,DEV1
48.132,-0.943,-0.009,0.010,DEV1
48.140,-0.945,-0.009,0.012,DEV1
48.148,-0.960,-0.010,0.004,DEV1
48.155,-0.965,-0.017,0.000,DEV1
48.163,-0.951,-0.009,-0.002,DEV1
48.172,-0.962,-0.010,0.010,DEV1
48.179,-0.956,-0.014,0.009,DEV1
48.187,-0.960,-0.009,0.006,DEV1
48.195,-0.954,-0.011,0.006,DEV1
48.202,-0.971,-0.021,0.002,DEV1
48.210,-0.963,-0.016,0.002,DEV1
48.219,-0.944,-0.013,0.009,DEV1
48.227,-0.962,-0.016,0.007,DEV1
48.234,-0.934,-0.006,0.012,DEV1
48.242,-0.966,-0.018,0.004,DEV1
48.250,-0.949,-0.012,0.013,DEV1
48.258,-0.948,-0.017,0.004,DEV1
48.266,-0.947,-0.011,0.004,DEV1
48.274,-0.943,-0.013,0.010,DEV1
48.282,-0.958,-0.018,0.017,DEV1
48.289,-0.951,-0.016,-0.004,DEV1
48.297,-0.947,-0.011,0.009,DEV1
48.306,-0.958,-0.017,0.008,DEV1
48.314,-0.969,-0.012,0.003,DEV1
48.321,-0.959,-0.010,0.017,DEV1
48.329,-0.968,-0.023,0.000,DEV1
48.337,-0.962,-0.017,0.006,DEV1
48.345,-0.941,-0.012,0.005,DEV1
48.353,-0.963,-0.017,0.013,DEV1
48.361,-0.946,-0.006,0.007,DEV1
48.369,-0.967,-0.010,0.000,DEV1
48.376,-0.954,-0.012,0.007,DEV1
48.385,-0.949,-0.019,-0.004,DEV1
48.393,-0.962,-0.012,0.008,DEV1
48.400,-0.934,-0.011,0.008,DEV1
48.408,-0.944,-0.005,0.007,DEV1
48.416,-0.948,-0.018,0.008,DEV1
48.423,-0.962,-0.012,0.009,DEV1
48.432,-0.955,-0.016,0.013,DEV1
48.440,-0.947,-0.017,0.004,DEV1
48.448,-0.967,-0.018,0.010,DEV1
48.455,-0.945,-0.010,0.009,DEV1
48.463,-0.959,-0.013,0.002,DEV1
48.472,-0.936,-0.012,0.005,DEV1
48.479,-0.944,-0.012,0.007,DEV1
48.487,-0.969,-0.009,0.002,DEV1
48.495,-0.955,-0.015,0.012,DEV1
48.503,-0.951,-0.012,0.011,DEV1
48.510,-0.935,-0.011,0.020,DEV1
48.519,-0.936,-0.015,0.009,DEV1
48.527,-0.935,-0.003,0.004,DEV1
48.534,-0.969,-0.020,0.006,DEV1
48.542,-0.939,-0.009,0.004,DEV1
48.550,-0.958,-0.007,0.002,DEV1
48.558,-0.950,-0.011,0.002,DEV1
48.566,-0.951,-0.011,0.010,DEV1
48.574,-0.953,-0.014,0.005,DEV1
48.582,-0.963,-0.012,-0.001,DEV1
48.589,-0.944,-0.016,0.004,DEV1
48.598,-0.956,-0.021,0.011,DEV1
48.606,-0.960,-0.023,0.014,DEV1
48.613,-0.976,-0.021,0.009,DEV1
48.621,-0.958,-0.011,0.006,DEV1
48.629,-0.951,-0.012,0.001,DEV1
48.637,-0.944,-0.003,-0.002,DEV1
48.645,-0.961,-0.015,0.005,DEV1
48.653,-0.937,-0.006,0.009,DEV1
48.661,-0.943,-0.011,0.012,DEV1
48.669,-0.948,-0.015,0.001,DEV1
48.676,-0.948,-0.007,0.002,DEV1
48.685,-0.969,-0.012,0.011,DEV1
48.693,-0.972,-0.018,0.007,DEV1
48.700,-0.951,-0.017,0.003,DEV1
48.708,-0.955,-0.009,0.015,DEV1
48.716,-0.945,-0.013,0.004,DEV1
48.723,-0.951,-0.016,0.010,DEV1
48.732,-0.948,-0.014,0.010,DEV1
48.740,-0.954,-0.016,0.014,DEV1
48.748,-0.959,-0.012,0.017,DEV1
48.755,-0.948,-0.009,0.010,DEV1
48.763,-0.944,-0.010,0.009,DEV1
48.772,-0.956,-0.016,0.007,DEV1
48.779,-0.953,-0.010,0.005,DEV1
48.787,-0.955,-0.016,0.006,DEV1
48.795,-0.958,-0.015,0.009,DEV1
