4
5913.110,-0.978,-0.031,-0.095
5913.297,-0.968,-0.028,-0.053
5913.485,-0.975,-0.032,-0.059
5913.673,-0.974,-0.030,-0.092
5913.861,-0.979,-0.031,-0.063
5914.048,-0.969,-0.038,-0.087
5914.236,-0.967,-0.029,-0.092
5914.424,-0.969,-0.044,-0.081
5914.611,-0.978,-0.033,-0.093
5914.800,-0.976,-0.027,-0.085
5914.987,-0.974,-0.034,-0.098
5915.174,-0.967,-0.032,-0.047
5915.363,-0.966,-0.037,-0.082
5915.550,-0.965,-0.031,-0.056
5915.738,-0.975,-0.034,-0.056
5915.926,-0.971,-0.032,-0.098
5916.113,-0.975,-0.034,-0.065
5916.301,-0.976,-0.032,-0.031
5916.489,-0.978,-0.037,-0.073
5916.677,-0.969,-0.032,-0.034
5916.864,-0.972,-0.031,-0.086
5917.052,-0.967,-0.032,-0.068
5917.240,-0.975,-0.031,-0.088
5917.427,-0.976,-0.030,-0.082
5917.616,-0.968,-0.031,-0.093
5917.803,-0.971,-0.032,-0.083
5917.990,-0.966,-0.033,-0.089
5918.179,-0.979,-0.033,-0.093
5918.366,-0.970,-0.033,-0.091
5918.554,-0.978,-0.028,-0.088
5918.742,-0.964,-0.032,-0.073
5918.929,-0.971,-0.026,-0.065
5919.117,-0.974,-0.028,-0.053
5919.305,-0.974,-0.029,-0.074
5919.493,-0.975,-0.030,-0.080
5919.680,-0.971,-0.023,-0.086
5919.868,-0.971,-0.029,-0.083
5920.056,-0.968,-0.032,-0.102
5920.243,-0.979,-0.029,-0.065
5920.432,-0.974,-0.025,-0.107
5920.619,-0.971,-0.032,-0.090
5920.806,-0.969,-0.037,-0.081
5920.995,-0.976,-0.032,-0.076
5921.182,-0.964,-0.026,-0.082
5921.370,-0.979,-0.035,-0.078
5921.558,-0.980,-0.033,-0.073
5921.745,-0.968,-0.034,-0.086
5921.933,-0.971,-0.031,-0.064
5922.121,-0.971,-0.033,-0.058
5922.309,-0.966,-0.022,-0.092
5922.496,-0.971,-0.033,-0.085
5922.684,-0.977,-0.034,-0.038
5922.872,-0.973,-0.031,-0.087
5923.059,-0.979,-0.031,-0.058
5923.248,-0.974,-0.032,-0.064
5923.435,-0.970,-0.031,-0.064
5923.622,-0.973,-0.028,-0.080
5923.811,-0.977,-0.021,-0.084
5923.998,-0.968,-0.026,-0.066
5924.186,-0.974,-0.029,-0.093
5924.374,-0.970,-0.030,-0.069
5924.561,-0.976,-0.021,-0.073
5924.749,-0.961,-0.026,-0.086
5924.937,-0.973,-0.029,-0.080
5925.125,-0.968,-0.031,-0.073
5925.312,-0.981,-0.037,-0.076
5925.500,-0.972,-0.031,-0.058
5925.688,-0.968,-0.028,-0.074
5925.875,-0.968,-0.030,-0.067
5926.064,-0.977,-0.024,-0.065
5926.251,-0.969,-0.032,-0.053
5926.438,-0.969,-0.025,-0.084
5926.627,-0.971,-0.030,-0.081
5926.814,-0.969,-0.028,-0.061
5927.002,-0.971,-0.030,-0.073
5927.190,-0.973,-0.025,-0.085
5927.377,-0.982,-0.034,-0.084
5927.565,-0.966,-0.033,-0.058
5927.753,-0.978,-0.043,-0.085
5927.941,-0.965,-0.034,-0.095
5928.128,-0.974,-0.031,-0.085
5928.316,-0.970,-0.032,-0.065
5928.504,-0.977,-0.034,-0.095
5928.691,-0.966,-0.035,-0.092
5928.880,-0.975,-0.031,-0.084
5929.067,-0.970,-0.035,-0.063
5929.254,-0.967,-0.028,-0.105
5929.443,-0.975,-0.038,-0.076
5929.630,-0.969,-0.025,-0.072
5929.818,-0.970,-0.031,-0.071
5930.006,-0.977,-0.029,-0.069
5930.193,-0.963,-0.033,-0.073
5930.381,-0.976,-0.031,-0.082
5930.569,-0.975,-0.030,-0.069
5930.757,-0.974,-0.030,-0.069
5930.944,-0.969,-0.027,-0.068
5931.131,-0.971,-0.032,-0.075
5931.320,-0.971,-0.031,-0.051
5931.507,-0.980,-0.029,-0.075
5931.695,-0.970,-0.028,-0.088
5931.883,-0.967,-0.028,-0.088
5932.070,-0.975,-0.027,-0.094
5932.258,-0.970,-0.030,-0.093
5932.446,-0.973,-0.026,-0.079
5932.634,-0.968,-0.032,-0.043
5932.821,-0.972,-0.037,-0.083
5933.009,-0.968,-0.030,-0.087
5933.197,-0.969,-0.026,-0.066
5933.384,-0.975,-0.024,-0.086
5933.573,-0.972,-0.032,-0.073
5933.760,-0.967,-0.033,-0.061
5933.947,-0.976,-0.029,-0.086
5934.136,-0.983,-0.030,-0.093
5934.323,-0.978,-0.032,-0.085
5934.511,-0.969,-0.028,-0.078
5934.699,-0.976,-0.032,-0.079
5934.886,-0.974,-0.031,-0.070
5935.074,-0.976,-0.030,-0.073
5935.262,-0.966,-0.030,-0.091
5935.450,-0.975,-0.034,-0.063
5935.637,-0.975,-0.036,-0.060
5935.825,-0.980,-0.027,-0.069
5936.013,-0.977,-0.026,-0.064
5936.200,-0.974,-0.027,-0.075
5936.389,-0.972,-0.032,-0.071
5936.576,-0.969,-0.034,-0.079
5936.763,-0.971,-0.027,-0.079
5936.952,-0.974,-0.038,-0.059
5937.139,-0.969,-0.029,-0.085
5937.327,-0.974,-0.031,-0.029
5937.515,-0.970,-0.026,-0.078
5937.702,-0.979,-0.034,-0.093
5937.890,-0.969,-0.027,-0.074
5938.078,-0.971,-0.027,-0.085
5938.266,-0.978,-0.031,-0.089
5938.453,-0.967,-0.028,-0.114
5938.641,-0.978,-0.032,-0.092
5938.829,-0.973,-0.033,-0.051
5939.016,-0.976,-0.023,-0.097
5939.205,-0.965,-0.030,-0.073
5939.392,-0.974,-0.030,-0.070
5939.579,-0.974,-0.027,-0.066
5939.768,-0.966,-0.031,-0.083
5939.955,-0.979,-0.022,-0.091
5940.143,-0.973,-0.030,-0.074
5940.331,-0.977,-0.035,-0.073
5940.518,-0.968,-0.036,-0.045
5940.706,-0.973,-0.035,-0.065
5940.894,-0.972,-0.033,-0.091
5941.082,-0.977,-0.021,-0.095
5941.269,-0.968,-0.033,-0.077
5941.457,-0.971,-0.037,-0.090
5941.645,-0.974,-0.036,-0.074
5941.832,-0.983,-0.025,-0.083
5942.021,-0.959,-0.025,-0.087
5942.208,-0.975,-0.031,-0.073
5942.395,-0.971,-0.027,-0.076
5942.584,-0.983,-0.024,-0.089
5942.771,-0.967,-0.032,-0.070
5942.959,-0.973,-0.026,-0.086
5943.147,-0.972,-0.032,-0.079
5943.334,-0.966,-0.034,-0.089
5943.522,-0.967,-0.029,-0.087
5943.710,-0.976,-0.028,-0.088
5943.898,-0.966,-0.030,-0.054
5944.085,-0.973,-0.033,-0.077
5944.273,-0.969,-0.022,-0.090
5944.461,-0.965,-0.034,-0.081
5944.648,-0.974,-0.032,-0.077
5944.837,-0.982,-0.026,-0.087
5945.024,-0.971,-0.031,-0.096
5945.211,-0.974,-0.025,-0.149
5945.400,-0.966,-0.033,-0.099
5945.587,-0.970,-0.035,-0.099
5945.775,-0.973,-0.035,-0.074
5945.963,-0.972,-0.039,-0.071
5946.150,-0.969,-0.032,-0.063
5946.338,-0.978,-0.027,-0.113
5946.526,-0.964,-0.028,-0.097
5946.714,-0.972,-0.035,-0.076
5946.901,-0.968,-0.031,-0.069
5947.089,-0.974,-0.032,-0.082
5947.277,-0.972,-0.028,-0.073
5947.464,-0.978,-0.027,-0.078
5947.653,-0.971,-0.034,-0.082
5947.840,-0.983,-0.031,-0.091
5948.027,-0.970,-0.029,-0.094
5948.216,-0.974,-0.033,-0.099
5948.403,-0.970,-0.031,-0.088
5948.591,-0.980,-0.035,-0.034
5948.779,-0.967,-0.033,-0.071
5948.966,-0.978,-0.035,-0.076
5949.154,-0.963,-0.030,-0.091
5949.342,-0.961,-0.030,-0.078
5949.530,-0.973,-0.031,-0.102
5949.717,-0.975,-0.037,-0.098
5949.905,-0.981,-0.025,-0.125
5950.093,-0.966,-0.033,-0.060
5950.280,-0.978,-0.026,-0.092
5950.469,-0.965,-0.032,-0.080
5950.656,-0.977,-0.025,-0.068
5950.843,-0.973,-0.025,-0.076
5951.032,-0.972,-0.030,-0.082
5951.219,-0.977,-0.031,-0.087
5951.407,-0.969,-0.026,-0.069
5951.595,-0.967,-0.033,-0.086
5951.782,-0.972,-0.029,-0.052
5951.970,-0.973,-0.031,-0.070
5952.158,-0.973,-0.035,-0.086
5952.346,-0.975,-0.032,-0.104
5952.533,-0.970,-0.028,-0.065
5952.721,-0.976,-0.042,-0.096
5952.909,-0.979,-0.033,-0.086
5953.096,-0.980,-0.033,-0.104
5953.285,-0.972,-0.040,-0.074
5953.472,-0.976,-0.027,-0.085
5953.659,-0.968,-0.030,-0.067
5953.848,-0.974,-0.035,-0.083
5954.035,-0.981,-0.036,-0.068
5954.223,-0.966,-0.025,-0.062
5954.411,-0.976,-0.022,-0.090
5954.598,-0.972,-0.028,-0.069
5954.786,-0.974,-0.027,-0.090
5954.973,-0.976,-0.034,-0.071
5955.162,-0.976,-0.027,-0.102
5955.349,-0.973,-0.027,-0.069
5955.536,-0.982,-0.036,-0.105
5955.725,-0.970,-0.031,-0.072
5955.912,-0.976,-0.027,-0.079
5956.101,-0.969,-0.029,-0.093
5956.288,-0.980,-0.026,-0.064
5956.475,-0.975,-0.032,-0.083
5956.664,-0.980,-0.032,-0.075
5956.851,-0.975,-0.030,-0.074
5957.039,-0.974,-0.043,-0.078
5957.226,-0.975,-0.030,-0.093
5957.414,-0.978,-0.030,-0.060
5957.602,-0.976,-0.025,-0.084
5957.789,-0.969,-0.030,-0.085
5957.978,-0.981,-0.026,-0.108
5958.165,-0.967,-0.026,-0.096
5958.352,-0.971,-0.036,-0.052
5958.541,-0.972,-0.034,-0.053
5958.728,-0.978,-0.025,-0.090
5958.916,-0.961,-0.030,-0.077
5959.104,-0.977,-0.027,-0.082
5959.291,-0.965,-0.034,-0.063
5959.479,-0.979,-0.028,-0.070
5959.667,-0.975,-0.031,-0.070
5959.855,-0.976,-0.028,-0.077
5960.042,-0.979,-0.030,-0.073
5960.230,-0.975,-0.036,-0.070
5960.418,-0.979,-0.033,-0.113
5960.605,-0.975,-0.033,-0.055
5960.794,-0.967,-0.037,-0.088
5960.981,-0.970,-0.029,-0.104
5961.168,-0.979,-0.036,-0.101
5961.357,-0.969,-0.032,-0.069
5961.544,-0.979,-0.031,-0.091
5961.732,-0.968,-0.031,-0.062
5961.920,-0.977,-0.028,-0.090
5962.107,-0.971,-0.032,-0.080
5962.295,-0.978,-0.029,-0.075
5962.483,-0.969,-0.035,-0.068
5962.671,-0.966,-0.028,-0.046
5962.858,-0.968,-0.031,-0.085
5963.046,-0.965,-0.034,-0.057
5963.234,-0.970,-0.026,-0.083
5963.421,-0.969,-0.026,-0.076
5963.610,-0.974,-0.027,-0.092
5963.797,-0.967,-0.031,-0.060
5963.984,-0.977,-0.029,-0.089
5964.173,-0.979,-0.028,-0.043
5964.360,-0.975,-0.032,-0.103
5964.548,-0.972,-0.026,-0.093
5964.736,-0.979,-0.028,-0.076
5964.923,-0.973,-0.031,-0.083
5965.111,-0.976,-0.036,-0.067
5965.299,-0.961,-0.031,-0.082
5965.487,-0.978,-0.023,-0.073
5965.674,-0.968,-0.031,-0.066
5965.862,-0.981,-0.024,-0.077
5966.050,-0.963,-0.026,-0.094
5966.237,-0.970,-0.030,-0.072
5966.426,-0.970,-0.028,-0.116
5966.613,-0.968,-0.036,-0.074
5966.800,-0.975,-0.029,-0.086
5966.989,-0.978,-0.032,-0.035
5967.176,-0.975,-0.029,-0.103
5967.364,-0.972,-0.031,-0.066
5967.552,-0.977,-0.026,-0.114
5967.739,-0.967,-0.031,-0.074
5967.927,-0.978,-0.029,-0.063
5968.115,-0.969,-0.034,-0.083
5968.303,-0.977,-0.024,-0.096
5968.490,-0.968,-0.029,-0.067
5968.678,-0.983,-0.029,-0.074
5968.866,-0.966,-0.035,-0.048
5969.053,-0.986,-0.028,-0.083
5969.242,-0.979,-0.039,-0.074
5969.429,-0.978,-0.029,-0.090
5969.616,-0.968,-0.030,-0.085
5969.805,-0.977,-0.028,-0.067
5969.992,-0.972,-0.029,-0.057
5970.180,-0.977,-0.026,-0.063
5970.368,-0.966,-0.028,-0.064
5970.555,-0.974,-0.021,-0.064
5970.743,-0.968,-0.033,-0.066
5970.931,-0.970,-0.031,-0.055
5971.119,-0.967,-0.027,-0.048
5971.306,-0.969,-0.025,-0.053
5971.494,-0.972,-0.034,-0.093
5971.682,-0.971,-0.027,-0.075
5971.869,-0.972,-0.030,-0.114
5972.058,-0.974,-0.031,-0.056
5972.245,-0.970,-0.036,-0.101
5972.432,-0.972,-0.035,-0.089
5972.621,-0.974,-0.037,-0.114
5972.808,-0.970,-0.033,-0.064
5972.996,-0.979,-0.029,-0.082
5973.184,-0.963,-0.033,-0.072
5973.371,-0.970,-0.037,-0.091
5973.559,-0.961,-0.027,-0.093
5973.747,-0.972,-0.038,-0.068
5973.935,-0.970,-0.029,-0.069
5974.122,-0.972,-0.037,-0.104
5974.310,-0.970,-0.032,-0.094
5974.498,-0.977,-0.031,-0.084
5974.685,-0.972,-0.035,-0.078
5974.874,-0.975,-0.032,-0.069
5975.061,-0.964,-0.029,-0.068
5975.248,-0.977,-0.031,-0.055
5975.437,-0.977,-0.033,-0.077
5975.624,-0.977,-0.032,-0.065
5975.812,-0.976,-0.032,-0.086
5976.000,-0.976,-0.034,-0.067
5976.187,-0.977,-0.025,-0.082
5976.375,-0.967,-0.039,-0.071
5976.563,-0.974,-0.029,-0.106
5976.751,-0.977,-0.032,-0.053
5976.938,-0.971,-0.035,-0.083
5977.126,-0.972,-0.027,-0.073
5977.314,-0.971,-0.026,-0.094
5977.501,-0.975,-0.031,-0.065
5977.690,-0.986,-0.030,-0.073
5977.877,-0.967,-0.029,-0.097
5978.064,-0.977,-0.027,-0.092
5978.253,-0.959,-0.037,-0.075
5978.440,-0.982,-0.033,-0.052
5978.628,-0.967,-0.029,-0.053
5978.816,-0.972,-0.022,-0.060
5979.003,-0.967,-0.024,-0.067
5979.191,-0.974,-0.037,-0.061
5979.379,-0.975,-0.024,-0.067
5979.567,-0.979,-0.037,-0.081
5979.754,-0.972,-0.026,-0.079
5979.942,-0.969,-0.029,-0.058
5980.130,-0.971,-0.031,-0.084
5980.317,-0.971,-0.026,-0.072
5980.506,-0.970,-0.033,-0.073
5980.693,-0.965,-0.029,-0.066
5980.880,-0.975,-0.032,-0.087
5981.069,-0.972,-0.019,-0.040
5981.256,-0.971,-0.034,-0.097
5981.444,-0.973,-0.031,-0.068
5981.632,-0.971,-0.027,-0.089
5981.819,-0.967,-0.029,-0.077
5982.007,-0.977,-0.034,-0.096
5982.195,-0.972,-0.036,-0.104
5982.383,-0.981,-0.030,-0.072
5982.570,-0.960,-0.033,-0.079
5982.758,-0.972,-0.034,-0.066
5982.946,-0.967,-0.024,-0.099
5983.133,-0.975,-0.024,-0.069
5983.322,-0.964,-0.036,-0.068
5983.509,-0.974,-0.033,-0.070
5983.696,-0.962,-0.035,-0.079
5983.885,-0.975,-0.028,-0.051
5984.072,-0.970,-0.033,-0.083
5984.260,-0.981,-0.024,-0.065
5984.448,-0.971,-0.029,-0.068
5984.635,-0.975,-0.034,-0.061
5984.823,-0.967,-0.032,-0.083
5985.011,-0.973,-0.027,-0.073
5985.199,-0.973,-0.036,-0.071
5985.386,-0.969,-0.029,-0.054
5985.574,-0.971,-0.029,-0.116
5985.762,-0.977,-0.029,-0.051
5985.949,-0.974,-0.036,-0.111
5986.138,-0.966,-0.034,-0.080
5986.325,-0.969,-0.033,-0.105
5986.512,-0.974,-0.028,-0.054
5986.701,-0.973,-0.030,-0.081
5986.888,-0.960,-0.025,-0.077
5987.076,-0.975,-0.033,-0.092
5987.264,-0.973,-0.024,-0.067
5987.451,-0.976,-0.032,-0.089
5987.639,-0.972,-0.038,-0.089
5987.827,-0.970,-0.038,-0.067
5988.015,-0.972,-0.036,-0.088
5988.202,-0.973,-0.037,-0.085
5988.390,-0.972,-0.036,-0.081
5988.578,-0.980,-0.028,-0.079
5988.765,-0.971,-0.035,-0.082
5988.954,-0.975,-0.030,-0.111
5989.141,-0.968,-0.031,-0.083
5989.328,-0.978,-0.019,-0.077
5989.517,-0.972,-0.025,-0.076
5989.704,-0.972,-0.031,-0.080
5989.892,-0.969,-0.027,-0.083
5990.080,-0.973,-0.034,-0.057
5990.267,-0.976,-0.033,-0.067
5990.455,-0.971,-0.032,-0.068
5990.643,-0.964,-0.033,-0.071
5990.831,-0.970,-0.037,-0.073
5991.018,-0.972,-0.031,-0.065
5991.206,-0.967,-0.036,-0.063
5991.394,-0.977,-0.028,-0.108
5991.581,-0.975,-0.035,-0.054
5991.770,-0.973,-0.035,-0.109
5991.957,-0.975,-0.023,-0.061
5992.144,-0.984,-0.023,-0.091
5992.333,-0.977,-0.033,-0.109
5992.520,-0.976,-0.030,-0.084
5992.708,-0.975,-0.028,-0.080
5992.896,-0.977,-0.022,-0.087
5993.083,-0.969,-0.031,-0.085
5993.271,-0.968,-0.030,-0.083
5993.459,-0.968,-0.022,-0.108
5993.647,-0.977,-0.034,-0.053
5993.834,-0.969,-0.029,-0.075
5994.022,-0.967,-0.025,-0.070
5994.210,-0.972,-0.026,-0.066
5994.397,-0.972,-0.027,-0.086
5994.586,-0.972,-0.026,-0.069
5994.773,-0.964,-0.028,-0.088
5994.960,-0.967,-0.029,-0.073
5995.149,-0.972,-0.039,-0.066
5995.336,-0.969,-0.032,-0.070
5995.524,-0.977,-0.031,-0.080
5995.712,-0.977,-0.029,-0.065
5995.899,-0.972,-0.028,-0.060
5996.087,-0.977,-0.029,-0.068
5996.275,-0.968,-0.033,-0.066
5996.463,-0.976,-0.034,-0.069
5996.650,-0.972,-0.029,-0.069
5996.838,-0.969,-0.032,-0.092
5997.026,-0.971,-0.031,-0.074
5997.213,-0.973,-0.026,-0.072
5997.402,-0.976,-0.030,-0.080
5997.589,-0.967,-0.029,-0.080
5997.776,-0.975,-0.032,-0.079
5997.965,-0.976,-0.022,-0.097
5998.152,-0.963,-0.030,-0.104
5998.340,-0.972,-0.032,-0.073
5998.528,-0.978,-0.028,-0.104
5998.715,-0.963,-0.034,-0.066
5998.903,-0.983,-0.035,-0.092
5999.091,-0.971,-0.027,-0.059
5999.279,-0.970,-0.024,-0.058
5999.466,-0.974,-0.031,-0.074
5999.654,-0.973,-0.032,-0.044
5999.842,-0.976,-0.035,-0.078
6000.029,-0.972,-0.031,-0.089
6000.218,-0.974,-0.031,-0.097
6000.405,-0.972,-0.038,-0.081
6000.592,-0.979,-0.028,-0.070
6000.781,-0.967,-0.031,-0.077
6000.968,-0.969,-0.029,-0.091
6001.156,-0.967,-0.030,-0.032
6001.344,-0.974,-0.028,-0.057
6001.531,-0.973,-0.030,-0.082
6001.719,-0.977,-0.029,-0.046
6001.907,-0.969,-0.022,-0.091
6002.095,-0.968,-0.037,-0.080
6002.282,-0.973,-0.036,-0.065
6002.470,-0.976,-0.024,-0.026
6002.658,-0.973,-0.030,-0.075
6002.845,-0.964,-0.030,-0.077
6003.034,-0.967,-0.025,-0.109
6003.221,-0.975,-0.035,-0.081
6003.408,-0.979,-0.027,-0.072
6003.597,-0.970,-0.030,-0.096
6003.784,-0.964,-0.031,-0.080
6003.972,-0.962,-0.028,-0.104
6004.159,-0.966,-0.033,-0.077
6004.347,-0.975,-0.028,-0.088
6004.535,-0.981,-0.035,-0.059
6004.722,-0.974,-0.034,-0.083
6004.911,-0.967,-0.031,-0.099
6005.098,-0.974,-0.026,-0.095
6005.286,-0.974,-0.028,-0.074
6005.474,-0.969,-0.034,-0.061
6005.661,-0.981,-0.022,-0.098
6005.849,-0.978,-0.027,-0.080
6006.037,-0.975,-0.030,-0.081
6006.224,-0.977,-0.025,-0.077
6006.412,-0.970,-0.034,-0.076
6006.600,-0.983,-0.031,-0.078
6006.788,-0.977,-0.029,-0.089
6006.975,-0.966,-0.031,-0.052
6007.163,-0.970,-0.029,-0.100
6007.351,-0.967,-0.032,-0.077
6007.538,-0.969,-0.036,-0.105
6007.727,-0.982,-0.032,-0.081
6007.914,-0.980,-0.033,-0.077
6008.101,-0.974,-0.037,-0.065
6008.290,-0.975,-0.030,-0.084
6008.477,-0.965,-0.032,-0.071
6008.665,-0.983,-0.027,-0.077
6008.853,-0.975,-0.030,-0.094
6009.040,-0.979,-0.024,-0.082
6009.228,-0.970,-0.032,-0.102
6009.416,-0.973,-0.032,-0.057
6009.604,-0.981,-0.022,-0.075
6009.791,-0.970,-0.029,-0.056
6009.979,-0.970,-0.025,-0.137
6010.167,-0.971,-0.036,-0.075
6010.354,-0.977,-0.028,-0.084
6010.543,-0.966,-0.039,-0.105
6010.730,-0.968,-0.030,-0.105
6010.917,-0.968,-0.026,-0.099
6011.106,-0.975,-0.031,-0.066
6011.293,-0.964,-0.032,-0.060
6011.481,-0.978,-0.028,-0.060
6011.669,-0.963,-0.034,-0.102
6011.856,-0.971,-0.030,-0.071
6012.044,-0.979,-0.031,-0.092
6012.232,-0.965,-0.030,-0.076
6012.420,-0.973,-0.026,-0.106
6012.607,-0.972,-0.032,-0.070
6012.795,-0.976,-0.026,-0.049
6012.983,-0.973,-0.031,-0.072
6013.170,-0.972,-0.034,-0.060
6013.359,-0.969,-0.033,-0.078
6013.546,-0.973,-0.040,-0.065
6013.733,-0.971,-0.028,-0.081
6013.922,-0.973,-0.032,-0.067
6014.109,-0.973,-0.031,-0.072
