276.400,0.043,0.007,0.962
276.533,0.043,0.002,0.958
276.666,0.047,0.002,0.956
276.800,0.049,0.000,0.958
276.933,0.053,0.007,0.958
277.066,0.048,-0.002,0.975
277.200,0.048,0.010,0.959
277.335,0.042,0.005,0.957
277.468,0.050,0.004,0.963
277.601,0.044,0.002,0.962
277.734,0.044,0.001,0.949
277.868,0.053,0.006,0.953
278.001,0.044,0.008,0.961
278.134,0.049,0.001,0.961
278.267,0.048,0.004,0.957
278.401,0.041,0.005,0.969
278.535,0.041,0.000,0.955
278.668,0.044,0.008,0.957
278.801,0.045,0.002,0.961
278.934,0.044,0.001,0.964
279.068,0.039,-0.002,0.967
279.202,0.045,0.005,0.962
279.335,0.041,0.004,0.952
279.469,0.050,-0.002,0.965
279.604,0.045,0.005,0.958
279.737,0.046,0.003,0.948
279.870,0.047,0.002,0.960
280.003,0.052,0.004,0.969
280.137,0.043,0.004,0.953
280.270,0.040,0.003,0.959
280.403,0.044,0.005,0.960
280.537,0.042,0.011,0.955
280.670,0.047,0.004,0.957
280.804,0.046,0.000,0.964
280.937,0.043,0.006,0.957
281.070,0.040,0.001,0.964
281.203,0.048,0.006,0.959
281.337,0.047,0.004,0.968
281.470,0.046,0.007,0.962
281.604,0.048,-0.002,0.951
281.738,0.046,0.003,0.958
281.872,0.047,0.003,0.953
282.005,0.048,-0.001,0.960
282.139,0.046,0.007,0.954
282.272,0.043,0.005,0.962
282.406,0.045,0.004,0.962
282.540,0.048,0.001,0.967
282.673,0.051,0.006,0.957
282.806,0.046,0.003,0.965
282.939,0.047,0.003,0.957
283.073,0.052,0.004,0.960
283.206,0.043,-0.002,0.961
283.340,0.048,-0.001,0.953
283.474,0.041,0.003,0.960
283.609,0.050,0.002,0.961
283.742,0.043,0.010,0.962
283.875,0.048,0.006,0.969
284.008,0.046,0.002,0.965
284.142,0.047,0.009,0.969
284.275,0.047,0.004,0.954
284.408,0.047,0.007,0.965
284.541,0.043,0.001,0.963
284.676,0.048,0.000,0.968
284.809,0.055,0.003,0.960
284.942,0.046,0.000,0.953
285.075,0.044,0.007,0.962
285.208,0.041,0.003,0.957
285.342,0.048,0.002,0.960
285.475,0.046,0.004,0.967
285.608,0.046,0.002,0.961
285.742,0.044,0.001,0.961
285.876,0.053,0.003,0.955
286.009,0.045,-0.002,0.961
286.143,0.053,0.009,0.953
286.276,0.045,0.003,0.969
286.410,0.042,0.004,0.963
286.543,0.050,0.002,0.964
286.676,0.040,0.003,0.961
286.810,0.047,-0.001,0.962
286.945,0.046,0.005,0.963
287.078,0.054,0.007,0.969
287.211,0.046,0.006,0.962
287.344,0.046,0.005,0.961
287.477,0.049,0.008,0.950
287.611,0.052,0.006,0.960
287.745,0.047,0.003,0.968
287.878,0.044,0.001,0.955
288.011,0.045,0.002,0.962
288.145,0.046,0.001,0.958
288.278,0.043,0.007,0.966
288.411,0.043,0.004,0.954
288.544,0.051,0.006,0.969
288.678,0.047,0.002,0.960
288.812,0.048,0.002,0.965
288.945,0.051,0.000,0.962
289.078,0.042,-0.004,0.952
289.213,0.046,0.010,0.959
289.346,0.048,0.004,0.962
289.479,0.046,0.003,0.962
289.612,0.046,-0.003,0.959
289.747,0.043,0.010,0.961
289.881,0.050,0.004,0.959
290.014,0.048,-0.004,0.958
290.148,0.052,0.007,0.963
290.282,0.049,0.007,0.969
290.415,0.035,-0.001,0.957
290.549,0.039,-0.003,0.960
290.683,0.046,0.008,0.956
290.818,0.051,0.002,0.953
290.951,0.048,0.008,0.954
291.084,0.043,-0.000,0.957
291.218,0.043,0.006,0.952
291.352,0.042,0.001,0.952
291.485,0.052,0.004,0.958
291.618,0.051,0.002,0.957
291.751,0.042,0.005,0.951
291.885,0.046,0.002,0.963
292.019,0.049,0.004,0.962
292.152,0.039,0.002,0.960
292.285,0.046,0.010,0.957
292.418,0.049,0.007,0.962
292.552,0.046,0.006,0.957
292.685,0.045,0.006,0.962
292.818,0.042,0.005,0.952
292.952,0.047,0.004,0.960
293.086,0.044,0.004,0.958
293.219,0.051,0.002,0.949
293.352,0.044,0.010,0.961
293.485,0.046,0.000,0.958
293.619,0.050,0.008,0.957
293.752,0.041,0.003,0.965
293.885,0.047,-0.001,0.961
294.020,0.044,0.005,0.960
294.154,0.047,-0.003,0.955
294.288,0.045,0.000,0.958
294.421,0.047,0.004,0.967
294.554,0.044,0.002,0.962
294.687,0.049,-0.002,0.968
294.822,0.042,0.008,0.965
294.956,0.045,0.002,0.951
295.089,0.044,0.004,0.965
295.222,0.051,-0.001,0.959
295.357,0.046,0.003,0.955
295.490,0.044,0.007,0.959
295.623,0.045,0.010,0.954
295.756,0.050,-0.006,0.964
295.891,0.043,0.003,0.954
296.025,0.042,0.001,0.965
296.158,0.046,0.007,0.953
296.291,0.052,0.000,0.966
296.425,0.046,0.005,0.960
296.558,0.047,0.003,0.958
296.691,0.047,0.006,0.964
296.824,0.046,0.005,0.963
296.958,0.049,0.008,0.960
297.092,0.053,0.005,0.960
297.225,0.046,0.010,0.957
297.358,0.041,0.007,0.958
297.492,0.046,-0.002,0.971
297.626,0.045,0.001,0.965
297.759,0.049,0.001,0.958
297.892,0.044,-0.000,0.952
298.028,0.048,0.006,0.958
298.161,0.047,0.006,0.951
298.294,0.039,0.006,0.958
298.427,0.050,0.011,0.959
298.560,0.046,0.005,0.955
298.694,0.051,0.001,0.959
298.827,0.051,0.001,0.958
298.960,0.043,0.000,0.963
299.094,0.047,0.001,0.977
299.228,0.044,0.007,0.951
299.361,0.049,0.006,0.962
299.494,0.045,0.004,0.961
299.627,0.048,-0.002,0.956
299.762,0.048,0.004,0.954
299.895,0.049,0.002,0.965
300.028,0.050,0.004,0.960
300.162,0.048,0.007,0.952
300.296,0.046,0.006,0.956
300.429,0.048,0.005,0.965
300.562,0.049,0.001,0.955
300.695,0.042,0.009,0.965
300.828,0.042,0.005,0.959
300.962,0.046,0.003,0.959
301.095,0.047,-0.002,0.965
301.230,0.046,0.009,0.956
301.363,0.046,0.004,0.960
301.497,0.043,0.008,0.962
301.630,0.042,0.001,0.958
301.763,0.044,0.000,0.958
301.896,0.049,0.006,0.962
302.030,0.047,0.002,0.953
302.163,0.042,0.004,0.965
302.297,0.042,0.008,0.960
302.430,0.038,-0.005,0.957
302.565,0.045,0.005,0.952
302.698,0.050,0.004,0.967
302.831,0.050,0.002,0.960
302.964,0.047,0.001,0.966
303.098,0.043,0.004,0.958
303.232,0.041,0.003,0.973
303.365,0.045,0.004,0.965
303.498,0.048,0.002,0.954
303.631,0.049,0.005,0.962
303.765,0.045,0.000,0.957
303.898,0.048,-0.003,0.955
304.032,0.042,0.001,0.957
304.165,0.048,0.004,0.954
304.300,0.049,-0.001,0.955
304.434,0.048,0.009,0.958
304.567,0.044,0.005,0.960
304.700,0.041,0.010,0.959
304.834,0.047,0.004,0.957
304.967,0.046,0.007,0.952
305.100,0.046,0.008,0.958
305.233,0.042,0.013,0.959
305.368,0.050,0.009,0.961
305.501,0.046,0.006,0.962
305.634,0.044,0.010,0.969
305.767,0.050,0.006,0.957
305.901,0.042,0.003,0.965
306.034,0.042,0.004,0.950
306.167,0.050,0.006,0.958
306.300,0.046,0.001,0.963
306.434,0.042,0.007,0.951
306.568,0.049,0.004,0.956
306.701,0.048,0.000,0.962
306.834,0.050,0.002,0.961
306.967,0.042,0.004,0.963
307.101,0.042,0.004,0.954
307.234,0.041,0.003,0.959
307.367,0.050,0.005,0.960
307.501,0.046,0.007,0.963
307.635,0.048,0.002,0.957
307.768,0.048,-0.003,0.956
307.902,0.044,0.005,0.957
308.035,0.047,0.002,0.964
308.168,0.046,0.006,0.960
308.302,0.047,0.002,0.965
308.435,0.046,0.005,0.962
308.569,0.041,0.010,0.951
308.702,0.050,0.007,0.956
308.836,0.047,0.005,0.956
308.969,0.045,0.004,0.955
309.102,0.044,0.001,0.966
309.235,0.048,0.005,0.952
309.369,0.044,0.007,0.958
309.502,0.045,-0.000,0.960
309.637,0.041,0.010,0.958
309.770,0.050,0.006,0.957
309.903,0.045,0.001,0.959
310.037,0.046,0.006,0.969
310.170,0.050,0.011,0.966
310.303,0.049,-0.005,0.962
310.437,0.045,0.000,0.961
310.572,0.047,0.006,0.957
310.705,0.045,0.002,0.964
310.838,0.042,0.000,0.963
310.971,0.048,0.004,0.957
311.105,0.047,0.005,0.963
311.238,0.046,0.003,0.958
311.371,0.045,0.006,0.954
311.504,0.051,0.002,0.960
311.639,0.042,0.005,0.969
311.772,0.042,0.002,0.963
311.905,0.042,-0.001,0.958
312.039,0.052,0.004,0.962
312.173,0.042,0.006,0.966
312.306,0.040,0.008,0.951
312.439,0.047,0.007,0.955
312.572,0.048,0.003,0.964
312.706,0.043,0.006,0.962
312.840,0.045,0.001,0.959
312.973,0.044,0.005,0.957
313.106,0.044,0.004,0.960
313.239,0.044,0.004,0.952
313.373,0.049,0.005,0.953
313.506,0.042,-0.005,0.960
313.640,0.046,0.002,0.956
313.774,0.053,0.004,0.958
313.908,0.050,0.001,0.972
314.041,0.046,0.007,0.960
314.174,0.040,0.006,0.964
314.307,0.051,0.007,0.966
314.440,0.043,0.004,0.961
314.574,0.050,0.007,0.957
314.707,0.051,0.000,0.964
314.841,0.040,0.004,0.960
314.974,0.046,0.003,0.959
315.108,0.051,0.005,0.965
315.241,0.042,0.003,0.961
315.374,0.047,0.003,0.946
315.507,0.049,0.004,0.958
315.641,0.045,0.005,0.959
315.774,0.042,0.006,0.965
315.908,0.048,0.005,0.959
316.041,0.045,0.004,0.957
316.174,0.046,-0.002,0.959
316.309,0.042,0.003,0.957
316.442,0.044,0.015,0.955
316.575,0.046,0.010,0.961
316.708,0.045,0.001,0.959
316.843,0.044,0.002,0.955
316.976,0.049,0.005,0.973
317.109,0.044,-0.003,0.957
317.243,0.048,0.005,0.958
317.377,0.044,0.007,0.962
317.510,0.045,0.000,0.958
317.643,0.046,0.006,0.970
317.776,0.044,0.008,0.960
317.911,0.051,0.006,0.958
318.044,0.046,0.003,0.962
318.177,0.050,-0.001,0.962
318.311,0.043,0.005,0.959
318.445,0.044,0.005,0.983
318.578,0.040,-0.004,0.958
318.712,0.043,0.000,0.956
318.845,0.046,0.009,0.963
318.980,0.050,0.005,0.961
319.113,0.046,0.006,0.965
319.246,0.049,0.006,0.970
319.379,0.041,0.010,0.963
319.512,0.044,0.003,0.964
319.646,0.047,0.005,0.960
319.779,0.043,0.006,0.964
319.912,0.044,-0.001,0.957
320.047,0.049,0.008,0.942
320.181,0.048,-0.001,0.956
320.315,0.039,0.008,0.963
320.448,0.053,0.006,0.954
320.581,0.049,0.015,0.937
320.715,0.046,0.006,0.953
320.848,0.051,0.003,0.956
320.982,0.050,-0.001,0.953
321.116,0.042,0.005,0.962
321.250,0.046,0.002,0.958
321.383,0.041,0.008,0.956
321.516,0.050,-0.002,0.957
321.650,0.042,-0.001,0.969
321.785,0.054,0.007,0.954
321.918,0.046,-0.002,0.960
322.053,0.046,0.010,0.958
322.186,0.048,0.006,0.953
322.320,0.044,0.002,0.954
322.453,0.046,0.001,0.967
322.586,0.043,0.004,0.960
322.719,0.042,0.005,0.958
322.853,0.046,0.003,0.967
322.987,0.050,0.001,0.961
323.120,0.048,-0.001,0.966
323.254,0.047,0.003,0.956
323.388,0.049,-0.001,0.965
323.522,0.043,0.007,0.960
323.655,0.050,0.005,0.960
323.788,0.050,0.007,0.959
323.921,0.044,0.005,0.962
324.056,0.046,0.004,0.959
324.189,0.045,0.004,0.956
324.322,0.046,0.001,0.966
324.455,0.044,0.007,0.957
324.589,0.049,0.009,0.968
324.722,0.046,0.004,0.964
324.855,0.044,-0.000,0.951
324.989,0.043,0.004,0.955
325.124,0.039,0.012,0.963
325.257,0.053,0.004,0.965
325.390,0.049,0.010,0.965
325.523,0.038,0.009,0.965
325.657,0.039,0.005,0.957
325.790,0.038,0.007,0.959
325.923,0.048,0.009,0.966
326.056,0.047,0.007,0.962
326.190,0.046,0.003,0.968
326.324,0.042,0.003,0.971
326.457,0.049,0.001,0.959
326.590,0.044,0.008,0.959
326.723,0.023,-0.151,0.921
326.858,0.094,0.712,0.911
326.991,0.095,0.701,0.913
327.124,0.050,0.005,0.961
327.258,0.048,0.007,0.967
327.392,0.047,0.003,0.961
327.525,0.051,0.000,0.958
327.658,0.086,0.635,0.898
327.791,0.085,0.598,0.893
327.925,0.077,0.570,0.903
328.058,0.046,0.006,0.958
328.192,0.048,0.005,0.957
328.325,0.043,0.002,0.973
328.459,0.087,0.702,0.924
328.592,0.093,0.701,0.918
328.725,0.091,0.695,0.915
328.858,0.049,0.015,0.948
328.992,0.041,0.001,0.961
329.125,0.040,0.002,0.952
329.259,0.042,0.006,0.962
329.392,0.090,0.682,0.923
329.526,0.091,0.695,0.934
329.659,0.096,0.698,0.923
329.792,0.046,-0.000,0.962
329.926,0.042,0.000,0.957
330.060,0.046,0.003,0.952
330.193,0.047,0.003,0.961
330.327,0.050,0.128,0.999
330.460,0.057,0.193,0.988
330.594,0.057,0.261,0.981
330.727,0.047,0.006,0.958
330.860,0.050,0.002,0.953
330.993,0.046,0.002,0.966
331.127,0.049,0.001,0.959
331.260,0.081,0.551,0.946
331.394,0.048,0.057,1.005
331.527,0.052,0.135,0.986
331.661,0.047,0.005,0.961
331.794,0.047,0.001,0.964
331.927,0.041,0.000,0.953
332.060,0.070,0.442,0.966
332.193,0.041,-0.082,1.005
332.328,0.011,-0.558,1.019
332.463,0.042,-0.004,0.965
332.597,0.045,0.001,0.963
332.731,0.047,0.005,0.965
332.864,0.047,0.004,0.964
332.997,0.054,0.007,0.910
333.130,0.042,-0.059,0.922
333.265,0.083,0.486,0.894
333.399,0.051,0.004,0.971
333.532,0.047,-0.011,0.961
333.666,0.047,0.005,0.959
333.800,0.042,0.003,0.959
333.933,0.081,0.610,0.953
334.066,0.082,0.651,0.950
334.199,0.093,0.676,0.942
334.333,0.050,0.004,0.956
334.467,0.050,-0.005,0.976
334.601,0.041,-0.001,0.952
334.735,0.021,-0.349,0.979
334.870,0.007,-0.643,0.991
335.004,0.028,-0.207,0.929
335.138,0.067,0.244,0.924
335.272,0.042,0.003,0.954
335.406,0.047,0.003,0.957
335.539,0.048,0.002,0.955
335.672,0.090,0.587,0.893
335.805,0.081,0.522,0.897
335.939,0.080,0.451,0.900
336.072,0.045,0.006,0.957
336.205,0.047,-0.007,0.961
336.339,0.043,0.007,0.958
336.474,0.047,0.004,0.962
336.607,0.079,0.652,0.946
336.740,0.091,0.675,0.942
336.873,0.085,0.690,0.938
337.007,0.050,0.001,0.972
337.140,-0.001,-0.532,0.968
337.275,0.040,0.003,0.951
337.409,0.047,0.001,0.957
337.543,0.012,-0.557,1.011
337.677,0.003,-0.695,0.990
337.811,0.025,-0.369,0.936
337.946,0.040,0.002,0.959
338.079,0.041,0.004,0.973
338.212,0.051,0.005,0.959
338.345,0.072,0.481,0.884
338.480,0.073,0.496,0.885
338.613,0.070,0.415,0.897
338.746,0.052,0.105,0.933
338.879,0.045,0.003,0.956
339.013,0.049,0.000,0.971
339.146,0.047,0.003,0.968
339.279,0.087,0.580,0.892
339.412,0.076,0.528,0.904
339.546,0.084,0.466,0.901
339.680,0.045,0.011,0.960
339.813,0.049,-0.004,0.962
339.947,0.045,0.002,0.965
340.081,0.047,-0.002,0.962
340.215,0.060,0.135,0.994
340.348,0.058,0.218,0.989
340.482,0.025,-0.330,1.011
340.617,0.043,0.002,0.954
340.750,0.085,0.201,0.899
340.883,0.046,0.002,0.953
341.016,0.049,-0.002,0.961
341.151,-0.000,-0.673,0.993
341.286,0.092,0.701,0.918
341.420,0.087,0.688,0.918
341.553,0.049,0.005,0.958
341.687,0.050,0.003,0.976
341.820,0.051,-0.003,0.967
341.954,0.094,0.701,0.931
342.087,0.072,0.346,0.983
342.221,0.069,0.417,0.979
342.354,0.046,0.000,0.951
342.488,0.056,0.000,0.966
342.621,0.045,-0.002,0.961
342.756,0.042,-0.002,0.969
342.890,0.025,-0.447,1.021
343.024,0.018,-0.435,0.943
343.159,0.052,0.120,0.908
343.292,0.045,-0.000,0.962
343.427,0.052,0.004,0.956
343.560,0.048,-0.002,0.959
343.695,0.049,0.000,0.963
343.828,0.076,0.503,0.971
343.961,0.080,0.567,0.960
344.094,0.089,0.610,0.953
344.228,0.045,0.002,0.968
344.361,0.046,0.009,0.949
344.495,0.049,0.006,0.960
344.628,0.050,-0.002,0.950
344.763,0.032,-0.144,1.014
344.897,0.007,-0.602,1.017
345.031,-0.001,-0.684,0.996
345.166,0.049,0.003,0.955
345.300,0.044,0.000,0.949
345.434,0.047,-0.001,0.959
345.568,0.091,0.672,0.946
345.701,0.084,0.693,0.934
345.835,0.064,0.381,0.982
345.968,0.042,0.007,0.958
346.101,0.048,0.001,0.949
346.234,0.048,-0.002,0.965
346.370,0.051,0.001,0.958
346.503,0.051,0.158,1.004
346.636,0.060,0.225,0.989
346.769,0.030,-0.337,1.025
346.904,0.046,0.003,0.962
347.037,0.067,0.170,0.964
347.170,0.049,0.001,0.964
347.303,0.044,0.005,0.959
347.438,0.013,-0.531,1.018
347.572,0.024,-0.336,0.931
347.706,0.067,0.221,0.899
347.840,0.050,0.005,0.965
347.973,0.043,0.004,0.966
348.106,0.044,0.001,0.967
348.239,0.041,-0.061,0.934
348.375,0.083,0.704,0.922
348.508,0.091,0.698,0.918
348.641,0.075,0.158,0.933
348.774,0.052,0.002,0.957
348.908,0.046,0.000,0.954
349.041,0.045,0.003,0.947
349.174,0.083,0.557,0.890
349.307,0.089,0.706,0.931
349.442,0.090,0.705,0.921
349.575,0.046,0.008,0.954
349.708,0.050,-0.003,0.953
349.842,0.046,0.002,0.955
349.976,0.049,0.001,0.967
350.109,0.053,0.169,0.995
350.242,0.053,0.250,0.984
350.375,0.065,0.317,0.992
350.510,0.046,0.001,0.968
350.643,0.008,-0.420,0.904
350.777,0.047,0.001,0.958
350.910,0.051,0.003,0.957
351.043,0.017,-0.522,1.023
351.178,-0.004,-0.709,1.000
351.313,0.067,0.182,0.907
351.447,0.044,0.001,0.954
351.581,0.045,-0.002,0.976
351.715,0.048,0.007,0.961
351.848,0.089,0.522,0.923
351.981,0.086,0.701,0.919
352.115,0.094,0.695,0.911
352.248,0.048,0.060,0.935
352.381,0.045,-0.001,0.959
352.516,0.044,0.009,0.960
352.650,0.046,-0.003,0.958
352.784,0.025,-0.252,1.027
352.918,0.003,-0.663,1.020
353.053,0.048,-0.114,0.918
353.187,0.043,0.009,0.962
353.320,0.044,0.002,0.961
353.454,0.045,-0.000,0.952
353.589,0.040,-0.000,0.960
353.723,0.088,0.623,0.958
353.856,0.054,0.208,0.991
353.989,0.062,0.299,0.985
354.123,0.046,0.005,0.964
354.256,0.044,0.001,0.983
354.390,0.049,0.002,0.959
354.523,0.046,0.001,0.960
354.657,0.049,0.121,0.997
354.790,0.056,0.195,1.000
354.923,0.061,0.271,0.989
355.056,0.041,0.001,0.959
355.190,0.046,0.003,0.962
355.323,0.048,0.002,0.963
355.457,0.037,-0.049,1.012
355.591,0.012,-0.533,1.023
355.726,-0.001,-0.702,1.003
355.861,0.048,0.013,0.939
355.994,0.050,0.003,0.965
356.127,0.050,0.004,0.948
356.261,0.046,0.000,0.960
356.395,0.090,0.489,0.907
356.528,0.081,0.432,0.887
356.661,0.079,0.379,0.893
356.795,0.047,0.005,0.965
356.928,0.045,0.004,0.962
357.061,0.045,0.000,0.970
357.194,0.048,0.004,0.963
357.328,0.083,0.602,0.906
357.462,0.086,0.538,0.896
357.595,0.083,0.462,0.897
357.728,0.045,0.003,0.955
357.862,0.049,0.002,0.953
357.995,0.048,0.010,0.956
358.128,0.051,0.001,0.961
358.261,0.085,0.591,0.902
358.395,0.084,0.513,0.909
358.529,0.087,0.442,0.901
358.662,0.042,0.003,0.965
358.795,0.047,0.003,0.958
358.929,0.041,0.007,0.955
359.062,0.088,0.620,0.912
359.195,0.080,0.558,0.892
359.328,0.085,0.482,0.900
359.462,0.045,0.011,0.949
359.596,0.053,0.006,0.965
359.729,0.048,0.002,0.950
359.862,0.049,0.002,0.957
359.995,0.077,0.577,0.893
360.129,0.090,0.517,0.891
360.262,0.091,0.700,0.922
360.395,0.044,0.003,0.963
360.528,0.048,0.005,0.959
360.663,0.043,-0.003,0.963
360.797,0.049,0.000,0.965
360.930,0.060,0.279,0.984
361.063,0.060,0.349,0.975
361.197,0.070,0.441,0.980
361.330,0.048,-0.000,0.961
361.464,0.056,0.002,0.946
361.597,0.048,0.007,0.962
361.732,0.052,0.001,0.965
361.865,0.021,-0.337,1.015
361.999,0.003,-0.682,1.004
362.134,0.008,-0.599,0.972
362.268,0.046,0.007,0.952
362.401,0.048,0.009,0.951
362.534,0.046,-0.001,0.962
362.670,0.090,0.649,0.909
362.803,0.083,0.607,0.896
362.936,0.085,0.556,0.895
363.069,0.055,0.007,0.959
363.203,0.052,0.005,0.960
363.336,0.051,0.001,0.965
363.469,0.053,0.000,0.961
363.602,0.088,0.662,0.913
363.736,0.090,0.627,0.905
363.870,0.090,0.575,0.898
364.003,0.047,0.005,0.969
364.136,0.039,-0.085,0.959
364.270,0.050,0.001,0.964
364.404,0.049,0.009,0.951
364.537,0.080,0.543,0.964
364.670,0.082,0.588,0.958
364.804,0.086,0.630,0.950
364.938,0.052,-0.002,0.956
365.072,0.049,0.008,0.957
365.205,0.050,0.001,0.968
365.338,0.050,0.037,0.971
365.472,0.038,-0.048,1.009
365.606,-0.001,-0.683,0.998
365.742,0.075,0.180,0.926
365.875,0.048,0.000,0.957
366.009,0.038,0.010,0.962
366.142,0.045,-0.002,0.955
366.276,0.085,0.686,0.946
366.409,0.095,0.707,0.926
366.543,0.091,0.702,0.921
366.676,0.050,0.009,0.951
366.810,0.053,0.005,0.952
366.943,0.038,0.000,0.955
367.077,0.048,0.001,0.965
367.210,0.085,0.696,0.931
367.343,0.088,0.709,0.934
367.476,0.087,0.699,0.923
367.610,0.047,0.008,0.972
367.744,0.014,-0.435,0.980
367.878,0.051,0.005,0.956
368.011,0.042,0.003,0.958
368.145,0.067,0.376,0.975
368.278,0.068,0.440,0.968
368.411,0.077,0.502,0.965
368.544,0.046,-0.003,0.956
368.679,0.052,0.008,0.951
368.813,0.051,0.004,0.958
368.946,0.010,-0.284,1.026
369.080,0.005,-0.678,1.009
369.215,0.046,-0.103,0.899
369.349,0.050,0.071,0.941
369.482,0.045,0.001,0.958
369.616,0.051,-0.001,0.965
369.751,0.043,0.004,0.957
369.884,0.084,0.664,0.946
370.017,0.088,0.690,0.945
370.151,0.087,0.702,0.934
370.284,0.043,-0.004,0.950
370.418,0.050,0.006,0.959
370.551,0.052,0.004,0.949
370.685,0.043,0.004,0.968
370.819,0.050,0.237,0.981
370.952,0.053,0.322,0.981
371.085,0.067,0.405,0.975
371.219,0.044,0.005,0.958
371.352,0.071,0.096,0.914
371.485,0.052,0.006,0.960
371.618,0.040,0.004,0.958
371.752,0.061,0.235,0.994
371.886,0.065,0.322,0.991
372.019,0.063,0.389,0.980
372.152,0.049,-0.002,0.952
372.287,0.051,0.003,0.958
372.420,0.044,0.008,0.967
372.553,0.011,-0.265,1.032
372.687,0.002,-0.706,1.001
372.823,0.029,-0.420,0.940
372.957,0.052,0.033,0.946
373.090,0.047,-0.003,0.961
373.224,0.047,0.004,0.957
373.358,0.046,0.003,0.960
373.491,0.081,0.704,0.936
373.624,0.087,0.714,0.927
373.757,0.070,0.502,0.966
373.892,0.051,0.005,0.957
374.025,0.049,0.007,0.961
374.158,0.041,0.005,0.961
374.291,0.047,-0.005,0.954
374.426,0.053,0.257,0.992
374.559,0.063,0.326,0.987
374.692,0.016,-0.248,1.019
374.828,0.047,0.005,0.964
374.961,0.041,0.004,0.958
375.094,0.043,0.002,0.956
375.227,0.045,0.005,0.965
375.360,0.009,-0.498,1.023
375.495,0.040,-0.396,0.935
375.629,0.068,0.171,0.906
375.762,0.050,0.004,0.959
375.897,0.052,0.003,0.953
376.030,0.053,0.000,0.954
376.163,0.045,-0.180,0.917
376.297,0.090,0.697,0.919
376.431,0.094,0.690,0.910
376.564,0.038,0.015,0.952
376.697,0.048,0.005,0.959
376.830,0.057,0.009,0.953
376.965,0.048,0.005,0.963
377.098,0.096,0.708,0.933
377.231,0.097,0.705,0.915
377.364,0.090,0.686,0.910
377.497,0.046,0.002,0.964
377.631,0.046,-0.000,0.954
377.765,0.048,0.004,0.954
377.899,0.048,0.000,0.960
378.032,0.071,0.473,0.972
378.166,0.071,0.538,0.960
378.299,0.082,0.597,0.943
378.432,0.046,0.006,0.961
378.565,0.055,0.001,0.958
378.699,0.051,0.000,0.957
378.832,0.048,0.001,0.965
378.966,0.066,0.426,0.974
379.099,0.065,0.484,0.973
379.233,0.075,0.550,0.963
379.366,0.046,0.003,0.964
379.499,0.045,0.003,0.973
379.632,0.050,0.004,0.954
379.766,0.061,0.349,0.985
379.899,0.062,0.431,0.978
380.033,0.067,0.501,0.972
380.166,0.048,0.001,0.955
380.300,0.046,-0.003,0.960
380.434,0.050,0.007,0.958
380.567,0.046,0.002,0.957
380.700,0.014,-0.306,1.016
380.835,0.007,-0.680,1.010
380.969,0.059,-0.101,0.910
381.104,0.045,0.005,0.957
381.237,0.053,-0.013,0.965
381.372,0.045,0.001,0.963
381.505,0.046,-0.001,0.950
381.639,0.042,0.165,1.008
381.773,0.052,0.258,0.994
381.906,0.060,0.336,0.978
382.040,0.053,0.003,0.960
382.173,0.047,0.005,0.955
382.306,0.050,0.001,0.956
382.440,0.054,0.150,0.959
382.573,0.046,0.208,1.005
382.706,0.053,0.293,0.980
382.839,0.048,0.135,0.988
382.973,0.048,0.001,0.960
383.107,0.055,-0.003,0.958
383.241,0.051,0.002,0.961
383.374,0.012,-0.525,1.022
383.509,0.005,-0.708,1.002
383.643,0.031,-0.431,0.942
383.777,0.046,0.007,0.952
383.911,0.045,-0.004,0.957
384.046,0.050,-0.003,0.951
384.180,0.045,0.003,0.958
384.313,0.060,0.460,0.976
384.447,0.071,0.516,0.965
384.580,0.043,-0.004,0.963
384.714,0.048,0.006,0.967
384.847,0.050,0.002,0.968
384.982,0.053,-0.000,0.961
385.116,0.051,-0.000,0.965
385.250,0.045,0.004,0.972
385.383,0.045,0.004,0.958
385.517,0.048,0.002,0.956
385.650,0.052,0.005,0.964
385.783,0.047,0.001,0.965
385.916,0.043,-0.000,0.964
386.052,0.049,0.004,0.962
386.185,0.046,-0.004,0.961
386.319,0.041,0.000,0.960
386.452,0.046,0.004,0.954
386.586,0.050,0.003,0.961
386.719,0.050,0.000,0.963
386.852,0.050,0.007,0.960
386.985,0.045,-0.002,0.962
387.120,0.050,-0.001,0.958
387.255,0.051,-0.003,0.963
387.389,0.047,0.003,0.967
387.522,0.044,0.006,0.955
387.656,0.048,-0.001,0.958
387.790,0.048,0.004,0.962
387.923,0.052,0.000,0.963
388.057,0.051,-0.003,0.947
388.192,0.044,0.002,0.959
388.325,0.048,0.007,0.964
388.458,0.053,0.007,0.960
388.591,0.045,0.006,0.953
388.724,0.049,0.005,0.964
388.858,0.051,-0.003,0.960
388.993,0.044,0.006,0.958
389.126,0.046,0.003,0.955
389.259,0.051,-0.000,0.954
389.394,0.047,0.000,0.955
389.527,0.050,0.005,0.961
389.660,0.049,0.005,0.961
389.793,0.039,0.003,0.959
389.927,0.050,-0.002,0.966
390.062,0.048,0.010,0.951
390.195,0.053,0.002,0.969
390.328,0.041,0.004,0.959
390.462,0.054,-0.001,0.957
390.596,0.054,0.009,0.955
390.729,0.047,0.004,0.956
390.862,0.049,-0.001,0.958
390.998,0.045,0.002,0.958
391.131,0.043,-0.001,0.950
391.265,0.049,-0.002,0.956
391.399,0.051,0.003,0.958
391.533,0.050,0.002,0.955
391.666,0.048,0.002,0.962
