64.626,-0.950,-0.012,0.005,DEV1
64.634,-0.931,-0.009,0.018,DEV1
64.642,-0.943,-0.014,0.010,DEV1
64.650,-0.946,-0.010,0.003,DEV1
64.658,-0.952,-0.012,0.012,DEV1
64.666,-0.946,-0.017,0.000,DEV1
64.673,-0.958,-0.015,0.008,DEV1
64.681,-0.959,-0.020,0.009,DEV1
64.690,-0.954,-0.014,0.004,DEV1
64.697,-0.959,-0.010,0.001,DEV1
64.705,-0.953,-0.013,0.001,DEV1
64.713,-0.950,-0.020,0.005,DEV1
64.720,-0.967,-0.017,0.004,DEV1
64.729,-0.958,-0.008,0.004,DEV1
64.737,-0.948,-0.017,0.008,DEV1
64.745,-0.958,-0.018,0.011,DEV1
64.752,-0.952,-0.012,0.011,DEV1
64.760,-0.953,-0.010,0.002,DEV1
64.769,-0.962,-0.018,0.002,DEV1
64.776,-0.954,-0.002,0.001,DEV1
64.784,-0.949,-0.014,0.004,DEV1
64.792,-0.952,-0.015,0.010,DEV1
64.799,-0.952,-0.009,0.006,DEV1
64.807,-0.942,-0.008,0.001,DEV1
64.816,-0.959,-0.013,0.005,DEV1
64.824,-0.956,-0.005,0.007,DEV1
64.831,-0.962,-0.017,0.011,DEV1
64.839,-0.962,-0.018,0.005,DEV1
64.847,-0.955,-0.017,0.007,DEV1
64.855,-0.966,-0.021,0.012,DEV1
64.863,-0.952,-0.009,0.011,DEV1
64.871,-0.942,-0.012,0.010,DEV1
64.879,-0.958,-0.006,0.013,DEV1
64.886,-0.944,-0.013,0.004,DEV1
64.894,-0.968,-0.015,0.003,DEV1
64.903,-0.946,-0.007,0.004,DEV1
64.910,-0.954,-0.015,0.006,DEV1
64.918,-0.968,-0.018,0.010,DEV1
64.926,-0.949,-0.012,0.013,DEV1
64.933,-0.946,-0.012,0.009,DEV1
64.942,-0.964,-0.016,0.004,DEV1
64.950,-0.955,-0.012,0.002,DEV1
64.958,-0.946,-0.015,0.008,DEV1
64.965,-0.963,-0.018,0.010,DEV1
64.973,-0.966,-0.014,0.021,DEV1
64.982,-0.954,-0.015,0.015,DEV1
64.989,-0.955,-0.023,0.011,DEV1
64.997,-0.938,-0.014,-0.001,DEV1
65.005,-0.959,-0.013,0.008,DEV1
65.013,-0.942,-0.008,0.013,DEV1
65.020,-0.966,-0.013,0.010,DEV1
65.029,-0.948,-0.009,0.003,DEV1
65.037,-0.973,-0.018,0.009,DEV1
65.044,-0.947,-0.011,0.012,DEV1
65.052,-0.968,-0.017,0.003,DEV1
65.060,-0.951,-0.013,0.005,DEV1
65.069,-0.961,-0.013,0.006,DEV1
65.076,-0.950,-0.014,0.009,DEV1
65.084,-0.967,-0.018,0.014,DEV1
65.092,-0.953,-0.015,-0.000,DEV1
65.099,-0.967,-0.015,-0.007,DEV1
65.107,-0.958,-0.016,0.005,DEV1
65.116,-0.947,-0.010,-0.005,DEV1
65.124,-0.958,-0.019,0.006,DEV1
65.131,-0.963,-0.020,0.005,DEV1
65.139,-0.958,-0.017,0.024,DEV1
65.147,-0.946,-0.007,0.009,DEV1
65.156,-0.954,-0.012,0.007,DEV1
65.163,-0.961,-0.014,0.020,DEV1
65.171,-0.956,-0.015,0.010,DEV1
65.179,-0.955,-0.010,-0.012,DEV1
65.187,-0.953,-0.013,0.015,DEV1
65.195,-0.946,-0.018,-0.000,DEV1
65.203,-0.965,-0.012,0.008,DEV1
65.211,-0.945,-0.009,0.003,DEV1
65.218,-0.947,-0.011,0.006,DEV1
65.226,-0.970,-0.014,0.009,DEV1
65.234,-0.957,-0.016,0.016,DEV1
65.243,-0.959,-0.011,0.010,DEV1
65.250,-0.953,-0.013,0.007,DEV1
65.258,-0.952,-0.017,0.001,DEV1
65.266,-0.952,-0.009,0.016,DEV1
65.273,-0.945,-0.011,-0.003,DEV1
65.282,-0.962,-0.013,0.003,DEV1
65.290,-0.949,-0.013,0.005,DEV1
65.298,-0.957,-0.009,0.006,DEV1
65.305,-0.962,-0.010,0.016,DEV1
65.313,-0.961,-0.015,0.013,DEV1
65.321,-0.951,-0.008,0.001,DEV1
65.329,-0.956,-0.011,0.017,DEV1
65.337,-0.966,-0.011,0.002,DEV1
65.345,-0.941,-0.011,0.006,DEV1
65.353,-0.965,-0.017,0.005,DEV1
65.360,-0.965,-0.015,0.001,DEV1
65.369,-0.951,-0.015,0.010,DEV1
65.377,-0.945,-0.011,-0.000,DEV1
65.385,-0.976,-0.018,0.002,DEV1
65.392,-0.957,-0.016,0.005,DEV1
65.400,-0.950,-0.015,-0.008,DEV1
65.409,-0.968,-0.010,0.001,DEV1
65.416,-0.948,-0.011,0.018,DEV1
65.424,-0.949,-0.013,0.015,DEV1
65.432,-0.929,-0.006,0.010,DEV1
65.440,-0.967,-0.015,0.014,DEV1
65.447,-0.952,-0.020,0.005,DEV1
65.456,-0.969,-0.016,0.013,DEV1
65.464,-0.947,-0.013,0.014,DEV1
65.471,-0.954,-0.011,0.012,DEV1
65.479,-0.957,-0.010,0.005,DEV1
65.487,-0.963,-0.015,0.010,DEV1
65.496,-0.964,-0.017,0.004,DEV1
65.503,-0.958,-0.010,0.006,DEV1
65.511,-0.947,-0.010,0.009,DEV1
65.519,-0.943,-0.010,0.011,DEV1
65.526,-0.963,-0.016,0.006,DEV1
65.534,-0.961,-0.015,0.004,DEV1
65.543,-0.948,-0.011,0.008,DEV1
65.551,-0.957,-0.008,0.007,DEV1
65.558,-0.961,-0.009,-0.000,DEV1
65.566,-0.946,-0.020,0.005,DEV1
65.574,-0.946,-0.010,0.009,DEV1
65.582,-0.953,-0.011,0.009,DEV1
65.590,-0.948,-0.016,-0.000,DEV1
65.598,-0.958,-0.019,0.005,DEV1
65.606,-0.959,-0.018,0.004,DEV1
65.613,-0.960,-0.013,-0.002,DEV1
65.622,-0.947,-0.018,0.003,DEV1
65.630,-0.965,-0.016,0.007,DEV1
65.638,-0.945,-0.018,-0.001,DEV1
65.645,-0.961,-0.016,0.009,DEV1
65.653,-0.948,-0.009,0.005,DEV1
65.661,-0.951,-0.018,0.007,DEV1
65.670,-0.938,-0.014,0.010,DEV1
65.677,-0.969,-0.017,0.012,DEV1
65.685,-0.966,-0.016,0.005,DEV1
65.693,-0.955,-0.014,0.010,DEV1
65.700,-0.974,-0.021,0.008,DEV1
65.709,-0.944,-0.013,-0.004,DEV1
65.717,-0.964,-0.019,0.008,DEV1
65.725,-0.967,-0.015,0.002,DEV1
65.732,-0.942,-0.011,0.013,DEV1
65.740,-0.952,-0.015,0.008,DEV1
65.748,-0.958,-0.016,0.001,DEV1
65.756,-0.953,-0.015,0.002,DEV1
65.764,-0.960,-0.014,0.003,DEV1
65.772,-0.954,-0.015,0.004,DEV1
65.780,-0.953,-0.008,0.011,DEV1
65.787,-0.939,-0.015,-0.005,DEV1
65.796,-0.943,-0.010,0.007,DEV1
65.804,-0.943,-0.011,0.011,DEV1
65.812,-0.967,-0.012,0.014,DEV1
65.819,-0.944,-0.012,0.010,DEV1
65.827,-0.946,-0.012,0.010,DEV1
65.836,-0.957,-0.010,-0.003,DEV1
65.843,-0.964,-0.018,0.011,DEV1
65.851,-0.965,-0.014,0.009,DEV1
65.859,-0.939,-0.008,0.009,DEV1
65.867,-0.955,-0.016,0.006,DEV1
65.874,-0.962,-0.013,0.010,DEV1
65.883,-0.963,-0.021,0.007,DEV1
65.891,-0.961,-0.017,0.008,DEV1
65.898,-0.948,-0.010,0.015,DEV1
65.906,-0.960,-0.007,0.000,DEV1
65.914,-0.955,-0.015,0.004,DEV1
65.923,-0.965,-0.017,0.012,DEV1
65.930,-0.961,-0.017,0.010,DEV1
65.938,-0.944,-0.007,-0.008,DEV1
65.946,-0.950,-0.018,0.001,DEV1
65.953,-0.944,-0.006,0.012,DEV1
65.961,-0.943,-0.011,0.004,DEV1
65.970,-0.959,-0.013,0.013,DEV1
65.978,-0.940,-0.004,0.011,DEV1
65.985,-0.955,-0.011,0.018,DEV1
65.993,-0.957,-0.018,0.005,DEV1
66.001,-0.957,-0.013,0.011,DEV1
66.009,-0.958,-0.014,0.007,DEV1
66.017,-0.941,-0.013,0.010,DEV1
66.025,-0.954,-0.014,0.009,DEV1
66.033,-0.944,-0.007,0.009,DEV1
66.040,-0.960,-0.009,0.017,DEV1
66.049,-0.954,-0.005,0.004,DEV1
66.057,-0.965,-0.020,0.001,DEV1
66.064,-0.957,-0.013,0.010,DEV1
66.072,-0.958,-0.023,0.004,DEV1
66.080,-0.935,-0.009,0.004,DEV1
66.087,-0.961,-0.017,0.009,DEV1
66.096,-0.958,-0.009,0.009,DEV1
66.104,-0.954,-0.016,-0.001,DEV1
66.112,-0.966,-0.015,-0.000,DEV1
66.119,-0.970,-0.019,0.003,DEV1
66.127,-0.947,-0.018,0.009,DEV1
66.136,-0.975,-0.024,0.004,DEV1
66.144,-0.946,-0.014,0.014,DEV1
66.151,-0.953,-0.006,0.020,DEV1
66.159,-0.948,-0.019,0.010,DEV1
66.167,-0.952,-0.014,0.010,DEV1
66.174,-0.943,-0.010,0.001,DEV1
66.183,-0.958,-0.015,-0.007,DEV1
66.191,-0.943,-0.019,0.004,DEV1
66.199,-0.965,-0.012,0.013,DEV1
66.206,-0.961,-0.013,0.010,DEV1
66.214,-0.948,-0.017,0.011,DEV1
66.223,-0.937,-0.004,0.002,DEV1
66.230,-0.948,-0.011,0.000,DEV1
66.238,-0.966,-0.015,0.009,DEV1
66.246,-0.953,-0.016,0.005,DEV1
66.254,-0.946,-0.010,0.009,DEV1
66.262,-0.938,-0.009,0.010,DEV1
66.270,-0.943,-0.009,0.010,DEV1
66.278,-0.963,-0.016,0.004,DEV1
66.285,-0.946,-0.006,0.002,DEV1
66.293,-0.948,-0.019,0.016,DEV1
66.301,-0.968,-0.016,0.006,DEV1
66.310,-0.959,-0.014,0.018,DEV1
66.317,-0.960,-0.021,0.008,DEV1
66.325,-0.962,-0.013,0.005,DEV1
66.333,-0.948,-0.014,0.008,DEV1
66.340,-0.952,-0.009,0.003,DEV1
66.349,-0.947,-0.010,0.011,DEV1
66.357,-0.950,-0.013,0.010,DEV1
66.365,-0.950,-0.021,0.007,DEV1
66.372,-0.946,-0.013,0.016,DEV1
66.380,-0.958,-0.006,0.006,DEV1
66.388,-0.967,-0.012,0.007,DEV1
66.396,-0.951,-0.011,-0.002,DEV1
66.404,-0.956,-0.011,0.004,DEV1
66.412,-0.948,-0.015,0.004,DEV1
66.420,-0.966,-0.018,-0.001,DEV1
66.427,-0.958,-0.014,0.008,DEV1
66.436,-0.947,-0.015,0.012,DEV1
66.444,-0.942,-0.007,0.015,DEV1
66.452,-0.950,-0.009,0.013,DEV1
66.459,-0.949,-0.013,-0.000,DEV1
66.467,-0.938,-0.007,0.012,DEV1
66.476,-0.961,-0.015,0.006,DEV1
66.483,-0.944,-0.009,0.003,DEV1
66.491,-0.940,-0.006,-0.000,DEV1
66.499,-0.952,-0.010,0.010,DEV1
66.507,-0.949,-0.013,0.010,DEV1
66.514,-0.964,-0.018,0.016,DEV1
66.523,-0.960,-0.017,0.001,DEV1
66.531,-0.956,-0.018,0.001,DEV1
66.538,-0.953,-0.011,0.012,DEV1
66.546,-0.949,-0.007,0.016,DEV1
66.554,-0.949,-0.008,0.010,DEV1
66.563,-0.941,-0.015,0.007,DEV1
66.570,-0.943,-0.015,0.001,DEV1
66.578,-0.951,-0.013,0.003,DEV1
66.586,-0.961,-0.018,0.007,DEV1
66.593,-0.948,-0.015,0.008,DEV1
66.601,-0.958,-0.014,0.007,DEV1
66.610,-0.962,-0.017,0.011,DEV1
66.618,-0.942,-0.009,0.013,DEV1
66.625,-0.949,-0.016,0.017,DEV1
66.633,-0.967,-0.020,0.005,DEV1
66.641,-0.955,-0.017,0.002,DEV1
66.649,-0.959,-0.021,-0.003,DEV1
66.657,-0.964,-0.012,0.008,DEV1
66.665,-0.954,-0.014,0.005,DEV1
66.673,-0.948,-0.015,0.002,DEV1
66.680,-0.953,-0.015,0.014,DEV1
66.689,-0.970,-0.020,0.005,DEV1
66.697,-0.962,-0.019,0.003,DEV1
66.705,-0.956,-0.015,0.007,DEV1
66.712,-0.959,-0.018,-0.004,DEV1
66.720,-0.961,-0.013,0.016,DEV1
66.728,-0.969,-0.015,0.012,DEV1
66.737,-0.952,-0.009,0.012,DEV1
66.744,-0.958,-0.016,0.003,DEV1
66.752,-0.961,-0.016,0.005,DEV1
66.760,-0.941,-0.007,0.004,DEV1
66.767,-0.951,-0.012,0.006,DEV1
66.776,-0.955,-0.012,0.001,DEV1
66.784,-0.953,-0.021,0.010,DEV1
66.791,-0.957,-0.021,0.012,DEV1
66.799,-0.968,-0.019,-0.009,DEV1
66.807,-0.962,-0.023,0.010,DEV1
66.816,-0.945,-0.012,0.005,DEV1
66.823,-0.943,-0.009,0.011,DEV1
66.831,-0.934,-0.008,0.013,DEV1
66.839,-0.942,-0.007,0.009,DEV1
66.847,-0.954,-0.013,0.008,DEV1
66.854,-0.958,-0.008,-0.001,DEV1
66.863,-0.958,-0.014,-0.002,DEV1
66.871,-0.954,-0.012,0.004,DEV1
66.879,-0.944,-0.010,0.008,DEV1
66.886,-0.963,-0.016,0.011,DEV1
66.894,-0.964,-0.023,0.002,DEV1
66.903,-0.947,-0.012,0.015,DEV1
66.910,-0.945,-0.017,0.003,DEV1
66.918,-0.939,-0.005,0.005,DEV1
66.926,-0.967,-0.016,0.013,DEV1
66.934,-0.952,-0.013,-0.004,DEV1
66.941,-0.951,-0.011,0.005,DEV1
66.950,-0.958,-0.020,0.012,DEV1
66.958,-0.945,-0.008,0.010,DEV1
66.966,-0.959,-0.021,0.002,DEV1
66.973,-0.957,-0.021,0.005,DEV1
66.981,-0.951,-0.006,0.013,DEV1
66.990,-0.944,-0.019,0.013,DEV1
66.997,-0.964,-0.015,0.010,DEV1
67.005,-0.949,-0.008,0.011,DEV1
67.013,-0.941,-0.014,0.009,DEV1
67.020,-0.939,-0.009,0.005,DEV1
67.028,-0.962,-0.011,0.010,DEV1
67.037,-0.949,-0.014,0.011,DEV1
67.045,-0.948,-0.014,0.006,DEV1
67.052,-0.969,-0.018,-0.001,DEV1
67.060,-0.957,-0.017,0.006,DEV1
67.068,-0.944,-0.007,0.007,DEV1
67.076,-0.960,-0.018,0.002,DEV1
67.084,-0.963,-0.015,0.005,DEV1
67.092,-0.961,-0.016,0.002,DEV1
67.100,-0.968,-0.016,0.001,DEV1
67.107,-0.967,-0.016,0.005,DEV1
67.116,-0.938,-0.008,0.007,DEV1
67.124,-0.952,-0.015,0.013,DEV1
67.131,-0.949,-0.020,0.004,DEV1
67.139,-0.970,-0.010,0.018,DEV1
67.147,-0.954,-0.013,0.009,DEV1
67.155,-0.960,-0.016,0.014,DEV1
67.163,-0.959,-0.009,0.007,DEV1
67.171,-0.958,-0.009,0.008,DEV1
67.179,-0.973,-0.015,0.000,DEV1
67.186,-0.956,-0.018,0.003,DEV1
67.194,-0.953,-0.021,0.005,DEV1
67.203,-0.950,-0.008,0.005,DEV1
67.210,-0.942,-0.012,0.010,DEV1
67.218,-0.958,-0.013,0.008,DEV1
67.226,-0.938,-0.005,0.014,DEV1
67.234,-0.953,-0.012,0.017,DEV1
67.241,-0.966,-0.020,0.002,DEV1
67.250,-0.958,-0.014,0.009,DEV1
67.258,-0.944,-0.008,0.009,DEV1
67.265,-0.947,-0.011,0.006,DEV1
67.273,-0.960,-0.017,0.016,DEV1
67.281,-0.963,-0.020,0.007,DEV1
67.290,-0.949,-0.010,0.015,DEV1
67.297,-0.963,-0.010,0.010,DEV1
67.305,-0.950,-0.012,0.006,DEV1
67.313,-0.957,-0.013,0.001,DEV1
67.320,-0.956,-0.013,0.003,DEV1
67.329,-0.957,-0.012,0.018,DEV1
67.337,-0.949,-0.012,0.006,DEV1
67.345,-0.942,-0.017,0.002,DEV1
67.352,-0.969,-0.013,0.006,DEV1
67.360,-0.953,-0.011,0.007,DEV1
67.368,-0.961,-0.019,0.002,DEV1
67.376,-0.945,-0.007,0.009,DEV1
67.384,-0.941,-0.013,0.012,DEV1
67.392,-0.966,-0.016,0.004,DEV1
67.400,-0.967,-0.020,0.008,DEV1
67.407,-0.963,-0.017,0.006,DEV1
67.416,-0.936,-0.010,0.005,DEV1
67.424,-0.955,-0.018,-0.001,DEV1
67.431,-0.954,-0.015,0.010,DEV1
67.439,-0.968,-0.020,0.003,DEV1
67.447,-0.939,-0.006,0.018,DEV1
67.456,-0.948,-0.010,0.008,DEV1
67.463,-0.969,-0.015,0.015,DEV1
67.471,-0.968,-0.015,0.006,DEV1
67.479,-0.950,-0.017,0.008,DEV1
67.486,-0.963,-0.019,0.006,DEV1
67.494,-0.947,-0.011,0.004,DEV1
67.503,-0.960,-0.020,0.009,DEV1
67.511,-0.960,-0.020,-0.000,DEV1
67.518,-0.946,-0.010,0.001,DEV1
67.526,-0.946,-0.018,0.005,DEV1
67.534,-0.943,-0.013,0.003,DEV1
67.542,-0.943,-0.008,0.004,DEV1
67.550,-0.949,-0.018,0.019,DEV1
67.558,-0.938,-0.007,0.001,DEV1
67.566,-0.949,-0.011,0.009,DEV1
67.573,-0.957,-0.017,0.013,DEV1
67.581,-0.946,-0.015,0.011,DEV1
67.590,-0.936,-0.011,0.012,DEV1
67.597,-0.949,-0.014,0.003,DEV1
67.605,-0.956,-0.013,0.010,DEV1
67.613,-0.947,-0.010,0.009,DEV1
67.621,-0.959,-0.015,0.015,DEV1
67.629,-0.968,-0.020,0.005,DEV1
67.637,-0.956,-0.011,0.011,DEV1
67.645,-0.946,-0.010,0.009,DEV1
67.652,-0.971,-0.024,0.001,DEV1
67.660,-0.954,-0.011,0.006,DEV1
67.668,-0.964,-0.014,0.002,DEV1
67.677,-0.959,-0.018,0.005,DEV1
67.684,-0.961,-0.017,0.017,DEV1
67.692,-0.939,-0.012,0.003,DEV1
67.700,-0.955,-0.024,0.003,DEV1
67.707,-0.964,-0.019,0.013,DEV1
67.716,-0.967,-0.018,0.006,DEV1
67.724,-0.940,-0.009,0.000,DEV1
