26.638,-0.948,-0.013,0.004,DEV1
26.645,-0.963,-0.011,0.002,DEV1
26.653,-0.958,-0.010,0.015,DEV1
26.661,-0.965,-0.021,0.014,DEV1
26.670,-0.948,-0.021,0.015,DEV1
26.677,-0.955,-0.014,0.010,DEV1
26.685,-0.958,-0.016,0.014,DEV1
26.693,-0.947,-0.015,0.008,DEV1
26.700,-0.965,-0.018,-0.003,DEV1
26.708,-0.951,-0.008,-0.003,DEV1
26.717,-0.949,-0.011,0.015,DEV1
26.725,-0.949,-0.006,0.012,DEV1
26.732,-0.937,-0.014,0.011,DEV1
26.740,-0.960,-0.019,-0.003,DEV1
26.748,-0.945,-0.012,0.007,DEV1
26.757,-0.958,-0.017,0.007,DEV1
26.764,-0.958,-0.018,0.008,DEV1
26.772,-0.945,-0.011,0.016,DEV1
26.780,-0.963,-0.017,0.006,DEV1
26.788,-0.950,-0.016,-0.001,DEV1
26.796,-0.967,-0.017,0.005,DEV1
26.804,-0.942,-0.009,0.011,DEV1
26.812,-0.959,-0.019,0.014,DEV1
26.819,-0.949,-0.007,-0.003,DEV1
26.827,-0.940,-0.003,0.020,DEV1
26.835,-0.967,-0.015,0.012,DEV1
26.844,-0.965,-0.026,0.012,DEV1
26.851,-0.945,-0.010,0.006,DEV1
26.859,-0.953,-0.014,0.012,DEV1
26.867,-0.956,-0.018,0.003,DEV1
26.875,-0.954,-0.019,0.005,DEV1
26.883,-0.942,-0.014,0.003,DEV1
26.891,-0.957,-0.018,0.013,DEV1
26.899,-0.962,-0.012,0.014,DEV1
26.906,-0.970,-0.016,-0.000,DEV1
26.914,-0.955,-0.010,0.019,DEV1
26.923,-0.950,-0.007,0.004,DEV1
26.931,-0.962,-0.012,0.001,DEV1
26.938,-0.957,-0.011,0.009,DEV1
26.946,-0.948,-0.018,0.010,DEV1
26.954,-0.950,-0.006,0.006,DEV1
26.961,-0.965,-0.016,0.004,DEV1
26.970,-0.942,-0.015,0.008,DEV1
26.978,-0.948,-0.011,0.001,DEV1
26.986,-0.960,-0.017,0.003,DEV1
26.993,-0.957,-0.015,0.011,DEV1
27.001,-0.956,-0.019,0.017,DEV1
27.010,-0.948,-0.009,0.010,DEV1
27.017,-0.964,-0.015,-0.003,DEV1
27.025,-0.960,-0.013,0.001,DEV1
27.033,-0.962,-0.018,0.005,DEV1
27.041,-0.956,-0.012,0.003,DEV1
27.048,-0.935,-0.006,0.002,DEV1
27.057,-0.941,-0.012,0.007,DEV1
27.065,-0.944,-0.004,0.005,DEV1
27.072,-0.952,-0.013,-0.005,DEV1
27.080,-0.944,-0.003,0.010,DEV1
27.088,-0.955,-0.019,0.011,DEV1
27.097,-0.941,-0.003,0.004,DEV1
27.104,-0.964,-0.017,0.001,DEV1
27.112,-0.941,-0.017,0.008,DEV1
27.120,-0.966,-0.019,-0.003,DEV1
27.128,-0.961,-0.011,0.002,DEV1
27.136,-0.964,-0.024,0.001,DEV1
27.144,-0.948,-0.007,0.013,DEV1
27.152,-0.943,-0.014,0.014,DEV1
27.159,-0.963,-0.012,0.002,DEV1
27.167,-0.944,-0.010,0.004,DEV1
27.175,-0.941,-0.014,0.008,DEV1
27.184,-0.945,-0.009,0.015,DEV1
27.191,-0.946,-0.010,0.009,DEV1
27.199,-0.949,-0.014,0.006,DEV1
27.207,-0.953,-0.010,0.007,DEV1
27.214,-0.958,-0.015,0.002,DEV1
27.223,-0.945,-0.008,0.013,DEV1
27.231,-0.954,-0.021,0.023,DEV1
27.239,-0.954,-0.015,0.000,DEV1
27.246,-0.951,-0.011,0.004,DEV1
27.254,-0.964,-0.013,0.012,DEV1
27.262,-0.956,-0.011,0.017,DEV1
27.270,-0.949,-0.013,-0.000,DEV1
27.278,-0.967,-0.020,-0.004,DEV1
27.286,-0.957,-0.021,-0.008,DEV1
27.294,-0.960,-0.019,0.013,DEV1
27.302,-0.942,-0.006,0.004,DEV1
27.310,-0.953,-0.009,0.010,DEV1
27.318,-0.962,-0.021,0.005,DEV1
27.326,-0.940,-0.011,0.007,DEV1
27.333,-0.958,-0.015,0.011,DEV1
27.341,-0.965,-0.018,0.010,DEV1
27.350,-0.955,-0.010,0.005,DEV1
27.358,-0.938,-0.005,0.002,DEV1
27.365,-0.967,-0.014,0.000,DEV1
27.373,-0.963,-0.020,0.008,DEV1
27.381,-0.934,-0.011,0.001,DEV1
27.388,-0.965,-0.013,0.004,DEV1
27.397,-0.959,-0.025,0.009,DEV1
27.405,-0.960,-0.019,0.010,DEV1
27.412,-0.942,-0.014,-0.001,DEV1
27.420,-0.939,-0.007,0.010,DEV1
27.428,-0.960,-0.021,0.010,DEV1
27.437,-0.948,-0.011,0.019,DEV1
27.444,-0.948,-0.008,0.012,DEV1
27.452,-0.951,-0.015,0.004,DEV1
27.460,-0.956,-0.015,0.004,DEV1
27.468,-0.950,-0.008,0.008,DEV1
27.475,-0.965,-0.019,-0.002,DEV1
27.484,-0.955,-0.009,0.003,DEV1
27.492,-0.939,-0.014,0.012,DEV1
27.499,-0.943,-0.009,-0.002,DEV1
27.507,-0.966,-0.018,0.014,DEV1
27.515,-0.963,-0.010,0.007,DEV1
27.524,-0.945,-0.010,0.005,DEV1
27.531,-0.951,-0.019,0.010,DEV1
27.539,-0.955,-0.020,0.002,DEV1
27.547,-0.958,-0.016,0.016,DEV1
27.555,-0.949,-0.011,0.006,DEV1
27.563,-0.957,-0.014,0.010,DEV1
27.571,-0.957,-0.009,0.005,DEV1
27.579,-0.959,-0.015,0.006,DEV1
27.586,-0.962,-0.015,0.007,DEV1
27.594,-0.947,-0.016,-0.004,DEV1
27.602,-0.958,-0.019,0.001,DEV1
27.611,-0.959,-0.012,0.006,DEV1
27.618,-0.946,-0.011,0.010,DEV1
27.626,-0.960,-0.016,0.008,DEV1
27.634,-0.944,-0.017,0.009,DEV1
27.641,-0.957,-0.023,0.003,DEV1
27.650,-0.959,-0.017,0.008,DEV1
27.658,-0.942,-0.009,0.011,DEV1
27.666,-0.959,-0.015,0.009,DEV1
27.673,-0.958,-0.015,0.005,DEV1
27.681,-0.945,-0.001,0.005,DEV1
27.689,-0.969,-0.023,0.006,DEV1
27.697,-0.956,-0.014,0.012,DEV1
27.705,-0.945,-0.011,0.008,DEV1
27.713,-0.959,-0.015,0.007,DEV1
27.721,-0.940,-0.007,0.009,DEV1
27.728,-0.942,-0.009,0.015,DEV1
27.737,-0.943,-0.006,0.010,DEV1
27.745,-0.953,-0.016,0.003,DEV1
27.752,-0.963,-0.024,0.006,DEV1
27.760,-0.969,-0.021,0.001,DEV1
27.768,-0.947,-0.007,0.018,DEV1
27.777,-0.978,-0.017,0.014,DEV1
27.784,-0.941,-0.009,0.006,DEV1
27.792,-0.947,-0.006,0.014,DEV1
27.800,-0.960,-0.013,0.011,DEV1
27.807,-0.969,-0.014,0.011,DEV1
27.815,-0.949,-0.016,0.005,DEV1
27.824,-0.953,-0.011,0.007,DEV1
27.832,-0.939,-0.011,0.012,DEV1
27.839,-0.954,-0.020,0.004,DEV1
27.847,-0.963,-0.012,0.001,DEV1
27.855,-0.948,-0.016,0.003,DEV1
27.863,-0.945,-0.012,0.006,DEV1
27.871,-0.969,-0.008,0.011,DEV1
27.879,-0.941,-0.016,-0.001,DEV1
27.887,-0.947,-0.010,0.007,DEV1
27.894,-0.969,-0.018,0.000,DEV1
27.902,-0.945,-0.012,0.008,DEV1
27.911,-0.951,-0.013,0.011,DEV1
27.918,-0.956,-0.016,0.014,DEV1
27.926,-0.942,-0.018,0.004,DEV1
27.934,-0.945,-0.012,0.002,DEV1
27.942,-0.955,-0.011,0.007,DEV1
27.950,-0.949,-0.010,0.010,DEV1
27.958,-0.949,-0.012,0.013,DEV1
27.966,-0.949,-0.015,0.010,DEV1
27.973,-0.961,-0.013,0.012,DEV1
27.981,-0.947,-0.015,0.009,DEV1
27.990,-0.944,-0.012,0.012,DEV1
27.998,-0.950,-0.012,0.010,DEV1
28.005,-0.964,-0.011,0.009,DEV1
28.013,-0.945,-0.006,0.008,DEV1
28.021,-0.954,-0.014,0.010,DEV1
28.028,-0.943,-0.012,0.009,DEV1
28.037,-0.941,-0.007,0.002,DEV1
28.045,-0.965,-0.016,0.005,DEV1
28.053,-0.951,-0.020,0.004,DEV1
28.060,-0.948,-0.016,0.007,DEV1
28.068,-0.937,-0.008,0.013,DEV1
28.077,-0.966,-0.013,0.010,DEV1
28.084,-0.943,-0.009,0.022,DEV1
28.092,-0.942,-0.012,0.013,DEV1
28.100,-0.965,-0.018,0.007,DEV1
28.107,-0.948,-0.019,-0.009,DEV1
28.115,-0.965,-0.022,0.003,DEV1
28.124,-0.961,-0.015,0.005,DEV1
28.132,-0.943,-0.012,0.009,DEV1
28.139,-0.943,-0.012,0.002,DEV1
28.147,-0.947,-0.011,0.008,DEV1
28.155,-0.962,-0.019,0.010,DEV1
28.164,-0.962,-0.016,0.010,DEV1
28.171,-0.959,-0.019,0.013,DEV1
28.179,-0.961,-0.020,-0.002,DEV1
28.187,-0.959,-0.017,0.002,DEV1
28.195,-0.956,-0.006,0.006,DEV1
28.203,-0.951,-0.011,0.013,DEV1
28.211,-0.960,-0.010,0.007,DEV1
28.219,-0.961,-0.015,-0.000,DEV1
28.227,-0.965,-0.016,0.003,DEV1
28.234,-0.956,-0.020,0.010,DEV1
28.242,-0.952,-0.010,0.010,DEV1
28.251,-0.947,-0.018,0.010,DEV1
28.258,-0.953,-0.010,0.012,DEV1
28.266,-0.950,-0.009,0.010,DEV1
28.274,-0.952,-0.010,0.005,DEV1
28.282,-0.955,-0.014,0.010,DEV1
28.290,-0.944,-0.015,0.004,DEV1
28.298,-0.957,-0.014,0.007,DEV1
28.306,-0.969,-0.026,0.004,DEV1
28.313,-0.941,-0.004,0.003,DEV1
28.321,-0.954,-0.013,0.006,DEV1
28.329,-0.950,-0.015,0.003,DEV1
28.337,-0.951,-0.014,0.005,DEV1
28.345,-0.943,-0.015,0.018,DEV1
28.353,-0.944,-0.010,0.005,DEV1
28.361,-0.967,-0.017,0.000,DEV1
28.368,-0.945,-0.011,0.005,DEV1
28.377,-0.953,-0.015,0.013,DEV1
28.385,-0.954,-0.008,0.011,DEV1
28.392,-0.954,-0.012,0.000,DEV1
28.400,-0.948,-0.016,0.003,DEV1
28.408,-0.943,-0.012,0.013,DEV1
28.417,-0.960,-0.014,0.009,DEV1
28.424,-0.954,-0.018,0.001,DEV1
28.432,-0.958,-0.014,0.013,DEV1
28.440,-0.951,-0.013,0.002,DEV1
28.447,-0.962,-0.017,0.004,DEV1
28.455,-0.946,-0.012,0.014,DEV1
28.464,-0.956,-0.010,0.012,DEV1
28.472,-0.950,-0.018,0.008,DEV1
28.479,-0.951,-0.009,0.004,DEV1
28.487,-0.955,-0.006,0.007,DEV1
28.495,-0.958,-0.015,0.006,DEV1
28.503,-0.963,-0.017,0.007,DEV1
28.511,-0.956,-0.015,0.008,DEV1
28.519,-0.959,-0.015,0.002,DEV1
28.527,-0.955,-0.012,0.009,DEV1
28.534,-0.945,-0.015,0.010,DEV1
28.542,-0.947,-0.013,0.004,DEV1
28.551,-0.952,-0.015,0.010,DEV1
28.558,-0.946,-0.011,0.004,DEV1
28.566,-0.948,-0.009,0.000,DEV1
28.574,-0.952,-0.010,0.006,DEV1
28.581,-0.949,-0.015,0.018,DEV1
28.590,-0.950,-0.010,0.003,DEV1
28.598,-0.961,-0.011,0.003,DEV1
28.606,-0.945,-0.011,0.003,DEV1
28.613,-0.954,-0.020,0.005,DEV1
28.621,-0.964,-0.020,0.007,DEV1
28.630,-0.946,-0.010,0.012,DEV1
28.637,-0.949,-0.001,-0.006,DEV1
28.645,-0.957,-0.014,0.013,DEV1
28.653,-0.946,-0.010,0.005,DEV1
28.661,-0.959,-0.018,0.000,DEV1
28.668,-0.954,-0.014,0.008,DEV1
28.677,-0.948,-0.010,0.006,DEV1
28.685,-0.948,-0.020,0.013,DEV1
28.693,-0.963,-0.016,-0.005,DEV1
28.700,-0.963,-0.019,-0.001,DEV1
28.708,-0.953,-0.006,0.010,DEV1
28.717,-0.938,-0.015,0.016,DEV1
28.725,-0.960,-0.008,0.011,DEV1
28.732,-0.949,-0.015,0.006,DEV1
28.740,-0.950,-0.018,0.004,DEV1
28.748,-0.950,-0.011,0.008,DEV1
28.755,-0.953,-0.016,0.013,DEV1
28.764,-0.945,-0.014,0.002,DEV1
28.772,-0.955,-0.013,0.002,DEV1
28.780,-0.948,-0.014,0.006,DEV1
28.787,-0.953,-0.010,0.005,DEV1
28.795,-0.961,-0.020,0.011,DEV1
28.804,-0.939,-0.009,0.009,DEV1
28.811,-0.944,-0.012,0.003,DEV1
28.819,-0.947,-0.015,0.008,DEV1
28.827,-0.956,-0.015,0.003,DEV1
28.834,-0.946,-0.013,0.004,DEV1
28.843,-0.952,-0.015,0.005,DEV1
28.851,-0.951,-0.011,-0.005,DEV1
28.859,-0.944,-0.012,0.004,DEV1
28.866,-0.962,-0.012,-0.001,DEV1
28.874,-0.947,-0.016,0.012,DEV1
28.882,-0.950,-0.011,0.011,DEV1
28.891,-0.953,-0.015,0.004,DEV1
28.898,-0.964,-0.022,0.005,DEV1
28.906,-0.947,-0.010,-0.000,DEV1
28.914,-0.959,-0.019,0.008,DEV1
28.922,-0.949,-0.007,0.016,DEV1
28.930,-0.960,-0.017,0.010,DEV1
28.938,-0.958,-0.014,0.003,DEV1
28.946,-0.945,-0.010,0.010,DEV1
28.953,-0.946,-0.010,0.010,DEV1
28.961,-0.958,-0.018,0.000,DEV1
28.969,-0.956,-0.010,0.003,DEV1
28.978,-0.963,-0.012,-0.004,DEV1
28.985,-0.968,-0.015,0.005,DEV1
28.993,-0.959,-0.010,0.010,DEV1
29.001,-0.946,-0.008,-0.000,DEV1
29.009,-0.950,-0.019,0.009,DEV1
29.017,-0.948,-0.018,0.005,DEV1
29.025,-0.953,-0.017,0.013,DEV1
29.033,-0.949,-0.016,0.002,DEV1
29.040,-0.959,-0.016,0.004,DEV1
29.048,-0.955,-0.010,0.013,DEV1
29.057,-0.956,-0.016,-0.000,DEV1
29.065,-0.946,-0.014,-0.001,DEV1
29.072,-0.948,-0.009,0.005,DEV1
29.080,-0.958,-0.015,0.001,DEV1
29.088,-0.965,-0.013,0.007,DEV1
29.095,-0.954,-0.014,0.010,DEV1
29.104,-0.955,-0.008,0.003,DEV1
29.112,-0.959,-0.017,0.005,DEV1
29.120,-0.968,-0.016,0.012,DEV1
29.127,-0.954,-0.013,0.010,DEV1
29.135,-0.956,-0.008,0.017,DEV1
29.144,-0.958,-0.011,0.009,DEV1
29.151,-0.950,-0.015,-0.002,DEV1
29.159,-0.965,-0.014,0.006,DEV1
29.167,-0.941,-0.015,0.007,DEV1
29.175,-0.960,-0.020,0.012,DEV1
29.182,-0.954,-0.010,0.010,DEV1
29.191,-0.958,-0.012,0.007,DEV1
29.199,-0.961,-0.011,0.008,DEV1
29.206,-0.948,-0.018,0.006,DEV1
29.214,-0.960,-0.016,0.008,DEV1
29.222,-0.957,-0.019,0.005,DEV1
29.231,-0.947,-0.012,-0.003,DEV1
29.238,-0.949,-0.011,0.006,DEV1
29.246,-0.952,-0.015,0.019,DEV1
29.254,-0.948,-0.017,0.007,DEV1
29.262,-0.948,-0.009,0.016,DEV1
29.270,-0.953,-0.020,0.010,DEV1
29.278,-0.954,-0.016,0.005,DEV1
29.286,-0.951,-0.016,0.004,DEV1
29.293,-0.966,-0.014,0.008,DEV1
29.301,-0.968,-0.013,0.007,DEV1
29.309,-0.959,-0.020,0.007,DEV1
29.318,-0.954,-0.018,0.013,DEV1
29.325,-0.946,-0.014,-0.000,DEV1
29.333,-0.957,-0.020,0.000,DEV1
29.341,-0.951,-0.012,-0.002,DEV1
29.349,-0.943,-0.009,0.012,DEV1
29.357,-0.952,-0.011,0.011,DEV1
29.365,-0.944,-0.012,0.008,DEV1
29.373,-0.958,-0.016,-0.002,DEV1
29.381,-0.949,-0.020,0.012,DEV1
29.388,-0.957,-0.018,0.022,DEV1
29.396,-0.953,-0.016,0.001,DEV1
29.405,-0.968,-0.019,0.008,DEV1
29.412,-0.952,-0.017,0.008,DEV1
29.420,-0.948,-0.015,0.006,DEV1
29.428,-0.949,-0.013,0.007,DEV1
29.436,-0.955,-0.015,0.012,DEV1
29.444,-0.950,-0.013,-0.000,DEV1
29.452,-0.940,-0.012,0.000,DEV1
29.460,-0.948,-0.012,0.012,DEV1
29.468,-0.961,-0.018,0.005,DEV1
29.475,-0.948,-0.010,0.005,DEV1
29.484,-0.956,-0.014,0.008,DEV1
29.492,-0.967,-0.012,0.009,DEV1
29.499,-0.953,-0.014,0.009,DEV1
29.507,-0.961,-0.015,0.006,DEV1
29.515,-0.949,-0.011,0.018,DEV1
29.523,-0.956,-0.015,0.011,DEV1
29.531,-0.962,-0.011,0.001,DEV1
29.539,-0.948,-0.010,0.013,DEV1
29.547,-0.951,-0.009,0.008,DEV1
29.554,-0.942,-0.012,0.012,DEV1
29.562,-0.963,-0.009,-0.005,DEV132.006,-0.945,-0.007,-0.002,DEV1
32.014,-0.958,-0.018,0.009,DEV1
32.022,-0.947,-0.010,0.003,DEV1
32.029,-0.953,-0.018,0.004,DEV1
32.037,-0.950,-0.013,0.007,DEV1
32.046,-0.940,-0.009,0.018,DEV1
32.054,-0.972,-0.020,0.015,DEV1
32.061,-0.944,-0.017,0.000,DEV1
32.069,-0.975,-0.017,0.008,DEV1
32.077,-0.954,-0.017,0.009,DEV1
32.084,-0.957,-0.014,-0.005,DEV1
32.093,-0.959,-0.012,0.005,DEV1
32.101,-0.951,-0.012,0.005,DEV1
32.108,-0.959,-0.010,0.008,DEV1
32.116,-0.951,-0.010,0.006,DEV1
32.124,-0.937,-0.006,0.010,DEV1
32.133,-0.958,-0.016,0.006,DEV1
32.140,-0.947,-0.010,0.008,DEV1
32.148,-0.943,-0.011,-0.004,DEV1
32.156,-0.960,-0.014,0.004,DEV1
32.163,-0.962,-0.013,0.006,DEV1
32.172,-0.948,-0.015,0.004,DEV1
32.180,-0.945,-0.015,-0.002,DEV1
32.188,-0.954,-0.017,0.012,DEV1
32.195,-0.954,-0.010,0.014,DEV1
32.203,-0.963,-0.024,0.009,DEV1
32.211,-0.950,-0.009,0.008,DEV1
32.220,-0.959,-0.015,0.010,DEV1
32.227,-0.947,-0.009,0.004,DEV1
32.235,-0.958,-0.017,0.001,DEV1
32.243,-0.941,-0.012,0.010,DEV1
32.250,-0.961,-0.015,0.003,DEV1
32.259,-0.946,-0.013,0.013,DEV1
32.267,-0.948,-0.012,0.014,DEV1
32.274,-0.961,-0.014,0.010,DEV1
32.282,-0.956,-0.013,0.002,DEV1
32.290,-0.953,-0.013,0.010,DEV1
32.299,-0.946,-0.004,0.005,DEV1
32.306,-0.945,-0.012,0.011,DEV1
32.314,-0.957,-0.014,0.007,DEV1
32.322,-0.957,-0.016,0.008,DEV1
32.329,-0.957,-0.014,0.013,DEV1
32.337,-0.953,-0.014,0.015,DEV1
32.346,-0.962,-0.021,0.010,DEV1
32.354,-0.942,-0.017,0.004,DEV1
32.361,-0.948,-0.009,0.005,DEV1
32.369,-0.962,-0.018,0.002,DEV1
32.377,-0.970,-0.013,0.017,DEV1
32.385,-0.966,-0.012,0.006,DEV1
32.393,-0.956,-0.018,0.004,DEV1
32.401,-0.946,-0.014,0.013,DEV1
32.409,-0.945,-0.015,0.009,DEV1
32.416,-0.968,-0.018,0.006,DEV1
32.424,-0.949,-0.015,0.008,DEV1
32.433,-0.952,-0.015,0.008,DEV1
32.440,-0.957,-0.010,0.005,DEV1
32.448,-0.937,-0.005,0.009,DEV1
32.456,-0.969,-0.017,0.008,DEV1
32.463,-0.974,-0.024,0.010,DEV1
32.472,-0.950,-0.012,0.004,DEV1
32.480,-0.941,-0.017,-0.002,DEV1
32.488,-0.950,-0.010,0.006,DEV1
32.495,-0.946,-0.014,-0.003,DEV1
32.503,-0.954,-0.018,0.001,DEV1
32.512,-0.958,-0.014,0.003,DEV1
32.520,-0.953,-0.010,0.000,DEV1
32.527,-0.957,-0.011,0.009,DEV1
32.535,-0.953,-0.016,0.003,DEV1
32.543,-0.951,-0.020,0.010,DEV1
32.550,-0.948,-0.009,0.004,DEV1
32.559,-0.949,-0.005,0.019,DEV1
32.567,-0.945,-0.008,0.014,DEV1
32.574,-0.949,-0.007,0.012,DEV1
32.582,-0.968,-0.019,0.007,DEV1
32.590,-0.975,-0.020,0.012,DEV1
32.599,-0.961,-0.007,0.007,DEV1
32.606,-0.950,-0.012,0.006,DEV1
32.614,-0.946,-0.014,0.015,DEV1
32.622,-0.960,-0.019,-0.003,DEV1
32.630,-0.956,-0.013,0.012,DEV1
32.637,-0.947,-0.013,0.004,DEV1
32.646,-0.944,-0.011,0.013,DEV1
32.654,-0.952,-0.014,0.006,DEV1
32.661,-0.952,-0.011,0.010,DEV1
32.669,-0.969,-0.014,0.013,DEV1
32.677,-0.954,-0.016,0.010,DEV1
32.686,-0.974,-0.020,0.004,DEV1
32.693,-0.941,-0.006,0.005,DEV1
32.701,-0.934,-0.011,0.013,DEV1
32.709,-0.955,-0.012,0.005,DEV1
32.716,-0.947,-0.012,0.007,DEV1
32.724,-0.952,-0.013,0.008,DEV1
32.733,-0.965,-0.013,0.010,DEV1
32.740,-0.956,-0.015,0.013,DEV1
32.748,-0.944,-0.012,0.016,DEV1
32.756,-0.951,-0.010,0.008,DEV1
32.764,-0.963,-0.019,0.011,DEV1
32.772,-0.961,-0.015,-0.000,DEV1
32.780,-0.953,-0.012,0.011,DEV1
32.788,-0.946,-0.011,0.007,DEV1
32.796,-0.971,-0.015,0.006,DEV1
32.803,-0.963,-0.014,0.001,DEV1
32.812,-0.943,-0.013,0.008,DEV1
32.820,-0.958,-0.015,0.000,DEV1
32.827,-0.951,-0.010,0.005,DEV1
32.835,-0.955,-0.021,0.011,DEV1
32.843,-0.957,-0.006,0.011,DEV1
32.850,-0.950,-0.011,0.001,DEV1
32.859,-0.960,-0.017,0.015,DEV1
32.867,-0.941,-0.010,0.000,DEV1
32.875,-0.946,-0.009,0.015,DEV1
32.882,-0.953,-0.015,0.012,DEV1
32.890,-0.948,-0.010,0.012,DEV1
32.899,-0.964,-0.018,0.002,DEV1
32.906,-0.965,-0.017,0.002,DEV1
32.914,-0.940,-0.008,0.013,DEV1
32.922,-0.957,-0.019,0.003,DEV1
32.929,-0.949,-0.013,0.005,DEV1
32.937,-0.952,-0.012,0.011,DEV1
32.946,-0.940,-0.009,0.004,DEV1
32.954,-0.949,-0.015,0.011,DEV1
32.961,-0.957,-0.018,0.006,DEV1
32.969,-0.958,-0.019,0.000,DEV1
32.977,-0.958,-0.013,0.008,DEV1
32.985,-0.944,-0.017,0.017,DEV1
