-0.967,-0.306
6.707,0.028,-0.971,-0.275
6.760,0.023,-0.978,-0.290
6.813,0.022,-0.976,-0.295
6.866,0.023,-0.976,-0.279
6.920,0.028,-0.977,-0.283
6.973,0.036,-0.971,-0.288
7.026,0.024,-0.975,-0.282
7.079,0.032,-0.970,-0.284
7.133,0.037,-0.973,-0.288
7.186,0.029,-0.973,-0.288
7.239,0.032,-0.972,-0.283
7.292,0.022,-0.976,-0.285
7.346,0.034,-0.973,-0.286
7.399,0.035,-0.977,-0.285
7.452,0.026,-0.971,-0.290
7.505,0.029,-0.968,-0.286
7.559,0.037,-0.973,-0.284
7.612,0.030,-0.971,-0.283
7.665,0.026,-0.976,-0.285
7.717,0.031,-0.974,-0.288
7.771,0.037,-0.972,-0.282
7.824,0.030,-0.979,-0.287
7.877,0.030,-0.970,-0.285
7.930,0.021,-0.973,-0.281
7.984,0.026,-0.980,-0.282
8.037,0.026,-0.969,-0.283
8.090,0.017,-0.981,-0.281
8.143,0.023,-0.975,-0.289
8.197,0.018,-0.970,-0.286
8.250,0.025,-0.973,-0.289
8.303,0.033,-0.972,-0.285
8.356,0.027,-0.982,-0.297
8.410,0.029,-0.973,-0.281
8.463,0.023,-0.978,-0.286
8.516,0.031,-0.976,-0.293
8.569,0.041,-0.974,-0.291
8.623,0.024,-0.973,-0.285
8.676,0.026,-0.971,-0.291
8.729,0.016,-0.968,-0.283
8.782,0.029,-0.977,-0.282
8.836,0.030,-0.969,-0.293
8.889,0.023,-0.979,-0.280
8.942,0.035,-0.980,-0.289
9.049,0.033,-0.966,-0.287
9.102,0.023,-0.980,-0.283
9.155,0.013,-0.982,-0.286
9.208,0.035,-0.973,-0.288
9.262,0.036,-0.974,-0.286
9.315,0.029,-0.974,-0.292
9.368,0.016,-0.976,-0.286
9.421,0.030,-0.965,-0.295
9.475,0.027,-0.978,-0.285
9.528,0.037,-0.975,-0.284
9.581,0.021,-0.979,-0.286
9.634,0.030,-0.974,-0.283
9.688,0.029,-0.976,-0.282
9.741,0.026,-0.973,-0.288
9.794,0.027,-0.974,-0.293
9.847,0.036,-0.972,-0.286
9.901,0.017,-0.968,-0.293
9.953,0.024,-0.975,-0.289
10.006,0.036,-0.972,-0.286
10.061,0.017,-0.974,-0.285
10.116,0.021,-0.976,-0.286
10.170,0.018,-0.973,-0.290
10.224,0.030,-0.971,-0.296
10.278,0.021,-0.980,-0.292
10.333,0.015,-0.976,-0.283
10.387,0.030,-0.974,-0.297
10.441,0.031,-0.967,-0.281
10.496,0.020,-0.976,-0.286
10.550,0.034,-0.975,-0.285
10.604,0.031,-0.979,-0.274
10.659,0.016,-0.983,-0.288
10.714,0.013,-0.974,-0.283
10.768,0.036,-0.969,-0.294
10.822,0.031,-0.969,-0.285
10.876,0.018,-0.969,-0.285
10.931,0.030,-0.970,-0.284
10.985,0.029,-0.974,-0.286
11.039,0.034,-0.969,-0.287
11.094,0.015,-0.987,-0.281
11.148,0.035,-0.971,-0.286
11.203,0.027,-0.972,-0.284
11.257,0.019,-0.978,-0.288
11.312,0.027,-0.969,-0.283
11.366,0.023,-0.975,-0.292
11.420,0.019,-0.976,-0.291
11.474,0.017,-0.975,-0.294
11.529,0.029,-0.971,-0.276
11.583,0.030,-0.974,-0.295
11.637,0.014,-0.978,-0.286
11.692,0.035,-0.966,-0.278
11.746,0.026,-0.968,-0.285
11.801,0.027,-0.977,-0.290
11.855,0.032,-0.973,-0.291
11.910,0.020,-0.977,-0.287
11.964,0.027,-0.974,-0.284
12.018,0.038,-0.971,-0.282
12.072,0.035,-0.975,-0.298
12.127,0.019,-0.974,-0.293
12.181,0.028,-0.973,-0.289
12.235,0.033,-0.965,-0.283
12.290,0.033,-0.967,-0.289
12.344,0.041,-0.975,-0.286
12.399,0.023,-0.973,-0.292
12.453,0.038,-0.969,-0.287
12.508,0.031,-0.970,-0.287
12.562,0.036,-0.975,-0.283
12.616,0.035,-0.968,-0.294
12.670,0.027,-0.977,-0.293
12.725,0.025,-0.969,-0.286
12.779,0.019,-0.980,-0.287
12.833,0.021,-0.975,-0.288
12.888,0.022,-0.970,-0.294
12.943,0.031,-0.975,-0.292
12.997,0.019,-0.980,-0.281
13.051,0.031,-0.973,-0.286
13.106,0.029,-0.977,-0.282
13.160,0.032,-0.973,-0.288
13.214,0.025,-0.975,-0.287
13.268,0.032,-0.970,-0.282
13.323,0.020,-0.982,-0.283
13.377,0.037,-0.969,-0.286
13.431,0.019,-0.976,-0.279
13.486,0.023,-0.978,-0.286
13.541,0.011,-0.983,-0.285
13.595,0.033,-0.973,-0.288
13.649,0.036,-0.966,-0.287
13.704,0.027,-0.973,-0.282
13.758,0.019,-0.975,-0.285
13.812,0.035,-0.969,-0.282
13.867,0.034,-0.977,-0.291
13.921,0.037,-0.975,-0.289
13.975,0.034,-0.966,-0.288
14.029,0.034,-0.967,-0.280
14.084,0.032,-0.975,-0.295
14.139,0.037,-0.971,-0.285
14.193,0.007,-0.981,-0.293
14.247,0.014,-0.974,-0.287
14.302,0.034,-0.973,-0.279
14.356,0.037,-0.975,-0.284
14.410,0.016,-0.981,-0.286
14.465,0.019,-0.971,-0.285
14.519,0.033,-0.972,-0.283
14.573,0.017,-0.981,-0.290
14.627,0.019,-0.976,-0.290
14.683,0.013,-0.973,-0.290
14.737,0.016,-0.974,-0.292
14.791,0.035,-0.976,-0.286
14.845,0.028,-0.979,-0.285
14.900,0.030,-0.972,-0.283
14.954,0.028,-0.969,-0.286
15.008,0.022,-0.979,-0.292
15.063,0.019,-0.978,-0.276
15.117,0.037,-0.975,-0.282
15.171,0.016,-0.976,-0.290
15.225,0.036,-0.968,-0.283
15.281,0.038,-0.969,-0.292
15.335,0.016,-0.974,-0.286
15.389,0.039,-0.972,-0.290
15.443,0.019,-0.973,-0.288
15.498,0.017,-0.971,-0.294
15.552,0.018,-0.973,-0.288
15.606,0.006,-0.972,-0.286
15.661,0.041,-0.970,-0.286
15.715,0.040,-0.969,-0.290
15.769,0.017,-0.978,-0.289
15.823,0.008,-0.980,-0.291
15.879,0.017,-0.978,-0.281
15.933,0.035,-0.977,-0.283
15.987,0.012,-0.977,-0.279
16.041,0.012,-0.973,-0.283
16.096,0.013,-0.979,-0.293
16.150,0.020,-0.978,-0.289
16.204,0.033,-0.977,-0.292
16.259,0.017,-0.971,-0.283
16.313,0.036,-0.972,-0.292
16.367,0.029,-0.970,-0.284
16.421,0.015,-0.975,-0.286
16.477,0.039,-0.966,-0.275
16.531,0.031,-0.973,-0.284
16.585,0.037,-0.969,-0.288
16.640,0.021,-0.971,-0.285
16.694,0.032,-0.972,-0.277
16.748,0.016,-0.977,-0.289
16.802,0.015,-0.978,-0.281
16.857,0.016,-0.977,-0.279
16.911,0.034,-0.976,-0.299
16.965,0.034,-0.973,-0.290
17.019,0.016,-0.975,-0.282
17.075,0.027,-0.977,-0.285
17.129,0.018,-0.979,-0.285
17.183,0.022,-0.973,-0.300
17.238,0.023,-0.979,-0.291
17.292,0.029,-0.979,-0.286
17.346,0.022,-0.983,-0.283
17.400,0.021,-0.976,-0.290
17.455,0.035,-0.974,-0.287
17.509,0.032,-0.974,-0.290
17.563,0.019,-0.974,-0.278
17.617,0.015,-0.979,-0.279
17.673,0.015,-0.978,-0.286
17.727,0.011,-0.977,-0.281
17.781,0.026,-0.977,-0.285
17.836,0.025,-0.966,-0.287
17.890,0.028,-0.967,-0.285
17.944,0.035,-0.974,-0.291
17.998,0.025,-0.974,-0.292
18.053,0.017,-0.981,-0.283
18.107,0.033,-0.974,-0.288
18.161,0.028,-0.974,-0.288
18.215,0.033,-0.972,-0.288
18.271,0.012,-0.978,-0.281
18.325,0.022,-0.973,-0.295
18.379,0.035,-0.970,-0.276
18.434,0.007,-0.974,-0.281
18.488,0.032,-0.973,-0.292
18.542,0.023,-0.980,-0.295
18.596,0.035,-0.970,-0.276
18.651,0.024,-0.975,-0.279
18.705,0.023,-0.972,-0.288
18.759,0.028,-0.977,-0.281
18.814,0.017,-0.980,-0.286
18.869,0.022,-0.965,-0.289
18.923,0.032,-0.971,-0.287
18.977,0.023,-0.974,-0.292
19.032,0.025,-0.978,-0.288
19.086,0.022,-0.977,-0.290
19.140,0.023,-0.978,-0.287
19.194,0.033,-0.975,-0.283
19.249,0.044,-0.973,-0.283
19.303,0.031,-0.975,-0.289
19.357,0.031,-0.972,-0.280
19.412,0.035,-0.970,-0.275
19.467,0.023,-0.978,-0.284
19.521,0.022,-0.979,-0.285
19.575,0.032,-0.973,-0.293


























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































