25.344,-0.264,-0.903,-0.255
25.399,-0.258,-0.899,-0.259
25.454,-0.256,-0.910,-0.254
25.509,-0.258,-0.902,-0.252
25.565,-0.261,-0.903,-0.252
25.621,-0.259,-0.904,-0.253
25.676,-0.255,-0.900,-0.261
25.732,-0.257,-0.895,-0.255
25.787,-0.254,-0.903,-0.252
25.842,-0.259,-0.898,-0.251
25.897,-0.254,-0.902,-0.248
25.953,-0.259,-0.906,-0.255
26.009,-0.262,-0.898,-0.257
26.064,-0.255,-0.903,-0.245
26.120,-0.258,-0.903,-0.256
26.175,-0.266,-0.900,-0.249
26.230,-0.253,-0.894,-0.245
26.286,-0.260,-0.901,-0.255
26.341,-0.260,-0.903,-0.254
26.396,-0.265,-0.903,-0.260
26.452,-0.259,-0.900,-0.258
26.508,-0.261,-0.898,-0.251
26.563,-0.253,-0.901,-0.248
26.618,-0.254,-0.898,-0.251
26.674,-0.252,-0.897,-0.259
26.729,-0.259,-0.899,-0.252
26.784,-0.260,-0.903,-0.262
26.841,-0.256,-0.902,-0.262
26.896,-0.260,-0.897,-0.249
26.951,-0.254,-0.896,-0.264
27.006,-0.255,-0.899,-0.253
27.062,-0.253,-0.900,-0.258
27.117,-0.259,-0.898,-0.254
27.172,-0.253,-0.898,-0.252
27.229,-0.253,-0.900,-0.250
27.284,-0.253,-0.900,-0.255
27.339,-0.256,-0.906,-0.258
27.395,-0.263,-0.900,-0.249
27.450,-0.256,-0.905,-0.256
27.505,-0.253,-0.903,-0.263
27.560,-0.260,-0.900,-0.246
27.616,-0.256,-0.895,-0.250
27.672,-0.259,-0.897,-0.253
27.727,-0.256,-0.901,-0.255
27.783,-0.253,-0.899,-0.259
27.838,-0.253,-0.897,-0.254
27.893,-0.254,-0.903,-0.248
27.949,-0.260,-0.900,-0.249
28.004,-0.257,-0.900,-0.251
28.059,-0.259,-0.901,-0.266
28.115,-0.257,-0.897,-0.262
28.171,-0.256,-0.905,-0.253
28.226,-0.248,-0.900,-0.246
28.281,-0.259,-0.905,-0.254
28.337,-0.256,-0.901,-0.257
28.392,-0.257,-0.902,-0.261
28.447,-0.256,-0.900,-0.254
28.504,-0.258,-0.900,-0.242
28.559,-0.265,-0.902,-0.255
28.614,-0.262,-0.902,-0.259
28.669,-0.257,-0.901,-0.257
28.725,-0.252,-0.902,-0.249
28.780,-0.257,-0.902,-0.258
28.835,-0.257,-0.900,-0.256
28.892,-0.253,-0.897,-0.248
28.947,-0.255,-0.901,-0.253
29.002,-0.254,-0.901,-0.255
29.058,-0.256,-0.898,-0.249
29.113,-0.260,-0.903,-0.258
29.168,-0.260,-0.899,-0.258
29.223,-0.261,-0.898,-0.257
29.280,-0.255,-0.895,-0.263
29.335,-0.253,-0.897,-0.259
29.390,-0.260,-0.902,-0.250
29.446,-0.256,-0.903,-0.265
29.501,-0.255,-0.901,-0.252
29.556,-0.259,-0.902,-0.254
29.612,-0.252,-0.902,-0.255
29.667,-0.259,-0.897,-0.241
29.723,-0.261,-0.904,-0.250
29.778,-0.259,-0.901,-0.260
29.834,-0.255,-0.904,-0.254
29.889,-0.251,-0.899,-0.265
29.944,-0.252,-0.904,-0.256
30.000,-0.261,-0.904,-0.249
30.055,-0.256,-0.900,-0.255
30.111,-0.258,-0.893,-0.257
30.222,-0.260,-0.897,-0.252
30.277,-0.260,-0.900,-0.259
30.332,-0.259,-0.899,-0.257
30.388,-0.261,-0.901,-0.255
30.443,-0.254,-0.903,-0.264
30.499,-0.252,-0.895,-0.248
30.555,-0.255,-0.897,-0.265
30.610,-0.260,-0.900,-0.251
30.665,-0.257,-0.900,-0.255
30.721,-0.256,-0.900,-0.260
30.776,-0.251,-0.896,-0.250
30.831,-0.255,-0.901,-0.257
30.886,-0.255,-0.895,-0.259
30.943,-0.258,-0.901,-0.252
30.998,-0.254,-0.904,-0.260
31.053,-0.249,-0.904,-0.266
31.109,-0.256,-0.900,-0.252
31.164,-0.250,-0.898,-0.261
31.219,-0.259,-0.898,-0.257
31.275,-0.260,-0.900,-0.263
31.331,-0.250,-0.901,-0.252
31.386,-0.255,-0.901,-0.252
31.441,-0.266,-0.898,-0.261
31.497,-0.258,-0.900,-0.255
31.552,-0.256,-0.900,-0.250
31.607,-0.255,-0.900,-0.249
31.663,-0.258,-0.907,-0.255
31.719,-0.261,-0.898,-0.259
31.774,-0.256,-0.900,-0.253
31.830,-0.257,-0.900,-0.254
31.885,-0.255,-0.905,-0.256
31.940,-0.259,-0.896,-0.260
31.995,-0.253,-0.900,-0.254
32.051,-0.257,-0.901,-0.250
32.106,-0.259,-0.902,-0.254
32.162,-0.256,-0.897,-0.259
32.218,-0.256,-0.895,-0.256
32.273,-0.254,-0.900,-0.253
32.328,-0.256,-0.902,-0.258
32.384,-0.254,-0.899,-0.258
32.439,-0.256,-0.897,-0.255
32.494,-0.264,-0.899,-0.251
32.550,-0.253,-0.901,-0.257
32.606,-0.260,-0.902,-0.262
32.661,-0.253,-0.906,-0.257
32.716,-0.256,-0.895,-0.248
32.772,-0.254,-0.902,-0.238
32.827,-0.261,-0.899,-0.261
32.882,-0.255,-0.899,-0.257
32.939,-0.252,-0.899,-0.256
32.994,-0.261,-0.899,-0.260
33.049,-0.257,-0.900,-0.265
33.104,-0.259,-0.903,-0.259
33.160,-0.258,-0.900,-0.261
33.215,-0.261,-0.900,-0.255
33.270,-0.260,-0.901,-0.257
33.326,-0.252,-0.907,-0.249
33.382,-0.261,-0.899,-0.259
33.437,-0.258,-0.905,-0.252
33.492,-0.257,-0.899,-0.254
33.548,-0.252,-0.898,-0.253







































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































