-0.969,0.021,-0.096
910.842,-0.930,0.023,-0.098
911.028,-0.995,0.068,-0.230
911.213,-0.979,0.002,-0.069
911.398,-0.966,-0.073,-0.180
911.586,-0.942,0.010,-0.232
911.771,-1.039,0.024,0.024
911.955,-0.956,-0.009,-0.282
912.142,-0.964,0.054,0.005
912.326,-0.968,0.038,-0.295
912.512,-0.984,0.004,0.232
912.696,-0.960,0.002,-0.202
912.882,-0.982,0.119,-0.283
913.068,-1.004,-0.009,-0.004
913.254,-0.937,-0.005,-0.335
913.440,-0.949,0.010,0.086
913.625,-0.983,0.047,-0.602
913.810,-0.955,0.003,-0.019
913.996,-0.973,0.029,-0.269
914.182,-0.966,0.043,-0.340
914.367,-0.996,0.038,-0.043
914.552,-0.954,-0.012,0.086
914.738,-0.967,0.021,-0.298
914.923,-0.996,0.011,-0.155
915.109,-0.938,-0.018,0.185
915.295,-0.949,0.061,-0.397
915.480,-0.993,0.015,-0.321
915.665,-0.920,0.000,-0.049
915.851,-0.966,-0.003,0.058
916.036,-0.951,0.045,-0.618
916.222,-0.983,0.011,-0.073
916.408,-0.948,0.024,0.225
916.592,-0.929,0.025,-0.247
916.777,-1.055,0.035,0.083
916.962,-0.968,0.038,-0.257
917.147,-0.971,-0.040,0.166
917.334,-0.925,0.022,0.163
917.518,-0.948,0.052,-0.547
917.703,-1.003,-0.008,0.033
917.889,-0.948,-0.067,-0.126
918.075,-0.924,0.014,-0.402
918.260,-1.045,0.005,-0.377
918.447,-0.953,0.016,-0.154
918.632,-0.957,0.007,-0.102
918.817,-1.002,-0.012,-0.073
919.004,-0.983,0.043,0.066
919.188,-0.914,0.032,-0.182
919.373,-0.979,0.035,0.270
919.558,-0.969,-0.010,-0.479
919.745,-0.987,0.006,0.133
919.929,-1.021,0.032,-0.042
920.115,-0.980,0.029,-0.159
920.300,-0.957,-0.013,-0.062
920.486,-0.912,0.072,-0.309
920.673,-0.956,-0.007,-0.260
920.859,-0.969,0.035,-0.150
921.044,-0.938,-0.008,-0.164
921.231,-1.039,0.022,-0.131
921.416,-0.932,-0.013,-0.011
921.603,-0.973,0.004,-0.359
921.789,-0.969,0.033,-0.091
921.974,-0.918,0.026,-0.028
922.160,-1.028,-0.034,0.112
922.345,-0.964,0.015,-0.270
922.530,-0.938,0.044,-0.242
922.716,-1.017,0.024,0.153
922.901,-0.983,0.029,-0.201
923.086,-0.962,0.048,-0.059
923.272,-0.956,0.021,-0.328
923.457,-0.902,0.089,0.005
923.641,-0.925,0.044,0.023
923.826,-0.978,0.013,-0.400
924.012,-0.993,0.030,-0.059
924.197,-0.939,0.051,-0.554
924.383,-0.977,0.047,-0.021
924.568,-0.919,-0.008,-0.296
924.754,-0.939,0.015,-0.267
924.940,-1.015,-0.011,-0.134
925.127,-0.976,0.015,0.182
925.312,-0.940,0.053,-0.206
925.497,-1.072,0.021,-0.119
925.682,-1.007,-0.045,-0.005
925.869,-0.900,-0.015,-0.032
926.056,-1.028,0.021,0.245
926.240,-1.037,0.038,-0.147
926.426,-0.931,0.015,-0.161
926.611,-0.931,0.024,-0.175
926.796,-1.046,0.008,0.085
926.981,-0.946,-0.021,-0.008
927.168,-0.952,-0.003,0.083
927.353,-0.988,-0.021,-0.269
927.540,-0.986,0.036,-0.109
927.725,-0.983,0.017,-0.075
927.910,-0.990,0.007,0.097
928.095,-0.989,0.030,-0.185
928.280,-1.012,0.036,0.303
928.465,-0.943,0.013,-0.071
928.651,-0.925,0.004,-0.551
928.836,-0.994,0.039,-0.040
929.021,-0.977,0.060,-0.020
929.207,-0.965,0.031,-0.219
929.392,-0.976,0.005,-0.565
929.579,-0.928,0.006,0.179
929.763,-0.926,0.006,-0.286
929.948,-0.998,0.038,-0.319
930.134,-1.026,-0.010,0.119
930.319,-0.963,0.020,0.001
930.503,-0.966,0.014,-0.022
930.689,-0.993,-0.008,-0.393
930.876,-0.954,-0.091,-0.158
931.062,-0.987,-0.032,-0.176
931.249,-1.026,0.008,0.385
931.433,-0.973,0.003,-0.033
931.618,-0.922,0.020,-0.683
931.805,-0.981,0.010,-0.110
931.990,-0.985,0.021,-0.007
932.175,-0.926,0.006,-0.225
932.361,-0.963,0.034,-0.149
932.546,-0.983,-0.037,0.000
932.731,-0.941,0.005,-0.228
932.917,-1.003,0.023,-0.235
933.103,-1.027,0.011,0.206
933.287,-0.993,0.003,-0.013
933.473,-1.007,-0.048,0.315
933.658,-0.943,0.004,-0.061
933.843,-0.939,0.007,-0.530
934.029,-1.001,0.005,-0.149
934.215,-0.904,0.028,-0.192
934.401,-0.958,0.012,-0.265
934.586,-1.064,0.028,0.388
934.770,-0.933,0.022,-0.152
934.956,-0.967,0.010,0.164
935.140,-0.975,0.025,-0.225
935.326,-0.980,-0.009,-0.312
935.513,-0.959,-0.014,0.151
935.698,-0.982,0.021,-0.363
935.883,-0.976,-0.031,-0.169
936.070,-0.919,0.043,-0.218
936.255,-1.007,0.092,0.044
936.440,-0.936,0.032,-0.011
936.626,-1.058,0.075,0.005
936.810,-0.971,-0.010,0.302
936.995,-1.014,0.032,-0.387
937.181,-0.941,0.010,-0.328
937.366,-1.010,-0.028,0.247
937.552,-0.941,0.042,-0.079
937.738,-0.969,0.066,0.151
937.922,-1.005,-0.009,-0.428
938.108,-0.948,-0.018,0.234
938.294,-0.988,0.029,-0.251
938.479,-0.987,0.043,-0.447
938.665,-0.989,-0.036,0.148
938.851,-0.929,0.051,-0.382
939.036,-1.074,0.115,0.099
939.220,-0.904,-0.010,-0.219
939.407,-1.003,-0.005,-0.043
939.593,-0.979,0.052,-0.513
939.780,-0.981,0.049,-0.144
939.965,-0.949,-0.003,0.019
940.150,-0.991,0.025,-0.327
940.336,-0.992,0.014,-0.167
940.521,-0.932,0.025,-0.089
940.706,-0.936,-0.005,-0.021
940.894,-0.974,0.028,-0.155
941.079,-0.988,0.030,-0.309
941.264,-0.969,-0.013,0.179
941.450,-0.909,0.091,-0.096
941.635,-0.979,0.018,-0.158
941.821,-1.054,-0.026,-0.194
942.008,-0.907,0.007,-0.046
942.193,-0.974,0.000,-0.033
942.379,-0.956,0.030,-0.323
942.564,-0.952,-0.011,0.013
942.749,-0.938,0.021,-0.071
942.936,-0.970,0.009,-0.219
943.121,-0.954,0.029,0.099
943.305,-0.964,-0.015,-0.269
943.492,-0.957,0.020,-0.445
943.677,-1.022,0.028,-0.252
943.862,-0.938,0.009,0.101
944.048,-0.959,-0.021,-0.085
944.234,-1.027,0.042,-0.751
944.419,-0.986,-0.033,0.088
944.605,-0.897,0.013,-0.158
944.790,-1.000,-0.003,-0.448
944.976,-0.962,-0.012,-0.210
945.164,-0.930,0.028,-0.329
945.349,-0.990,0.036,0.317
945.533,-0.995,0.032,-0.203
945.719,-0.990,0.016,0.096
945.903,-0.930,0.008,-0.023
946.088,-0.987,0.040,-0.335
946.275,-0.963,0.037,-0.394
946.460,-0.935,-0.009,-0.254
946.647,-0.977,-0.022,-0.104
946.833,-1.012,0.040,0.057
947.017,-0.800,-0.021,-0.428
947.204,-0.856,-0.013,-0.242
947.391,-0.979,0.075,0.322
947.575,-0.943,-0.012,-0.140
947.762,-0.959,0.074,-0.436
947.947,-1.007,0.046,0.036
948.131,-1.013,0.016,-0.134
948.318,-0.951,-0.007,0.124
948.503,-1.006,0.029,0.104
948.687,-0.962,-0.031,-0.350
948.874,-0.962,-0.003,-0.134
949.060,-1.012,0.055,-0.027
949.245,-0.984,0.028,-0.069
949.432,-0.997,-0.027,-0.041
949.618,-1.064,0.065,-0.461
949.804,-0.999,-0.025,-0.315
949.990,-1.016,0.013,-0.040
950.175,-0.962,0.041,0.211
950.360,-0.974,0.056,-0.073
950.546,-1.026,0.049,0.533
950.730,-0.997,0.029,-0.278
950.916,-0.966,-0.033,-0.252
951.102,-0.960,0.044,-0.226
951.287,-0.948,0.030,0.012
951.472,-0.949,-0.010,-0.144
951.659,-0.986,-0.014,-0.288
951.845,-0.989,0.017,0.138
952.030,-0.969,0.033,0.156
952.214,-0.886,-0.012,-0.332
952.400,-0.976,-0.018,0.036
952.586,-0.950,0.001,-0.701
952.772,-1.052,0.037,0.340
952.956,-1.003,0.050,0.051
953.141,-0.987,0.001,-0.475
953.326,-0.996,-0.001,-0.456
953.512,-0.967,0.013,0.220
953.697,-0.971,-0.024,0.153
953.883,-0.941,0.025,-0.436
954.068,-1.028,0.013,-0.210
954.254,-0.942,0.057,0.043
954.438,-0.902,0.015,-0.105
954.624,-1.022,0.014,-0.169
954.809,-0.895,0.058,-0.333
954.995,-1.019,0.019,0.376
955.180,-0.970,0.058,0.017
955.364,-1.006,0.052,-0.030
955.549,-0.948,0.022,-0.304
955.735,-0.962,0.002,0.186
955.919,-1.025,-0.004,0.463
956.104,-0.921,0.025,-0.357
956.291,-1.018,0.029,-0.081
956.476,-0.928,-0.024,-0.148
956.662,-0.920,0.012,-0.184
956.848,-0.972,0.021,-0.302
957.033,-0.974,0.011,-0.118
957.219,-0.966,-0.008,0.022
957.405,-0.881,0.064,-0.040
957.590,-1.050,0.007,0.070
957.774,-0.961,-0.022,-0.207
957.961,-0.984,-0.012,-0.242
958.147,-1.027,0.012,-0.457
958.333,-0.977,0.034,-0.197
958.519,-0.979,-0.005,0.255
958.704,-0.999,0.013,-0.263
958.889,-1.055,0.010,-0.048
959.075,-0.944,0.002,-0.348
959.260,-0.969,-0.004,0.104
959.446,-0.997,0.043,-0.053
959.632,-0.927,-0.007,-0.267
959.818,-0.998,0.041,-0.009
960.004,-0.972,0.034,-0.162
960.189,-0.875,0.004,-0.636
960.374,-0.895,-0.030,-0.105
960.562,-0.921,0.076,0.010
960.746,-0.998,0.013,0.202
960.930,-1.029,-0.001,-0.313
961.117,-0.923,0.007,0.113
961.301,-0.948,-0.002,-0.042
961.487,-0.990,0.018,0.042
961.672,-1.000,-0.023,0.417
961.858,-0.960,0.020,-0.242
962.043,-1.028,0.053,0.095
962.228,-0.977,0.047,-0.297
962.413,-0.947,-0.014,-0.099
962.599,-0.949,0.030,-0.287
962.785,-1.067,0.010,-0.139
962.971,-1.036,0.112,0.323
963.155,-0.892,0.029,-0.160
963.341,-0.933,0.040,-0.275
963.526,-1.008,0.043,-0.299
963.712,-1.003,0.007,-0.378
963.897,-0.956,-0.030,-0.116
964.084,-0.920,0.051,-0.667
964.270,-0.956,0.016,-0.041
964.455,-0.921,0.038,-0.047
964.640,-1.005,0.017,-0.267
964.826,-0.942,0.052,0.014
965.010,-0.963,0.044,-0.047
965.196,-0.954,0.002,0.073
965.381,-1.002,-0.057,-0.335
965.567,-0.897,0.022,0.106
965.751,-0.956,0.005,-0.340
965.937,-1.001,-0.000,0.202
966.122,-0.999,0.010,-0.036
966.308,-0.905,0.011,-0.344
966.494,-0.982,0.030,0.593
966.678,-0.962,0.010,-0.104
966.863,-0.937,0.047,-0.329
967.049,-0.973,0.010,-0.167
967.234,-0.993,-0.016,0.041
967.420,-0.929,-0.008,-0.202
967.607,-0.966,0.035,-0.407
967.792,-0.979,-0.020,0.095
967.977,-0.896,0.055,-0.242
968.163,-1.008,0.034,-0.254
968.348,-0.972,-0.012,-0.337
968.536,-0.956,0.041,0.043
968.720,-0.947,0.010,0.028
968.904,-0.940,0.021,-0.380
969.090,-1.007,0.002,-0.202
969.275,-0.973,-0.027,-0.215
969.461,-0.969,-0.001,-0.048
969.649,-0.967,-0.025,-0.036
969.835,-0.962,0.011,-0.219
970.020,-0.987,0.056,-0.124
970.206,-0.963,0.038,-0.356
970.391,-0.936,-0.021,0.298
970.576,-0.993,0.016,-0.217
970.763,-1.053,0.005,-0.397
970.948,-0.995,0.021,0.087
971.132,-0.907,0.015,-0.084
971.318,-0.957,-0.014,0.012
971.503,-1.009,0.069,-0.415
971.688,-0.952,-0.047,0.268
971.875,-0.953,0.024,-0.077
972.060,-0.957,0.036,-0.009
972.246,-1.014,0.061,-0.113
972.431,-1.017,-0.029,0.002
972.616,-0.947,-0.013,-0.073
972.803,-0.931,0.061,-0.396
972.989,-1.021,0.002,0.282
973.173,-1.016,-0.001,0.011
973.359,-0.911,0.030,0.390
973.543,-0.908,0.036,0.017
973.727,-0.907,-0.016,-0.026
973.914,-0.983,-0.026,0.379
974.100,-0.978,0.052,-0.262
974.285,-0.895,0.008,-0.417
974.471,-1.016,-0.036,-0.237
974.657,-0.972,-0.017,0.159
974.842,-0.980,0.029,0.060
975.027,-0.948,0.026,-0.339
975.213,-0.991,-0.025,0.126
975.398,-0.948,0.016,-0.118
975.584,-0.990,0.024,-0.172
975.769,-0.980,0.024,-0.137
975.954,-1.110,-0.045,0.109
976.140,-0.866,0.003,-0.097
976.326,-1.004,0.028,-0.125
976.512,-1.050,-0.025,0.168
976.697,-0.934,0.006,-0.078
976.882,-0.962,0.026,0.448
977.067,-0.980,0.002,0.032
977.251,-1.023,0.018,0.014
977.435,-0.980,0.023,-0.038
977.622,-0.997,-0.037,0.091
977.807,-0.968,-0.005,-0.149
977.993,-0.963,-0.018,-0.395
978.180,-0.962,0.000,-0.135
978.365,-0.934,0.034,-0.074
978.551,-1.058,0.078,-0.000
978.737,-0.990,0.057,-0.144
978.922,-0.878,0.019,-0.271
979.107,-1.002,0.080,-0.275
979.293,-0.940,0.011,-0.342
979.478,-0.969,-0.004,0.151
979.663,-0.912,0.074,-0.446
979.850,-1.014,0.025,0.046
980.034,-0.935,0.027,-0.168
980.219,-0.976,-0.009,0.120
980.405,-0.974,0.064,-0.255
980.590,-0.989,0.076,0.025
980.774,-0.948,-0.010,0.141
980.961,-1.030,0.004,-0.429
981.146,-0.831,-0.058,-0.180
981.332,-0.935,-0.035,0.121
981.518,-1.003,0.029,0.030
981.702,-0.991,0.026,0.317
981.886,-0.894,0.043,-0.425
982.073,-0.954,0.017,0.144
982.257,-0.972,-0.002,0.065
982.443,-0.974,0.038,-0.236
982.628,-0.942,-0.000,-0.491
982.814,-0.933,0.040,0.078
982.999,-0.949,0.001,0.073
983.183,-0.929,0.015,-0.369
983.369,-0.986,0.015,-0.278
983.555,-0.892,0.122,0.031
983.739,-1.071,0.075,0.343
983.923,-1.082,0.010,0.004
984.108,-0.918,0.096,0.180
984.292,-0.916,0.013,-0.050
984.477,-1.000,0.022,-0.580
984.664,-1.076,0.053,0.175
984.848,-0.999,0.009,-0.423
985.033,-0.956,0.012,-0.042
985.219,-0.965,0.021,-0.311
985.404,-0.979,0.049,-0.083
985.589,-0.957,0.005,0.362
985.775,-0.950,0.042,-0.118
985.960,-1.036,0.035,-0.128
986.145,-1.006,-0.010,-0.070
986.332,-0.912,-0.012,0.291
986.517,-1.054,-0.015,-0.621
986.704,-1.052,0.027,0.133
986.889,-0.958,-0.033,-0.002
987.075,-0.921,0.004,-0.222
987.260,-0.984,0.012,0.139
987.445,-1.014,-0.002,-0.198
987.631,-0.948,0.023,-0.122
987.817,-0.988,0.041,-0.140
988.003,-0.974,-0.003,-0.118
988.189,-0.981,0.041,-0.108
988.375,-0.988,0.048,-0.244
988.560,-0.958,-0.043,-0.164
988.746,-0.942,0.035,-0.283
988.933,-1.009,0.054,-0.123
989.118,-0.947,-0.026,-0.301
989.304,-0.905,-0.030,0.181
989.490,-0.946,0.024,-0.355
989.675,-1.033,0.084,-0.386
989.861,-0.976,0.010,-0.153
990.047,-0.931,0.038,-0.095
990.232,-1.001,0.044,-0.056
990.417,-0.996,0.030,0.008
990.602,-0.945,-0.005,-0.156
990.788,-0.967,-0.008,0.056
990.973,-0.971,0.054,-0.478
991.160,-0.988,0.043,0.391
991.344,-0.946,0.022,0.076
991.528,-0.937,-0.019,-0.187
991.715,-0.973,0.061,-0.116
991.900,-0.963,0.005,-0.304
992.086,-0.992,-0.027,0.226
992.272,-0.954,-0.003,-0.314
992.458,-0.976,-0.004,0.308
992.644,-1.000,0.005,0.050
992.828,-0.979,0.014,-0.054
993.013,-0.973,0.037,0.117
993.198,-0.927,0.061,-0.784
993.384,-0.990,0.042,-0.074
993.569,-0.945,-0.035,-0.099
993.756,-0.954,-0.026,-0.213
993.942,-1.001,0.043,-0.222
994.127,-0.960,0.091,-0.187
994.314,-0.972,0.044,0.229
994.498,-0.929,0.000,0.107
994.682,-0.970,0.039,-0.133
994.868,-0.994,-0.002,-0.286
995.054,-0.964,0.028,0.081
995.238,-0.964,0.047,-0.020
995.424,-0.999,0.032,-0.190
995.610,-0.987,0.018,0.560
995.794,-0.960,0.035,-0.024
995.980,-0.903,-0.004,-0.042
996.166,-1.012,-0.009,0.048
996.352,-0.941,0.030,-0.468
996.537,-0.959,0.056,0.149
996.721,-0.927,0.068,-0.156
996.908,-0.920,0.042,0.100
997.092,-1.040,-0.045,0.207
997.277,-0.884,-0.022,-0.282
997.464,-0.994,0.012,0.179
997.648,-0.969,-0.019,-0.421
997.834,-0.954,-0.003,-0.010
998.022,-0.994,-0.000,0.166
998.207,-1.001,0.000,-0.125
998.392,-1.020,0.008,0.095
998.577,-0.970,-0.001,-0.015
998.763,-0.928,0.026,-0.033
998.948,-1.033,0.056,-0.045
999.135,-0.919,-0.004,-0.204
999.321,-0.976,0.007,-0.131
999.506,-0.981,0.058,-0.414
999.692,-0.986,0.083,0.193
999.876,-0.861,-0.053,-0.459
1000.062,-0.935,-0.001,-0.336
1000.251,-1.020,0.033,0.446
1000.436,-0.929,0.025,-0.206
1000.623,-1.032,0.019,0.128
1000.809,-0.990,0.004,-0.418
1000.995,-0.985,0.009,-0.082
1001.182,-0.964,0.016,-0.237
1001.368,-0.960,-0.005,0.092
1001.555,-0.989,0.011,0.025
1001.741,-0.928,0.048,-0.454
1001.927,-0.978,0.069,0.268
1002.113,-0.935,0.008,-0.134
1002.300,-0.949,-0.057,-0.172
1002.487,-0.871,0.045,-0.409
1002.674,-0.963,0.040,-0.144
1002.861,-1.016,0.039,0.020
1003.046,-0.979,0.023,-0.333
1003.233,-0.976,0.003,-0.067
1003.419,-0.943,0.008,-0.312
1003.607,-1.030,0.002,-0.050
1003.793,-0.931,0.009,-0.089
1003.979,-0.976,0.010,-0.153
1004.167,-0.950,0.017,-0.256
1004.353,-1.005,0.024,-0.314
1004.539,-1.007,-0.037,-0.170
1004.727,-0.900,-0.026,-0.072
1004.915,-0.934,-0.021,-0.268
1005.103,-0.934,0.002,0.066
1005.288,-0.970,-0.020,-0.499
1005.476,-0.940,0.049,-0.026
1005.663,-0.956,0.039,-0.366
1005.849,-0.982,0.019,-0.180
1006.036,-0.957,0.043,-0.531
1006.223,-0.961,-0.011,0.197
1006.409,-1.005,0.024,-0.048
1006.596,-0.963,-0.002,-0.077
1006.784,-0.992,0.020,-0.257
1006.970,-0.939,0.034,-0.647
1007.157,-0.940,-0.022,-0.163
1007.345,-0.996,0.069,0.026
1007.531,-0.947,-0.042,-0.049
1007.718,-1.011,0.068,-0.213
1007.905,-0.973,0.011,0.200
1008.091,-0.973,0.035,-0.333
1008.277,-1.007,0.029,-0.228
1008.463,-0.967,0.003,-0.026
1008.651,-0.967,0.010,-0.023
1008.837,-1.009,0.013,-0.091
1009.024,-0.984,0.026,-0.248
1009.210,-0.975,0.030,-0.033
1009.397,-0.942,-0.043,-0.354
1009.585,-0.973,0.016,0.325
1009.770,-0.961,-0.032,-0.274
1009.958,-0.955,0.032,-0.094
1010.145,-1.000,0.036,0.034
1010.330,-0.953,0.009,-0.111
1010.516,-0.972,0.001,-0.275
1010.704,-0.957,0.003,-0.171
1010.890,-0.973,0.045,-0.455
1011.077,-0.948,0.006,-0.079
1011.264,-1.001,-0.012,-0.203
1011.451,-0.983,-0.004,0.097
1011.638,-0.941,0.042,-0.445
1011.824,-0.974,0.033,-0.573
1012.012,-0.948,0.032,0.207
1012.197,-0.933,0.080,0.171
1012.382,-1.031,0.029,0.113
1012.569,-0.978,0.047,-0.037
1012.755,-0.947,-0.010,-0.474
1012.942,-0.958,-0.010,-0.174
1013.130,-0.969,0.028,-0.153
1013.317,-0.930,-0.005,-0.246
1013.505,-0.985,0.018,-0.473
1013.691,-0.952,-0.008,-0.466
1013.879,-1.039,0.022,-0.023
1014.066,-0.914,0.025,-0.066
1014.252,-0.969,0.061,-0.040
1014.439,-0.952,0.040,-0.048
1014.626,-0.936,-0.011,-0.287
1014.813,-0.988,0.022,-0.134
1015.001,-0.953,-0.006,-0.105
1015.188,-1.016,0.026,-0.101
1015.374,-0.972,0.031,-0.183
1015.561,-0.984,0.026,-0.104
1015.748,-1.001,-0.042,-0.056
1015.936,-0.989,-0.002,-0.082
1016.123,-0.951,0.000,-0.511
1016.310,-1.016,-0.007,-0.204
1016.498,-0.907,0.033,-0.261
1016.684,-1.014,0.090,0.195
1016.869,-0.970,0.013,-0.074
1017.057,-0.920,0.095,-0.048
1017.243,-0.994,0.063,0.069
1017.428,-0.959,0.006,-0.438
1017.616,-1.024,0.012,0.088
1017.801,-1.007,-0.004,-0.180
1017.989,-0.934,0.033,0.065
1018.174,-0.976,0.025,-0.175
1018.361,-1.006,0.041,-0.009
1018.548,-1.020,0.059,-0.013
1018.734,-0.988,-0.007,-0.088
1018.923,-0.976,0.034,0.162
1019.108,-0.979,0.017,-0.229
1019.294,-1.014,-0.041,-0.232
1019.482,-0.988,0.005,-0.690
1019.669,-0.924,0.006,0.039
1019.854,-1.031,0.038,0.059
1020.040,-0.961,0.007,-0.391
1020.226,-0.944,0.002,0.024
1020.412,-0.971,0.029,-0.148
1020.599,-0.986,0.006,-0.338
1020.785,-0.967,0.014,0.013
1020.971,-0.964,0.082,-0.617
1021.158,-0.955,0.064,0.208
1021.343,-0.931,-0.020,-0.082
1021.531,-1.031,-0.001,0.138
1021.718,-1.037,0.029,-0.040
1021.904,-0.967,0.010,-0.165
1022.091,-0.979,-0.084,0.286
1022.277,-1.020,0.041,-0.743
1022.465,-1.010,0.054,0.217
1022.650,-1.059,-0.001,0.383
1022.836,-0.945,-0.014,-0.104
1023.025,-0.991,0.015,0.364
1023.210,-0.979,0.036,0.012
1023.395,-0.960,0.029,-0.298
1023.582,-0.921,0.062,0.015
1023.768,-0.953,0.014,-0.246
1023.954,-1.009,-0.007,-0.062
1024.142,-0.941,0.053,-0.270
1024.329,-0.950,0.025,0.162
1024.515,-0.952,0.040,0.058
1024.700,-0.924,0.061,-0.550
1024.886,-0.960,-0.008,-0.027
1025.075,-0.951,0.112,-0.053
1025.261,-0.974,0.023,-0.138
1025.447,-0.957,0.045,-0.217
1025.635,-1.000,0.023,-0.024
1025.821,-0.941,0.055,-0.201
1026.008,-0.979,0.062,-0.293
1026.194,-0.962,-0.025,-0.040
1026.382,-0.970,0.043,-0.065
1026.569,-0.973,-0.015,-0.093
1026.756,-1.009,0.029,-0.273
1026.944,-1.032,-0.006,-0.049
1027.131,-0.844,0.061,0.078
1027.316,-0.987,-0.020,0.135
1027.503,-0.968,0.040,-0.394
1027.690,-1.007,0.018,-0.228
1027.876,-1.010,0.066,0.053
1028.062,-0.944,0.024,0.136
1028.247,-1.067,0.036,-0.045
1028.434,-0.943,-0.010,-0.137
1028.622,-0.984,0.063,0.196
1028.807,-0.955,-0.015,-0.325
1028.996,-0.956,-0.018,0.049
1029.182,-0.978,0.007,-0.087
1029.368,-0.997,0.030,-0.042
1029.556,-1.021,-0.015,-0.223
1029.743,-1.095,-0.007,-0.160
1029.931,-0.930,-0.021,-0.287
1030.119,-1.009,0.069,0.045
1030.304,-0.979,-0.021,0.338
1030.491,-0.890,0.013,-0.210
1030.677,-1.002,0.039,-0.054
1030.864,-0.932,0.028,-0.292
1031.051,-0.984,0.009,0.154
1031.236,-0.990,0.007,-0.576
1031.422,-1.005,0.018,0.324
1031.609,-0.988,0.033,-0.020
1031.795,-0.978,-0.009,-0.256
1031.983,-0.990,0.012,0.105
1032.169,-0.892,0.079,-0.472
1032.355,-1.029,0.000,0.142
1032.541,-0.934,0.082,-0.152
1032.727,-0.975,0.022,0.079
1032.913,-0.938,0.017,-0.452
1033.100,-0.982,0.005,0.270
1033.285,-1.001,0.039,-0.262
1033.472,-0.895,0.050,-0.098
1033.659,-0.986,0.038,-0.129
1033.845,-0.932,-0.027,0.184
1034.032,-0.948,0.022,-0.167
1034.219,-0.960,-0.016,-0.413
1034.406,-0.995,-0.010,-0.333
1034.594,-0.945,0.032,-0.487
1034.781,-0.967,-0.000,-0.092
1034.969,-0.930,0.012,0.061
1035.154,-0.928,0.008,-0.015
1035.340,-0.954,0.011,-0.722
1035.528,-0.955,0.068,0.251
1035.713,-0.984,0.045,-0.044
1035.899,-0.982,0.005,-0.442
1036.086,-0.961,0.042,-0.003
1036.273,-1.011,0.017,-0.187
1036.460,-0.947,0.026,-0.232
1036.646,-1.008,0.050,-0.513
1036.833,-0.964,-0.011,0.287
1037.020,-1.010,0.055,-0.394
1037.206,-1.017,0.045,0.497
1037.391,-1.007,0.084,-0.073
1037.579,-0.964,0.045,-0.403
1037.765,-0.888,0.014,-0.388
1037.952,-0.992,0.004,-0.115
1038.139,-0.917,0.005,-0.066
1038.325,-0.948,0.032,-0.279
1038.512,-1.004,0.042,0.057
1038.697,-0.967,-0.009,-0.245
1038.885,-0.944,0.032,-0.052
1039.072,-0.947,-0.014,-0.402
1039.259,-1.005,-0.032,0.091
1039.447,-0.950,0.040,-0.536
1039.633,-1.071,0.103,0.244
1039.818,-0.923,0.059,0.038
1040.004,-0.919,0.093,0.204
1040.190,-0.960,-0.013,-0.285
1040.377,-0.929,-0.012,-0.267
1040.565,-1.033,0.036,-0.310
1040.752,-0.938,0.019,-0.496
1040.939,-0.941,0.043,0.031
1041.124,-0.950,0.038,-0.372
1041.310,-0.998,-0.015,0.003
1041.498,-0.950,0.031,-0.395
1041.684,-0.961,0.011,0.161
1041.869,-0.940,0.064,-0.228
1042.057,-0.967,0.011,-0.075
1042.243,-0.899,-0.016,-0.166
1042.430,-0.952,0.015,-0.438
1042.617,-0.955,0.023,0.000
1042.803,-0.895,0.014,-0.552
1042.990,-0.985,0.016,-0.020
1043.176,-0.901,0.049,-0.338
1043.362,-1.035,0.017,0.084
1043.549,-0.959,0.010,-0.334
1043.735,-0.958,0.014,-0.226
1043.921,-0.973,-0.014,-0.292
1044.110,-0.983,-0.019,-0.172
1044.297,-0.965,0.025,-0.135
1044.484,-0.957,0.052,-0.507
1044.671,-0.949,0.020,0.008
1044.856,-0.967,0.081,0.500
1045.042,-0.938,0.070,-0.322
1045.228,-0.974,-0.008,-0.346
1045.416,-0.954,0.034,-0.569
1045.603,-0.948,0.020,0.068
1045.788,-0.942,0.013,-0.096
1045.975,-0.995,0.008,0.105
1046.161,-0.985,0.019,-0.238
1046.347,-0.908,0.001,-0.441
1046.534,-0.992,0.017,-0.443
1046.721,-0.912,-0.016,-0.280
1046.908,-1.092,-0.026,-0.148
1047.096,-1.019,0.054,-0.112
1047.282,-1.084,0.000,-0.117
1047.470,-0.912,-0.007,0.087
1047.656,-0.972,-0.030,0.136
1047.842,-1.011,0.018,0.215
1048.029,-0.949,0.010,-0.066
1048.215,-0.984,0.023,-0.490
1048.401,-0.989,-0.003,0.302
1048.588,-1.003,0.045,-0.127
1048.775,-0.969,0.027,0.171
1048.961,-0.919,0.026,0.156
1049.146,-1.020,-0.025,-0.145
1049.334,-0.972,0.007,-0.103
1049.521,-0.928,0.027,-0.029
1049.707,-1.033,-0.026,-0.318
1049.894,-0.942,-0.002,-0.441
1050.083,-0.904,0.011,-0.067
1050.269,-0.982,0.007,-0.260
1050.456,-0.987,0.052,-0.296
1050.643,-0.920,0.033,0.144
1050.828,-0.969,0.066,-0.240
1051.015,-0.969,-0.010,0.229
1051.201,-1.008,0.040,-0.188
1051.388,-0.867,0.019,-0.653
1051.575,-0.943,-0.017,-0.221
1051.762,-0.912,0.068,-0.110
1051.950,-0.988,0.045,-0.168
1052.136,-0.929,0.008,-0.348
1052.322,-0.949,0.021,-0.138
